# {"t_start": 1589978600.2698126, "env_id": "metak-v0"} 
r,l,t
-3754.133552,5001,111.99344
-3938.225204,4305,216.062963
-1630.42248,2136,268.799737
-1590.546222,2044,321.451573
-2706.690449,3451,411.655867
-1276.016975,1680,458.344139
-1194.567214,1573,494.785926
-837.172457,1193,529.002703
-1479.048914,1881,581.449362
-1535.541529,1933,632.984373
-1058.71276,1448,675.433865
-544.278181,852,696.442584
-869.340156,1136,726.033729
-928.659225,1269,764.988337
-1022.183198,1341,805.564922
-1486.03475,1829,858.382701
-1265.476622,1714,899.195405
-635.053235,1006,930.725092
-702.09465,1089,966.000373
-1074.728214,1333,1001.785079
-854.907136,1169,1040.257337
-1098.199261,1418,1077.712739
-376.725844,588,1101.524211
-809.422408,1116,1130.63442
-1151.758037,1432,1178.511485
-1034.324296,1391,1223.798928
-514.347718,758,1244.209983
-486.536919,724,1263.844457
-689.447433,939,1297.466916
-667.826217,952,1324.644548
-488.662719,686,1352.501602
-566.288316,809,1376.831445
-422.086003,617,1394.851115
-3157.516689,5001,1561.015468
-826.862568,1026,1590.812368
-716.73834,909,1623.951501
-593.599064,776,1646.504072
-2863.73309,5001,1823.124392
-404.343084,622,1842.357182
-5336.035162,5001,2017.760755
-691.009054,927,2054.073513
-561.944765,741,2078.596548
-478.35249,665,2100.060899
-6133.724232,5001,2302.986758
-386.746396,725,2329.904649
-315.962165,506,2348.891322
-448.739544,608,2381.343548
-954.696241,1344,2428.918591
-537.360957,678,2460.758481
-736.097716,876,2491.113922
-678.853216,849,2528.356667
-475.16717,603,2548.354091
-613.550948,762,2573.449701
-5010.356783,5001,2772.54019
-2599.999877,3926,2924.216789
-2786.653751,5001,3119.070262
-741.44528,903,3152.503719
-368.737115,539,3179.026128
-5266.40449,5001,3388.099622
-2544.624205,2254,3482.582615
-531.681174,707,3516.036269
-362.231288,490,3534.588894
-352.802415,485,3552.113423
-722.770209,855,3590.14995
-331.120558,457,3605.912897
-396.551132,574,3627.277755
-638.64141,774,3653.575667
-309.439496,464,3677.533159
-352.963324,494,3694.984208
-358.556884,507,3714.851622
-422.100015,569,3737.530079
-569.631246,709,3773.72545
-469.497893,620,3798.427332
-411.469339,582,3821.641178
-323.237182,454,3848.040196
-282.961793,408,3865.004365
-626.238389,753,3895.073554
-369.757685,497,3915.485941
-4922.244622,5001,4163.330374
-256.514264,425,4180.329557
-292.857955,423,4198.090815
-525.190652,688,4234.439588
-462.734858,628,4259.5578
-473.670727,620,4284.084175
-381.319208,518,4305.295379
-410.929204,567,4335.860919
-402.032545,550,4357.784827
-249.027012,379,4373.727793
-252.248405,390,4389.589805
-563.002413,703,4426.093665
-574.406467,721,4456.187068
-395.516724,507,4476.778136
-556.971397,709,4513.216528
-633.040958,771,4547.30077
-575.656131,717,4577.038274
-467.962849,618,4609.724834
-383.197063,520,4631.639462
-408.263748,546,4656.364901
-481.239104,636,4684.00175
-664.901929,787,4724.363163
-627.532165,766,4757.182142
-204.526966,316,4770.730909
-297.791743,435,4798.541324
-626.129263,754,4831.755895
-490.167802,613,4859.009156
-649.293912,788,4902.311286
-604.818768,747,4934.191622
-457.597048,585,4960.153932
-369.221969,500,4989.349534
-548.18791,680,5019.340754
-439.742775,570,5044.050107
-607.94652,758,5085.493594
-204.143246,328,5100.340095
-484.838318,604,5126.972343
-415.714114,523,5150.223354
-505.580731,612,5185.768823
-772.52046,944,5227.181555
-480.22027,630,5256.222355
-533.811599,668,5292.982885
-417.176089,523,5316.079576
-340.395054,482,5337.639202
-488.061468,646,5366.473289
-426.439205,539,5398.926724
-647.31985,757,5432.72129
-358.591714,492,5455.706092
-384.943716,531,5486.695676
-642.000277,770,5521.987875
-529.286696,675,5554.311896
-522.072068,668,5597.489859
-526.053622,672,5629.136423
-739.988583,855,5667.737999
-774.344609,876,5716.07249
-662.154438,786,5753.355328
