# {"t_start": 1589978597.0314894, "env_id": "metak-v0"} 
r,l,t
-4445.142877,5001,115.213698
-3872.625696,5001,234.714363
-3921.460416,5001,365.196862
-994.768767,1515,405.1868
-1176.895049,1503,439.296184
-918.544994,1367,479.703736
-1564.830227,2067,534.127542
-3283.95697,5001,665.977484
-3201.089531,5001,814.445295
-2744.734703,4062,927.444868
-647.826093,1049,953.862991
-930.632751,1212,992.89536
-903.064264,1266,1035.381772
-948.623008,1289,1068.967818
-1044.511279,1423,1114.256254
-1037.220693,1386,1158.760276
-944.097072,1264,1194.147687
-641.766413,918,1226.883392
-626.162024,895,1251.324125
-883.028167,1095,1288.659313
-683.696341,895,1314.072691
-343.436429,556,1330.038164
-558.342005,780,1360.83677
-940.263724,1141,1394.189111
-622.589209,802,1426.296527
-562.05024,780,1448.455241
-649.50097,928,1474.49825
-989.874103,1179,1515.382577
-339.020371,523,1530.019092
-665.425658,842,1562.482226
-675.53557,861,1586.973115
-619.537895,829,1618.322407
-691.075267,857,1642.802705
-413.655291,641,1661.22543
-629.120536,852,1694.515309
-635.726255,830,1719.326533
-509.879293,737,1741.899907
-672.778664,874,1777.199578
-409.316467,613,1796.70625
-2950.893513,5001,1979.87664
-628.065556,814,2005.46169
-467.895881,668,2026.296968
-382.972285,541,2050.861898
-457.306564,665,2072.823106
-653.864725,804,2098.331948
-325.457882,490,2122.443044
-848.529215,975,2153.927324
-567.427923,780,2179.944777
-518.69036,692,2210.011304
-494.316678,731,2234.713392
-726.587164,871,2282.680322
-776.780117,923,2317.771641
-380.95934,537,2337.696588
-387.372922,552,2366.748177
-449.648111,607,2390.517219
-608.984109,761,2416.639284
-785.518785,922,2456.661511
-413.08114,565,2477.433671
-487.604821,646,2500.141207
-802.162414,931,2539.069077
-536.599296,672,2561.489845
-532.58635,670,2585.234744
-628.142247,770,2622.417427
-718.183547,862,2651.505083
-529.504636,686,2674.199185
-629.079523,794,2709.95851
-803.387422,926,2742.459323
-737.73886,881,2781.063805
-338.704831,490,2798.90596
-446.779389,592,2819.287672
-296.238176,437,2834.710297
-2756.942429,5001,3031.032817
-2904.021957,5001,3229.571384
-510.924389,701,3264.12616
-472.472792,621,3289.423864
-474.214637,641,3314.846123
-639.343756,777,3354.133562
-547.699891,667,3378.920346
-738.789147,878,3412.713567
-373.766617,524,3441.756474
-2789.784394,5001,3639.525616
-495.909441,685,3663.074012
-641.793206,798,3699.668951
-497.193182,652,3724.801551
-553.029728,708,3759.470612
-639.588115,763,3791.067131
-474.500216,630,3816.323165
-563.985786,688,3852.723471
-429.966168,559,3875.090931
-301.527597,451,3893.250359
-493.638056,654,3920.179643
-713.019478,839,3966.842493
-504.442554,631,4003.370382
-460.436974,647,4028.955275
-492.171636,614,4061.788581
-819.842671,932,4101.661658
-528.735844,670,4131.675039
-602.222466,742,4171.341121
-438.556037,596,4194.813183
-359.797824,498,4214.864261
-683.808353,808,4255.699651
-286.342776,431,4272.926599
-286.430193,420,4290.601545
-591.061283,745,4327.955167
-284.706228,404,4344.999371
-538.989107,650,4371.586877
-338.452811,467,4390.594392
-213.689461,336,4404.001731
-238.018472,365,4427.131698
-621.592463,757,4458.147192
-309.787384,420,4475.221177
-900.448397,1216,4535.647217
-1231.475208,1958,4623.524467
-444.179626,597,4649.719659
-597.005844,736,4682.151701
-509.685053,614,4715.854652
-514.102079,632,4742.41621
-621.88282,759,4774.381608
-530.937478,672,4812.441839
-2334.831924,2693,4939.386034
-445.165734,568,4964.434298
-447.27782,594,4997.362141
-213.23156,337,5012.557931
-403.535386,528,5035.654492
-562.197299,680,5064.686839
-328.148188,466,5094.057792
-379.572151,507,5116.779552
-327.679102,442,5136.932604
-574.152412,696,5167.563128
-711.348964,836,5212.095268
-366.26818,505,5234.414866
-1035.496367,1425,5306.801203
-504.224788,631,5334.254583
-463.900469,625,5362.30933
-662.915869,789,5405.672994
-297.702594,408,5423.981933
-382.853705,515,5447.301422
-314.451127,446,5467.275647
-524.846136,674,5504.844899
-330.089302,452,5526.28618
-432.562327,545,5552.043864
-581.604629,717,5597.828522
-314.288953,450,5619.463518
-741.305904,874,5658.516277
-537.920229,687,5697.848883
-485.656764,636,5728.090091
-315.867236,436,5748.674572
-640.571754,784,5784.704356
