# {"t_start": 1589978597.786842, "env_id": "metak-v0"} 
r,l,t
-3845.999638,5001,114.455079
-3950.248241,5001,233.956091
-4011.227711,5001,364.431192
-4547.842129,5001,493.189272
-1294.058987,1826,542.82941
-1402.937992,1770,591.790078
-1350.271627,1828,640.824588
-3398.088625,5001,780.77684
-1095.889305,1388,822.461257
-3031.563579,5001,959.259542
-1136.472874,1630,1010.912654
-1042.898135,1305,1053.011568
-854.521158,1201,1084.427977
-799.640203,1061,1120.333498
-551.689321,845,1143.016046
-710.563958,962,1177.420833
-3143.66787,5001,1330.828909
-882.20851,1174,1373.590679
-796.905176,1008,1403.11642
-380.955573,583,1428.147793
-603.533355,816,1451.487457
-664.273699,843,1475.362747
-955.330498,1163,1515.722339
-3090.239975,5001,1682.503252
-643.962124,874,1708.256781
-803.666036,982,1738.211375
-730.555364,946,1775.916814
-5004.84701,5001,1950.620178
-4796.811977,5001,2134.519
-4870.826211,5001,2332.659399
-2239.681719,3141,2463.80741
-418.611479,619,2485.441354
-465.294121,632,2507.182588
-4733.001357,5001,2703.822435
-1489.410394,1521,2764.881801
-3146.210449,5001,2952.564344
-451.112493,606,2974.482599
-378.876532,524,2999.918008
-665.764566,841,3030.695138
-651.601618,794,3059.33482
-5617.549789,5001,3267.036202
-3586.982453,5001,3478.696443
-5630.46093,5001,3680.925857
-2131.350271,2546,3787.41416
-2938.896255,5001,4021.69608
-687.376772,806,4062.106987
-465.133676,614,4088.384108
-301.327316,442,4107.41326
-394.232659,539,4139.85068
-293.704108,437,4157.946638
-380.917051,526,4180.15167
-417.68148,568,4203.14781
-305.578873,444,4221.745167
-457.523685,617,4254.077848
-313.888445,445,4271.544352
-404.363688,545,4294.473119
-1158.017562,1795,4374.650149
-694.563438,802,4415.080118
-540.660162,686,4443.278507
-336.333295,462,4462.439162
-521.838253,675,4489.973374
-335.126928,479,4517.494674
-591.422784,724,4549.517508
-441.81117,568,4573.242245
-735.225352,846,4615.322976
-520.12023,667,4644.039534
-399.97816,540,4668.335812
-478.388392,595,4701.341274
-195.901167,315,4714.94404
-321.205616,453,4733.974223
-448.902479,586,4758.466767
-245.369365,376,4774.327508
-707.62211,828,4820.537183
-359.168086,484,4841.065386
-664.735876,800,4877.067656
-562.692357,730,4916.581964
-609.070392,750,4948.53178
-352.941155,482,4970.047222
-674.324238,810,5013.755125
-470.624506,601,5039.432902
-473.295408,620,5067.351982
-524.28026,669,5104.840066
-376.070941,505,5127.167931
-493.98855,646,5156.510245
-333.932125,483,5186.045069
-457.16111,606,5212.336594
-650.791755,785,5247.611429
-569.318299,703,5286.632436
-412.987439,516,5309.921762
-635.942899,783,5343.708666
-488.965474,630,5372.459426
-635.750457,782,5415.888948
-650.067412,782,5451.99451
-760.473627,870,5497.593674
-536.062407,669,5528.524824
-337.786535,466,5550.745212
-541.793202,675,5594.335541
-361.669979,495,5618.341211
-418.000629,570,5644.098687
-559.482807,712,5676.362096
-462.793036,588,5711.017812
-302.171985,424,5731.927557
-495.430303,632,5760.413199
-323.270079,443,5781.412858
