# {"t_start": 1589978600.2702835, "env_id": "metak-v0"} 
r,l,t
-5692.087446,5001,111.992166
-2572.524989,3744,204.492165
-4146.772307,5001,327.463552
-4816.404585,5001,461.602693
-5208.801896,5001,592.950233
-3281.805003,5001,736.57165
-3095.176331,5001,875.089388
-407.990741,648,889.523381
-888.422725,1238,926.897336
-704.466316,1026,953.127068
-4642.613238,5001,1108.803446
-3257.17469,5001,1259.854806
-766.345384,1064,1296.831401
-428.46479,663,1316.036141
-479.282339,682,1335.73037
-1168.967279,1550,1389.418741
-694.926548,914,1424.443324
-764.816712,964,1451.912827
-374.613856,579,1467.904294
-839.043167,1041,1504.459531
-701.556679,889,1530.322891
-637.803031,825,1561.777679
-643.899722,835,1586.048524
-621.859777,844,1617.820358
-828.879005,1034,1647.196399
-532.730389,744,1668.512281
-391.88672,578,1693.619414
-390.808001,589,1711.802431
-780.16991,1109,1753.134537
-2852.296894,5001,1927.967162
-580.135053,792,1953.262148
-679.237624,857,1988.11889
-439.968431,619,2007.760093
-825.600436,975,2046.119447
-571.235772,729,2070.031058
-335.835123,500,2085.11711
-507.993997,678,2115.437297
-1653.910371,2960,2220.807299
-416.36758,552,2238.905128
-441.378007,586,2277.796305
-487.05111,631,2301.445273
-669.729106,822,2332.540816
-642.01029,813,2370.417755
-1004.234356,1358,2420.450876
-364.810431,514,2446.124979
-455.227327,627,2469.22499
-277.031009,421,2484.495891
-398.739779,564,2503.211732
-700.549283,830,2538.383113
-297.213044,438,2553.804463
-342.538749,524,2570.79208
-201.520268,323,2582.973364
-542.146338,712,2617.888876
-633.088487,785,2644.161793
-460.443188,625,2665.356385
-437.566338,580,2693.014988
-1288.590089,1840,2765.573473
-646.376419,796,2794.384476
-649.856061,805,2822.002279
-664.711987,789,2856.739496
-544.265247,602,2877.675063
-2820.246126,5001,3069.493908
-372.779305,594,3098.909355
-190.467155,307,3110.466538
-667.48001,817,3140.490868
-719.017497,870,3179.155176
-497.311187,648,3202.880412
-657.360821,806,3231.606255
-595.597375,765,3270.236853
-235.566643,350,3284.697078
-257.153175,385,3299.363607
-292.407564,439,3317.869253
-508.493149,673,3352.244822
-610.922738,756,3380.936424
-852.521292,968,3427.407791
-358.061674,515,3446.043027
-456.142223,602,3469.038959
-317.678784,450,3486.159294
-329.317985,480,3511.576327
-707.969663,869,3543.372797
-253.36647,373,3556.870106
-494.157152,612,3579.064488
-635.449684,760,3613.357475
-300.917292,477,3630.437454
-389.718985,518,3648.669778
-391.468724,544,3675.007847
-268.292058,396,3689.084275
-539.339101,710,3716.331626
-217.80933,340,3729.690221
-545.685313,684,3764.007609
-547.012882,715,3793.402881
-441.678852,605,3817.918342
-417.434304,574,3849.167172
-578.499816,718,3877.64367
-431.131373,542,3899.638674
-542.267534,656,3926.823112
-622.495363,753,3975.464866
-734.061269,868,4016.188718
-219.582423,332,4028.589101
-462.637271,614,4061.804855
-651.226713,788,4095.842407
-287.395587,410,4113.66521
-3246.934519,5001,4342.988204
-421.767649,575,4366.344157
-421.341042,572,4389.729599
-372.479331,520,4418.401866
-760.035612,880,4455.247778
-573.519413,717,4484.097926
-704.084613,844,4528.779986
-306.599391,436,4546.662345
-426.01529,553,4569.985818
-551.186099,696,4605.469776
-789.957059,911,4644.867215
-527.255069,674,4675.281907
-733.613579,856,4718.613053
-479.20488,611,4744.194109
-507.672472,657,4772.115416
-438.805245,567,4805.197958
-4819.674295,5001,5040.741585
-975.856614,1110,5098.460651
-388.824609,543,5122.190487
-557.817058,682,5153.361418
-647.707554,782,5195.361094
-503.881307,643,5223.599243
-352.411806,507,5247.286757
-318.111178,462,5267.869738
-327.082845,448,5295.051926
-430.707856,554,5320.019008
-399.302947,548,5344.048576
-536.04625,688,5383.408873
-511.899034,657,5412.607078
-683.029742,816,5450.23852
-386.824384,515,5480.163574
-525.864792,662,5510.345282
-706.250155,830,5549.15325
-609.981224,742,5596.139283
-401.930765,534,5621.713239
-357.06825,483,5643.347753
-446.077677,596,5670.388295
-186.340798,290,5690.814243
-252.623689,374,5708.414203
-386.351416,518,5733.234249
-535.536947,652,5763.108955
