# {"t_start": 1589978597.5953844, "env_id": "metak-v0"} 
r,l,t
-5478.813054,5001,114.648537
-3927.008881,5001,234.14895
-1264.073651,1639,275.557507
-4269.974073,5001,407.495851
-5059.365711,5001,538.310132
-3274.993959,5001,677.961535
-841.917613,1243,709.06611
-996.513462,1391,751.513025
-3133.42933,5001,889.389693
-619.941993,934,919.257656
-1302.18566,1689,969.403511
-2608.273853,3601,1072.843293
-874.292989,1158,1111.324238
-743.790965,1022,1138.383748
-972.159379,1237,1180.732864
-576.016076,803,1201.929999
-960.221874,1188,1242.151389
-687.302282,902,1266.681274
-1031.30923,1265,1309.772146
-650.784281,931,1336.900553
-488.002198,732,1366.294895
-466.338132,669,1386.121212
-587.036285,780,1409.143354
-3939.198896,5001,1574.731947
-362.843963,561,1590.931547
-541.506922,724,1619.180769
-783.675482,966,1646.848774
-534.281454,733,1668.071019
-804.263063,1007,1705.73946
-286.288274,449,1719.467197
-634.063388,828,1752.520014
-519.335322,708,1774.650459
-741.811292,910,1803.314252
-739.838513,907,1839.533365
-685.183498,859,1866.467924
-564.444085,757,1897.351739
-616.365676,858,1926.346712
-671.945961,853,1954.169911
-453.787666,640,1982.455795
-679.02715,817,2008.264374
-546.522352,767,2032.643583
-834.664848,988,2072.112502
-546.674316,742,2095.597564
-320.720519,478,2119.247977
-533.057532,712,2142.491476
-251.31783,389,2155.462043
-542.294088,682,2177.498971
-607.300856,775,2210.630684
-377.669785,554,2229.471938
-739.100701,889,2262.475466
-570.157005,736,2305.34831
-452.363633,648,2328.60913
-663.537019,817,2368.407425
-892.986168,1019,2405.772881
-456.353794,638,2428.980761
-662.304831,814,2466.568424
-1261.719652,1726,2533.210349
-3186.496033,5001,2721.695056
-546.049358,722,2747.24702
-2988.950105,5001,2943.958075
-444.549926,690,2968.255038
-450.655519,603,2990.363988
-515.442116,647,3019.63333
-451.526519,588,3041.184299
-471.732688,653,3065.483322
-617.392128,775,3101.944916
-420.787432,635,3125.451123
-2773.459287,5001,3339.121927
-354.746879,497,3358.222966
-436.281837,586,3380.513119
-540.146398,686,3406.482894
-250.383445,381,3430.501076
-477.619077,609,3452.828192
-654.133659,811,3483.98372
-559.213399,729,3518.276412
-1909.593737,3501,3651.713921
-523.305521,700,3683.779847
-432.456153,599,3706.280224
-350.731591,509,3725.814365
-628.398386,773,3763.235512
-694.820544,850,3798.014165
-534.122609,724,3827.466651
-475.021071,612,3859.990234
-324.499992,493,3879.443414
-629.973107,760,3910.500246
-456.984527,615,3943.775762
-394.104831,549,3972.959674
-575.436872,718,4010.590847
-741.408586,858,4052.251441
-414.877466,571,4078.104161
-587.326203,732,4108.173433
-457.262217,620,4143.137006
-370.624507,513,4165.646183
-546.916335,694,4193.669127
-732.066625,870,4238.118879
-3188.902345,5001,4456.726559
-448.620286,634,4482.776596
-474.09447,627,4515.602806
-493.897434,639,4544.03024
-479.088437,616,4570.092677
-438.832005,584,4601.573359
-217.347548,332,4615.027595
-563.273977,697,4645.08856
-518.087689,668,4674.901594
-205.838163,323,4696.284265
-598.041027,713,4725.741011
-245.497619,371,4742.109209
-372.449739,533,4764.495491
-295.38089,432,4791.349308
-685.128785,813,4827.839245
-531.65645,689,4858.70557
-426.001523,554,4891.636078
-448.516009,573,4915.839952
-726.087423,844,4952.512589
-846.297336,942,5001.244676
-521.647339,645,5030.45809
-494.642128,648,5057.906468
-643.601141,741,5098.953835
-6041.489702,5001,5337.160904
-369.313699,641,5365.782839
-447.663398,586,5400.46667
-207.384424,315,5414.438659
-656.41364,795,5451.116376
-507.203807,657,5487.433768
-430.928626,593,5515.109078
-576.478817,691,5547.069293
-411.27422,564,5575.113583
-333.941421,476,5608.466848
-367.891753,480,5630.521662
-410.112203,540,5654.614351
-597.404615,725,5695.386906
-536.328518,648,5726.138226
-450.194825,589,5754.210379
-260.444674,380,5771.315755
