# {"t_start": 1589978597.6927838, "env_id": "metak-v0"} 
r,l,t
-6040.050316,5001,114.54851
-2780.8327,3532,202.285573
-3675.819141,5001,325.270526
-1245.445716,1803,371.596384
-1361.707713,1831,419.244215
-3785.687244,5001,551.003566
-868.438085,1267,588.11236
-1260.539918,1636,632.794828
-1115.717443,1536,669.451616
-778.853729,1088,703.847925
-1095.145729,1509,749.552738
-907.24536,1227,781.025953
-1091.28005,1431,823.667084
-3112.189671,5001,960.695148
-1130.785287,1504,1008.747315
-2234.066304,3595,1118.956946
-852.536177,1091,1155.405783
-457.146938,667,1174.439845
-844.158371,1175,1206.758901
-1698.522614,2505,1290.54349
-835.133456,1088,1321.371362
-325.284101,517,1336.637738
-484.80189,724,1365.763979
-611.110406,800,1389.393853
-753.498857,915,1423.869984
-317.814891,503,1438.659405
-777.610886,1001,1466.757968
-3059.94058,5001,1632.090595
-645.211229,875,1657.685973
-583.128171,800,1688.971298
-535.31396,752,1711.854151
-559.842911,761,1735.043725
-463.514125,657,1763.316715
-376.380859,572,1780.89654
-2971.267346,5001,1956.084742
-2648.601019,4134,2103.366356
-544.7638,722,2135.008101
-747.046668,861,2162.922507
-790.780441,963,2201.95809
-477.401938,655,2224.422478
-656.525452,811,2251.55441
-542.748204,698,2295.716019
-481.614771,640,2318.941358
-539.370675,710,2345.162996
-333.988673,490,2371.85496
-223.463721,348,2386.622779
-403.579171,555,2405.379005
-417.200297,577,2425.809861
-505.615479,652,2456.739455
-546.980747,706,2481.69734
-725.073024,873,2512.65706
-706.496845,870,2549.563671
-623.934323,775,2575.053564
-398.08604,556,2595.030708
-332.65516,485,2622.515644
-361.275641,527,2639.770143
-526.848864,688,2663.176538
-497.579842,690,2694.570767
-427.448495,632,2717.035808
-328.800736,469,2733.231847
-476.440019,602,2754.74031
-471.133068,648,2785.144597
-955.609257,1577,2848.412897
-3062.210157,5001,3036.687921
-315.867195,513,3055.961175
-547.54578,675,3088.993776
-436.526099,588,3110.821299
-290.362813,419,3126.048902
-749.536759,893,3165.096673
-4937.972237,5001,3373.038585
-3462.953634,5001,3577.506051
-586.31339,779,3612.314347
-491.70813,624,3634.458467
-726.848282,867,3672.247719
-426.11329,541,3691.385932
-711.228674,858,3724.308576
-747.982358,885,3766.734664
-296.784753,424,3783.964036
-702.719376,855,3818.583468
-512.208059,643,3852.867619
-788.3823,907,3889.140875
-350.872737,484,3908.956897
-516.713444,667,3944.45723
-822.462347,929,3997.559618
-547.43514,688,4025.094727
-439.761698,594,4056.560893
-232.379547,355,4072.302467
-230.055286,347,4086.378613
-552.714501,700,4117.081017
-370.959195,521,4148.051625
-843.820754,1128,4194.499409
-515.0256,651,4221.689276
-635.915092,783,4261.319264
-276.143259,408,4276.372122
-448.001357,573,4300.689327
-516.603578,655,4334.375105
-466.239971,607,4359.018806
-301.868702,435,4377.349708
-597.934327,749,4415.494056
-469.554556,634,4441.466727
-413.224376,552,4464.217132
-628.521109,760,4495.377014
-381.750071,519,4525.54833
-810.711368,913,4564.841898
-374.027934,513,4584.8877
-421.516799,568,4616.347745
-532.541952,672,4645.667809
-763.529633,889,4684.370452
-719.017426,842,4727.495221
-379.020996,511,4749.595202
-617.143609,755,4782.205164
-267.676071,387,4806.8584
-492.157141,629,4835.431751
-316.953058,464,4856.097361
-201.751064,331,4871.323874
-415.32417,565,4903.893872
-333.743173,448,4922.633104
-393.160757,553,4946.138953
-610.437572,729,4979.319217
-1030.199614,1502,5052.076895
-1697.915166,2158,5156.733252
-113.590699,180,5164.440091
-306.524649,440,5191.725294
-439.429793,605,5218.516577
-444.022492,580,5244.81551
-572.932488,718,5284.096338
-270.666152,396,5301.999963
-292.310426,419,5320.432469
-607.44494,737,5354.105793
-687.087461,813,5397.843782
-339.351807,461,5418.918904
-572.435413,692,5450.448975
-428.909861,545,5481.856934
-509.302128,629,5510.296846
-342.709674,475,5532.288542
-414.622204,566,5559.7468
-412.89941,525,5596.314327
-1422.960039,1804,5678.700001
-400.018078,548,5712.17109
-342.935672,476,5734.957355
-552.046606,666,5765.029216
