# {"t_start": 1589978598.373585, "env_id": "metak-v0"} 
r,l,t
-4615.395979,5001,113.877534
-3655.150723,5001,233.376688
-7244.159028,5001,363.856799
-5936.734551,5001,492.607647
-4320.64551,5001,630.487473
-1832.863146,2481,698.012872
-1081.355106,1428,742.261239
-904.123896,1155,771.188261
-1227.715964,1702,820.436748
-3278.364424,5001,957.652009
-1241.839031,1582,1007.465074
-644.810601,920,1039.739435
-841.010506,1177,1070.918518
-616.650623,894,1102.315135
-417.534542,674,1119.93213
-460.356383,742,1139.706897
-804.397456,1151,1179.682061
-1092.291101,1464,1226.968505
-5722.956866,5001,1384.154961
-4520.159428,5001,1550.046896
-4958.748581,5001,1711.320946
-5333.51021,5001,1882.03869
-4150.673612,5001,2066.431517
-1779.693748,1869,2135.382627
-4855.535381,5001,2333.76692
-3895.867352,5001,2535.70756
-400.3241,567,2555.040611
-347.969238,487,2571.020706
-598.676038,747,2608.258649
-654.049752,839,2636.003017
-712.299144,851,2665.065964
-654.097015,813,2701.00111
-735.892463,887,2732.085113
-450.926141,618,2754.262748
-274.136347,421,2776.553993
-364.80905,516,2795.45885
-547.820041,745,2820.87657
-708.554352,869,2858.465489
-790.743125,929,2890.612192
-521.921397,864,2927.631512
-553.408053,726,2951.981066
-346.992968,497,2970.080899
-733.219145,907,3009.040213
-506.449425,711,3035.045723
-562.36127,741,3062.12741
-482.400866,631,3093.3337
-528.49931,708,3119.942756
-441.236302,589,3141.713437
-479.396238,657,3173.010777
-478.133902,626,3195.658013
-315.996293,474,3212.708133
-675.868959,823,3251.415203
-587.308208,715,3280.288213
-676.243402,828,3312.513374
-365.808108,512,3341.702022
-703.856143,832,3372.797882
-5363.518192,5001,3577.378384
-147.138921,309,3595.486979
-463.687575,618,3617.568125
-282.139207,423,3632.325231
-777.416085,915,3671.785791
-720.678024,881,3704.326545
-2139.378011,3959,3877.245387
-390.797534,547,3899.383924
-471.629,605,3925.094618
-290.710113,453,3952.341974
-331.899495,491,3985.187649
-3144.579296,3541,4151.090221
-3057.356082,5001,4370.638156
-1055.116404,1513,4439.493377
-289.43643,455,4459.157983
-471.557839,586,4482.887522
-259.976254,386,4505.998743
-401.076469,562,4531.573858
-707.783644,828,4566.158111
-444.072634,582,4589.700859
-437.481107,576,4621.042943
-573.486584,712,4652.529682
-417.756615,551,4677.01572
-488.807327,621,4710.599955
-179.057834,283,4722.361522
-389.431845,530,4744.7434
-359.419425,486,4765.138118
-560.898159,709,4804.93613
-301.026706,439,4824.529453
-508.280433,633,4852.784425
-642.606628,793,4895.961596
-691.84787,801,4930.8778
-258.028104,384,4946.513165
-751.125306,875,4992.970529
-441.296217,583,5019.08591
-579.109126,721,5049.923429
-411.302238,549,5073.94285
-734.477632,854,5120.474586
-695.831077,833,5158.09323
-596.067892,728,5197.677208
-396.009332,526,5221.126892
-232.487951,347,5236.437867
-326.19617,460,5257.924948
-292.653018,415,5283.417146
-584.042186,725,5315.957145
-344.56808,470,5336.609482
-345.319823,485,5358.536252
-5955.444849,5001,5615.689504
-111.51882,436,5636.185385
-684.263431,823,5673.205935
-385.464499,536,5705.061462
-805.631066,911,5748.681706
-386.01381,528,5772.315734
