# {"t_start": 1589978599.2960255, "env_id": "metak-v0"} 
r,l,t
-4245.114586,5001,112.960625
-3857.443906,4437,219.902038
-1728.506488,2298,275.819665
-1240.434397,1639,319.882526
-3828.627466,5001,445.488
-3252.82792,5001,585.147553
-3141.25729,5001,720.353925
-723.700373,1084,754.536705
-688.533885,998,780.191965
-988.725454,1451,823.329666
-3284.482632,5001,968.003563
-752.486813,1033,995.248753
-681.962842,982,1030.131324
-1075.329646,1331,1064.407786
-667.565869,902,1095.857204
-1014.010897,1310,1130.486612
-549.417781,786,1159.47041
-715.985728,1016,1188.013867
-569.623485,764,1209.261571
-721.160655,1035,1244.655098
-978.598802,1201,1285.089975
-1098.277983,1317,1322.20453
-820.619599,1046,1361.085963
-578.014492,810,1385.439246
-553.39661,761,1415.633856
-866.189819,1029,1444.623671
-499.389122,689,1464.344263
-541.22139,734,1493.093908
-754.733688,974,1519.869929
-753.204993,987,1555.821147
-5476.65519,5001,1717.333103
-696.904018,963,1754.732585
-583.110299,784,1779.301477
-822.141115,1023,1811.410723
-545.537902,746,1842.866379
-584.323901,751,1866.097019
-596.590998,771,1898.020587
-830.269735,998,1931.272082
-417.209408,587,1950.230026
-766.386127,878,1985.842505
-914.66293,1111,2021.697749
-660.931493,833,2054.592328
-589.107224,812,2081.336325
-663.233066,819,2115.600363
-464.164245,625,2136.807124
-612.514746,779,2162.161915
-466.039846,641,2190.362006
-501.091473,706,2213.507713
-434.531821,588,2233.851717
-496.943498,636,2257.318262
-512.404328,695,2299.257346
-2784.191609,5001,2497.060759
-504.224183,652,2527.622821
-516.965738,665,2549.783995
-856.564004,983,2583.493445
-587.515986,746,2619.714058
-510.479239,674,2641.925267
-419.151927,566,2661.132493
-368.007596,532,2686.700915
-369.955067,549,2706.664037
-745.309773,885,2737.382061
-273.01581,444,2753.505975
-744.269526,875,2792.774555
-672.951314,821,2820.518972
-394.550923,557,2848.084483
-698.856306,839,2876.838991
-464.388462,661,2898.851988
-402.185037,569,2925.855334
-759.161791,904,2956.527088
-754.683338,904,2989.892617
-377.177605,527,3015.256612
-539.777359,788,3043.568487
-697.040081,838,3082.637672
-286.014771,431,3098.677352
-693.386769,889,3131.616576
-582.805058,743,3165.142849
-3109.803645,5001,3372.829392
-900.466415,1216,3429.797298
-340.134431,479,3446.794136
-712.863367,865,3479.723664
-732.782433,846,3518.832587
-463.088383,602,3540.831041
-744.164186,877,3572.92189
-473.401025,634,3602.807565
-688.510651,846,3632.727111
-647.145755,806,3660.41409
-337.421175,467,3685.051025
-682.555941,837,3716.595408
-528.96369,694,3743.514042
-753.131899,898,3787.601177
-315.024,431,3805.197253
-468.00015,642,3831.313718
-454.802891,609,3863.663658
-300.611387,450,3881.711289
-435.854828,589,3905.348277
-671.783595,824,3948.045135
-318.498449,480,3977.585403
-473.455637,618,4007.408977
-452.771487,617,4031.616926
-399.606026,543,4062.136215
-566.862287,704,4092.027118
-712.66304,832,4129.072672
-462.772425,620,4163.285256
-554.130349,697,4191.185962
-634.774507,771,4231.918691
-474.70521,629,4256.706185
-451.664173,577,4279.962065
-795.71339,903,4323.64806
-628.980751,775,4355.425302
-408.319865,533,4377.587168
-208.700827,326,4390.558039
-623.108143,738,4428.427675
-368.118775,498,4449.173405
-481.509982,630,4474.742833
-365.469753,533,4504.26334
-392.343717,531,4528.0388
-317.085587,447,4546.599408
-490.784914,634,4573.357252
-384.79798,523,4602.528461
-262.594942,403,4618.855221
-730.863954,866,4656.99336
-687.693183,806,4699.322999
-376.065415,517,4721.129769
-674.962431,805,4754.961543
-412.188667,559,4779.462047
-539.565096,679,4818.509371
-393.121781,525,4841.005507
-681.304844,815,4877.573411
-650.426203,784,4919.146563
-544.508135,690,4949.638566
-346.958397,494,4971.217233
-396.937178,530,5001.786978
-578.623421,723,5033.734653
-364.788695,485,5054.777899
-356.60432,466,5083.146764
-507.882691,656,5113.168583
-421.481063,567,5138.323432
-592.759033,730,5171.466106
-553.074576,690,5208.630387
-648.833754,782,5244.095446
-728.774785,861,5290.006086
-589.659903,729,5322.805138
-755.881614,879,5361.518736
-579.472039,690,5400.556798
-343.42212,490,5422.81887
-346.559186,502,5445.567764
-777.257967,890,5492.824733
-242.373003,357,5509.393392
-658.839923,796,5547.154943
-305.827468,431,5568.021637
-660.056847,784,5616.553672
-298.479506,424,5636.309509
-612.327959,726,5668.574158
-456.438575,589,5703.006706
-284.265708,406,5722.548917
-469.484066,619,5751.841394
