# {"t_start": 1589978596.4450908, "env_id": "metak-v0"} 
r,l,t
-5596.070274,5001,115.792273
-3598.587289,5001,235.293366
-3907.266436,5001,365.769471
-1083.61059,1630,408.23779
-3939.674883,5001,539.163563
-5685.166209,5001,678.840105
-1603.340545,2264,743.775766
-1206.237779,1592,783.977885
-3392.309561,5001,927.183762
-1226.335174,1641,975.853576
-693.046159,1012,1003.604553
-4521.938911,5001,1159.590617
-2943.712456,5001,1312.843748
-774.357635,1008,1349.451509
-498.91889,720,1371.20471
-1071.578389,1289,1409.458169
-519.641324,739,1438.673161
-731.16111,944,1464.873513
-776.392096,932,1499.113194
-602.702333,833,1522.201176
-2988.108808,5001,1689.874928
-709.470519,914,1717.644522
-845.5882,1053,1757.303106
-666.089422,853,1784.438625
-461.54729,667,1805.14541
-594.69149,787,1837.748376
-574.082043,787,1862.149032
-804.129404,966,1899.967484
-765.336038,967,1932.785056
-477.021974,707,1955.589427
-310.835314,477,1979.093802
-1484.069216,2090,2052.288038
-642.696148,815,2077.987515
-637.531838,832,2105.360595
-351.228581,493,2129.225651
-659.096016,823,2156.610922
-729.477851,893,2193.022126
-292.97629,440,2207.481202
-593.716615,756,2232.872445
-520.532887,710,2259.007032
-265.182172,427,2291.890529
-676.395991,799,2320.66102
-564.914643,783,2349.94527
-622.45143,776,2388.814165
-620.627035,765,2415.515465
-298.917988,450,2431.459152
-428.981392,575,2459.355816
-583.390712,733,2485.593537
-676.110234,822,2514.317016
-3238.166752,5001,2710.817965
-695.946493,878,2741.503695
-443.74556,628,2771.099675
-694.050863,923,2804.37647
-524.654801,786,2831.26283
-426.735479,639,2861.080941
-3024.0891,5001,3050.543839
-406.31532,596,3073.60666
-571.502622,729,3108.086758
-629.871134,777,3136.907024
-454.730445,614,3165.53369
-731.564668,876,3198.53644
-542.032246,698,3223.712109
-501.528787,628,3256.350094
-458.948514,613,3279.970032
-488.111415,631,3304.734121
-469.31016,633,3338.828756
-380.712994,540,3359.878623
-574.939955,728,3387.627897
-334.272431,474,3405.383266
-329.637583,457,3432.324498
-816.21326,956,3467.529571
-711.620151,862,3500.507394
-841.712243,979,3543.820593
-343.518562,465,3560.8259
-633.342206,790,3596.708041
-562.955622,746,3623.51343
-3653.752468,4255,3798.535167
-516.458747,674,3825.743981
-350.622839,491,3853.723075
-460.059381,612,3878.019269
-563.977136,713,3907.203397
-800.85447,920,3953.773857
-485.821672,620,3993.216218
-485.538279,613,4018.258683
-651.244487,829,4059.014017
-458.986165,625,4085.704196
-423.463371,561,4110.043661
-293.378475,436,4130.064696
-274.791865,424,4155.824671
-447.800388,556,4179.057102
-480.994442,636,4204.88737
-299.010098,441,4223.403113
-444.260094,606,4255.171984
-333.560969,482,4274.081517
-389.201501,531,4296.527208
-622.627768,756,4334.041436
-354.932461,477,4353.53432
-611.155039,716,4383.292625
-312.664075,458,4401.474681
-415.725194,557,4432.422642
-445.580658,559,4455.852243
-346.956679,462,4474.542364
-399.098183,538,4496.246242
-314.92482,439,4522.09455
-551.734883,697,4553.054467
-633.875993,757,4583.856282
-419.498985,566,4614.898232
-465.611935,610,4640.592833
-218.08758,335,4656.30952
-531.852005,683,4685.966292
-2316.564231,4307,4897.432157
-339.364836,478,4918.041069
-414.946896,648,4945.762449
-526.286422,651,4974.897986
-615.523101,775,5016.512956
-735.311279,856,5053.563014
-370.229578,492,5074.998735
-255.591288,366,5099.686259
-360.34895,494,5121.64189
-447.335934,600,5149.197977
-410.184965,539,5173.331934
-763.247542,883,5219.556064
-589.754856,734,5253.06604
-463.544706,603,5287.059919
-309.52377,466,5308.586174
-479.528198,605,5334.637503
-732.517163,879,5373.988229
-802.249118,908,5422.925619
-182.130385,291,5435.803634
-639.890017,772,5470.710148
-519.686568,672,5508.568937
-225.1193,340,5523.917404
-514.604035,650,5555.426368
-404.708578,524,5592.167456
-726.917721,848,5631.79156
-497.888975,638,5660.326529
-506.446215,651,5697.764276
-361.571553,502,5721.916956
-360.391994,490,5744.757251
-422.563709,567,5770.414813
