# {"t_start": 1589978599.0053806, "env_id": "metak-v0"} 
r,l,t
-5580.007055,5001,113.25521
-3743.566013,4343,218.164768
-4248.462017,5001,348.78082
-4012.913596,5001,476.514275
-3469.062102,5001,607.328356
-1111.021372,1505,649.499299
-576.642853,913,679.707399
-1062.902173,1428,715.73306
-1621.059814,1993,773.418766
-3264.512349,5001,917.225649
-1229.098106,1668,959.101383
-956.538219,1250,999.678154
-694.852961,962,1034.030266
-874.914945,1164,1063.938567
-1139.267107,1397,1109.02963
-3715.261557,5001,1260.086329
-4260.888769,5001,1427.980175
-3771.333142,5001,1585.781135
-247.281913,432,1598.909346
-630.311952,804,1628.338027
-2946.206156,5001,1795.716743
-789.418968,1001,1834.406931
-792.367024,970,1864.875754
-800.547425,990,1903.739752
-855.034661,1158,1942.098358
-691.535468,858,1978.176377
-591.729489,769,2002.303077
-3930.413707,5001,2179.468797
-813.906054,1053,2221.515324
-455.022692,603,2241.322109
-271.641454,416,2258.520493
-241.221591,381,2289.00544
-507.967437,683,2313.875105
-805.468818,951,2349.662857
-458.257133,602,2380.778553
-833.040173,974,2415.517313
-3873.89912,4935,2612.551261
-381.275625,521,2630.306747
-535.105613,702,2654.2829
-379.295287,533,2672.058527
-530.554738,682,2703.970549
-462.348122,601,2724.469068
-282.369736,437,2740.321179
-611.294563,770,2774.983603
-411.15077,545,2795.065673
-693.927351,834,2823.753536
-2926.115516,5001,3019.697478
-510.129232,701,3045.018543
-535.245294,688,3071.218898
-5842.438488,5001,3280.475848
-4047.930275,5001,3490.169229
-1749.721997,1496,3552.718814
-2787.36374,3482,3691.074182
-995.909159,1440,3753.95236
-725.271034,868,3789.337987
-612.5828,771,3820.622498
-366.26441,475,3847.322361
-621.117172,765,3878.349954
-777.547258,902,3915.462123
-620.051394,759,3955.493896
-452.892015,585,3993.266938
-623.800881,763,4024.185195
-670.654573,806,4065.117045
-450.032013,600,4090.318538
-601.519341,720,4122.025433
-541.069032,684,4159.153828
-416.01232,572,4182.747552
-192.101579,312,4195.536426
-396.208449,534,4217.525645
-3128.859893,5001,4444.197863
-435.585462,599,4469.219629
-697.064729,833,4510.813172
-451.556832,600,4538.079804
-215.841485,327,4551.724442
-363.572607,508,4572.530398
-684.714289,803,4612.629664
-715.464958,859,4650.228601
-443.132865,567,4675.676746
-474.21656,614,4708.944006
-658.210573,785,4742.006138
-649.38808,757,4774.078613
-402.869367,549,4806.198045
-674.823733,799,4842.711073
-660.187338,787,4877.648814
-185.219965,291,4898.387105
-502.626641,636,4925.975174
-393.64996,544,4949.306778
-542.46848,668,4986.828696
-556.914685,700,5017.322416
-461.526242,622,5044.179441
-313.994434,451,5063.671864
-430.405377,549,5096.25055
-544.238496,690,5127.086197
-756.784753,862,5165.978318
-650.148099,775,5207.596807
-748.155893,878,5247.635012
-215.006502,322,5261.723344
-450.493862,576,5295.010382
-408.383518,521,5317.886094
-583.425718,728,5351.423549
-465.564548,617,5386.450699
-289.185169,406,5404.537496
-800.992686,912,5445.626764
-363.838843,492,5467.63974
-550.961365,665,5505.041117
-256.920866,367,5521.875631
-397.258391,540,5548.338545
-664.084151,786,5596.977905
-300.456253,436,5617.966315
-372.275805,496,5640.534517
-616.840142,756,5674.492739
-231.40846,354,5698.291529
-436.999835,585,5726.499178
-291.208375,396,5744.746796
-595.4986,685,5776.335977
