# {"t_start": 1589978594.8951297, "env_id": "metak-v0"} 
r,l,t
-3750.153824,5001,117.338191
-3470.216834,4053,216.042051
-2173.929532,2800,283.028251
-4165.885771,5001,415.04381
-4727.34495,5001,546.45793
-3251.352255,5001,686.788846
-1107.756948,1536,725.158979
-1453.652817,1943,781.309458
-812.157188,1114,816.344599
-3218.500106,5001,952.95091
-2293.409796,3309,1056.143292
-877.82163,1108,1084.843402
-3146.026662,5001,1243.468339
-748.297921,1054,1272.6589
-789.814698,1030,1308.773294
-722.77549,995,1337.957959
-541.880952,778,1368.16298
-988.618933,1178,1403.120197
-250.274849,402,1422.69146
-496.159921,701,1442.953666
-3051.754195,5001,1601.368137
-2882.078807,5001,1772.503279
-501.857048,728,1795.464832
-342.225625,554,1812.516973
-292.693778,459,1835.056726
-590.089942,835,1860.706705
-705.672655,865,1888.011129
-765.197908,920,1925.967094
-939.310481,1138,1963.636867
-365.723521,543,1988.273132
-657.257007,860,2015.607637
-500.053209,684,2037.304809
-410.925904,573,2062.627065
-425.507674,597,2082.027144
-825.978043,962,2121.187153
-316.711124,463,2136.379736
-638.14322,815,2162.910341
-362.520224,513,2179.607473
-417.369121,576,2206.35333
-346.581326,510,2223.333762
-612.36119,781,2249.492358
-372.481076,528,2286.541665
-618.283056,762,2315.067706
-712.23023,864,2347.16086
-1042.751838,1456,2409.455599
-3298.877163,5001,2609.293486
-812.661148,993,2642.954278
-537.490686,686,2666.314901
-516.819033,673,2697.136402
-536.594665,672,2720.688281
-321.199442,449,2736.626915
-401.804131,560,2756.40936
-510.355576,662,2787.433205
-711.237628,874,2818.443403
-743.338359,904,2857.19908
-456.796275,608,2878.329116
-408.349566,580,2898.170189
-654.24087,780,2932.134792
-853.127882,965,2965.079775
-678.507899,855,3002.61032
-344.737801,497,3020.838075
-813.220051,954,3055.196866
-302.640371,438,3071.896701
-538.255912,703,3105.651702
-570.318981,752,3133.459685
-784.113926,910,3173.722821
-638.909207,783,3202.654555
-747.452278,887,3234.641593
-409.577276,548,3264.571118
-635.703443,756,3294.335774
-215.221856,331,3307.546183
-432.569646,723,3344.497485
-437.486292,604,3367.239314
-432.463319,607,3391.227897
-525.793008,666,3416.471194
-686.105578,890,3459.01192
-378.443402,564,3480.431337
-586.923423,737,3515.635001
-755.856273,899,3548.523281
-613.86707,781,3577.009664
-634.306977,778,3611.668217
-629.274408,762,3638.972367
-691.176375,855,3676.379909
-637.184215,789,3704.816243
-730.922321,872,3738.694536
-578.019718,729,3775.525885
-549.794541,718,3805.388237
-703.302496,859,3839.411953
-276.759496,402,3863.616944
-344.408793,516,3884.367524
-406.988463,580,3907.782777
-316.992284,486,3928.203374
-346.512921,498,3957.491773
-637.272241,815,4004.70366
-346.513467,476,4023.892248
-553.994156,681,4058.900946
-587.89673,751,4090.850517
-398.469188,555,4114.603319
-336.386882,487,4144.278292
-287.824148,425,4162.073719
-680.596188,818,4195.828649
-244.067074,375,4211.074279
-384.701454,526,4241.68258
-389.874982,553,4263.644628
-581.120706,731,4292.929303
-679.113096,814,4333.092985
-563.733697,701,4361.540946
-347.53033,477,4381.660285
-488.747583,641,4407.740067
-840.494816,947,4454.622205
-327.314374,459,4473.190032
-455.410152,598,4497.497189
-554.278392,690,4536.147331
-302.590616,447,4554.241501
-532.367332,674,4582.120502
-392.620514,539,4611.798854
-782.136844,894,4650.222861
-519.186303,636,4678.666698
-330.842213,450,4705.492482
-708.95638,829,4740.496379
-364.626508,505,4761.628463
-477.024389,611,4795.858554
-465.551738,613,4824.384764
-689.103629,816,4860.20626
-649.32001,780,4902.641004
-454.269306,579,4927.285227
-302.128392,503,4948.627376
-209.253874,316,4963.683947
-666.711502,814,5006.459472
-445.850759,582,5032.809434
-367.868478,480,5052.742972
-5496.471395,5001,5299.420929
-2921.864549,4435,5514.088173
-3486.839354,4472,5741.983224
