# {"t_start": 1589978600.2379355, "env_id": "metak-v0"} 
r,l,t
-4049.378631,5001,112.017971
-3629.611091,5001,231.517452
-599.737039,1087,261.050784
-3727.443265,5001,384.819863
-3492.180626,5001,521.636973
-2971.561743,4300,637.458448
-3391.183947,5001,777.385539
-676.801447,1015,809.767823
-1205.131096,1622,857.237356
-931.05205,1338,888.731466
-949.554171,1299,927.727042
-1075.963811,1527,973.550191
-1369.704446,1792,1030.76574
-896.901916,1317,1064.668244
-518.060294,772,1093.003887
-1052.861377,1443,1131.12895
-712.201769,943,1164.212329
-620.861456,885,1188.956213
-3675.5266,5001,1351.178072
-5170.212842,5001,1511.14434
-4440.107763,5001,1670.532046
-4011.977579,5001,1848.178151
-3427.819608,3602,1979.820578
-1447.482043,1534,2028.127786
-643.683897,806,2061.236073
-551.425027,717,2084.145819
-5444.254623,5001,2285.210166
-4490.918279,5001,2484.898005
-4635.062835,5001,2672.16874
-3379.597728,5001,2870.743803
-837.946628,988,2903.440583
-568.866033,725,2936.085463
-580.440116,730,2961.868778
-465.93975,686,2987.010259
-757.639728,902,3025.667071
-315.521492,469,3042.823641
-388.856564,569,3064.145646
-443.926913,617,3094.669554
-326.623784,491,3112.766137
-534.14907,699,3138.917041
-609.630539,755,3173.526538
-460.571825,601,3195.481179
-634.128059,767,3223.412409
-367.877861,530,3252.312142
-413.209626,553,3273.604784
-723.266287,848,3307.148112
-490.567022,615,3340.204277
-345.261751,496,3358.993076
-276.56095,413,3373.99339
-3121.556049,5001,3578.175111
-356.62929,515,3603.346606
-245.593767,358,3617.029727
-288.936754,440,3632.124667
-514.61264,636,3654.122302
-528.235636,667,3685.353134
-589.279024,706,3712.10192
-397.885702,565,3733.833691
-555.946425,704,3769.647107
-347.3663,482,3789.107297
-715.96273,867,3824.363344
-352.038881,512,3852.654917
-486.468481,658,3879.579967
-449.025051,602,3903.838598
-754.739286,876,3948.574265
-594.217397,719,3992.164124
-816.399974,981,4031.747715
-355.056059,479,4058.985295
-637.33708,769,4092.036014
-411.583484,567,4116.674707
-687.044817,831,4160.817039
-435.182523,601,4184.497671
-402.939512,527,4206.446453
-772.94482,893,4250.990178
-485.752304,639,4276.513598
-400.807116,559,4299.681064
-549.719434,704,4335.510957
-436.235395,564,4358.388474
-239.140816,359,4373.215277
-361.107202,485,4392.915504
-385.344921,532,4422.700511
-436.682166,582,4446.667928
-446.950761,585,4470.762897
-337.522127,484,4490.364649
-316.336721,464,4516.851793
-580.623968,689,4547.8241
-391.066433,521,4569.463324
-371.960686,509,4598.149128
-288.1085,413,4614.815357
-308.905357,435,4633.06004
-1646.045803,1991,4726.973014
-852.174004,1216,4779.429186
-356.23288,491,4808.89215
-464.623534,588,4835.000545
-732.859269,851,4873.699299
-325.316852,440,4900.694153
-385.769516,508,4922.245112
-446.556019,576,4946.978278
-487.626902,637,4975.956552
-432.948583,565,5007.84324
-424.441369,529,5031.327343
-584.483214,729,5062.628287
-456.104847,619,5098.732321
-617.090178,752,5132.50437
-707.474878,834,5170.041413
-427.317809,547,5201.067208
-673.056951,806,5237.103979
-544.885683,662,5267.291679
-306.019392,421,5293.362916
-632.054713,783,5328.258281
-269.207461,436,5348.349804
-582.214479,723,5387.843932
-485.18327,624,5416.512908
-307.746104,443,5435.99919
-432.025173,560,5461.312142
-283.906716,419,5487.483905
-671.294127,791,5524.183336
-226.570123,352,5540.309108
-412.471481,561,5568.265563
-214.290965,333,5594.917656
-342.123564,461,5617.196021
-564.207254,704,5648.553935
-361.213546,498,5671.712728
-465.76491,585,5705.923132
-587.951901,718,5739.891588
-540.597421,687,5771.590217
