# {"t_start": 1589978595.8692813, "env_id": "metak-v0"} 
r,l,t
-5831.544425,5001,116.368459
-3431.75764,4182,217.772094
-1609.553448,2045,268.414047
-1412.058521,1791,315.44003
-3795.616037,5001,440.325616
-4619.117367,5001,580.335708
-3829.072237,5001,714.175559
-3082.417929,5001,861.379715
-1541.11711,2242,922.447895
-385.37053,633,937.96174
-3884.371131,5001,1084.82311
-1150.225369,1428,1130.171985
-976.474767,1311,1173.639588
-1074.690336,1343,1211.042113
-853.240813,1107,1248.746802
-568.892961,852,1272.134425
-690.939974,922,1305.334541
-3089.559351,5001,1466.000007
-492.017703,742,1495.144328
-664.425185,870,1519.480925
-891.116139,1068,1557.179407
-713.608158,934,1584.71234
-671.442238,861,1609.311386
-737.007619,946,1643.752735
-633.631498,815,1667.304334
-585.756138,767,1697.824894
-747.295956,912,1725.90898
-552.136377,729,1755.752911
-611.717192,765,1780.023204
-481.610802,694,1801.892662
-595.610522,749,1832.941159
-910.593405,1063,1866.126198
-519.029373,706,1887.942997
-688.756767,880,1924.66458
-540.49317,803,1951.136833
-515.361576,656,1980.63218
-609.438296,755,2004.376612
-3111.170445,5001,2181.317472
-2188.589434,1990,2255.364889
-3276.59272,5001,2472.803793
-550.557296,742,2498.805412
-366.685165,526,2517.524233
-653.077198,799,2551.575148
-562.278189,762,2576.577868
-550.620218,692,2612.030501
-536.460076,714,2635.958006
-458.076039,593,2655.944375
-759.854178,891,2693.274803
-884.197726,1033,2730.229249
-553.696132,701,2755.20572
-541.098633,714,2787.882475
-570.937574,735,2814.21426
-870.986758,999,2856.367117
-628.886512,770,2882.932018
-674.892127,879,2911.947006
-244.741239,376,2933.219288
-562.403911,737,2957.916724
-243.501722,383,2972.090768
-688.346243,837,3008.824381
-700.977573,866,3039.852036
-549.090396,728,3067.205867
-425.6323,566,3095.515996
-589.454971,748,3123.338552
-768.167028,926,3157.899205
-615.274478,770,3193.358493
-683.518693,822,3222.442743
-581.666646,738,3259.605591
-596.766389,727,3287.867629
-291.473487,427,3304.293017
-192.883069,304,3316.854163
-587.061335,719,3353.977501
-701.77041,837,3385.619733
-774.299886,897,3428.838046
-384.099993,555,3449.401575
-239.856567,361,3463.028619
-654.185117,806,3493.892547
-576.48245,747,3529.369392
-391.009577,530,3548.357978
-717.240865,853,3579.712268
-615.87924,766,3613.675591
-448.166488,644,3636.8285
-373.471794,511,3654.867323
-480.179819,619,3683.736989
-747.53125,891,3717.186717
-408.822549,541,3738.034803
-354.340504,484,3764.787675
-686.885931,844,3799.301079
-364.957991,524,3820.259854
-251.987918,385,3836.273931
-588.388367,760,3874.596985
-517.660075,655,3900.830488
-293.963899,442,3919.362213
-283.519112,411,3944.206205
-459.618106,598,3975.559407
-396.512001,559,4006.419101
-419.853029,559,4028.75027
-475.98033,633,4062.296603
-720.487801,868,4099.437771
-539.756963,674,4129.732003
-538.410527,668,4165.787836
-466.093086,612,4190.017621
-519.600207,650,4216.765087
-392.099294,539,4247.243203
-3319.101032,5001,4466.185468
-882.308651,1052,4516.969141
-543.775877,694,4547.461913
-355.064505,483,4568.187147
-470.585146,604,4592.632937
-699.621128,824,4634.824033
-630.724533,769,4668.601398
-662.647694,792,4710.463016
-558.38112,691,4740.155845
-381.448921,515,4761.313112
-610.140225,728,4801.483751
-603.974899,723,4833.57714
-404.709252,608,4860.978566
-676.313113,804,4904.248719
-443.036829,593,4930.021457
-606.146335,728,4961.928172
-529.558618,679,4998.666992
-237.207583,355,5014.662589
-547.065897,661,5042.834894
-425.45159,570,5068.513784
-347.17956,473,5097.360561
-528.986854,685,5127.699438
-568.254185,701,5159.788737
-476.875775,607,5193.996943
-526.770512,661,5223.335576
-307.673868,428,5242.669553
-628.650007,775,5284.761194
-616.296792,739,5317.929442
-360.18166,491,5339.573909
-351.647356,503,5362.393694
-371.452751,503,5392.500734
-653.38011,793,5428.68469
-341.803251,488,5450.60972
-750.617669,857,5496.385173
-519.716104,667,5527.253035
-931.512656,1317,5601.42579
-418.886925,567,5628.284369
-742.905468,891,5668.05577
-780.150261,890,5717.385483
-390.56894,528,5742.260819
-516.119046,643,5771.762568
