# {"t_start": 1589978596.1208184, "env_id": "metak-v0"} 
r,l,t
-5575.078443,5001,116.119673
-3947.588447,4426,222.759004
-705.559024,1075,253.146751
-1257.698592,1718,290.113636
-2031.197175,2465,359.224084
-1757.398331,2133,412.768643
-3623.006533,5001,544.168233
-3600.375211,5001,684.309479
-3367.197366,5001,824.309716
-3070.098047,5001,961.207247
-1137.09553,1520,1009.358234
-1596.200302,2069,1071.940492
-474.716686,770,1099.5465
-733.865978,998,1126.222436
-5893.017011,5001,1285.779232
-4460.322799,5001,1446.390106
-2947.056436,3648,1565.572912
-868.054387,1059,1596.558609
-891.690585,1087,1634.502826
-2836.430932,5001,1801.952801
-591.931158,796,1834.491658
-570.317277,729,1857.22614
-769.15881,925,1886.083789
-801.329867,985,1926.008838
-497.802344,699,1949.092841
-2246.94038,3075,2061.966017
-772.211163,897,2090.743602
-491.955959,671,2121.134427
-908.664705,1078,2156.357889
-340.89558,489,2171.584882
-510.047542,655,2200.943065
-1395.142084,2227,2296.952011
-312.794274,469,2313.659572
-520.26412,678,2339.526596
-2718.725918,3643,2488.183846
-365.046058,535,2506.075721
-596.048495,728,2538.13162
-2855.944232,5001,2727.540823
-510.470733,684,2751.947735
-852.048945,1475,2811.825392
-365.936555,570,2831.384302
-476.779657,663,2862.269839
-654.239472,830,2890.72731
-649.761962,807,2925.491974
-560.243349,706,2949.53995
-415.535749,547,2969.121053
-412.904081,584,2990.450605
-545.089118,703,3022.063068
-546.1848,696,3047.244137
-327.729953,482,3065.072392
-492.847497,638,3096.665367
-509.495541,737,3123.912267
-475.910664,617,3147.416151
-362.403065,520,3172.698521
-566.252508,702,3198.670644
-502.484333,701,3223.918121
-220.601952,346,3236.101123
-498.66478,637,3269.053253
-320.890304,463,3288.494977
-679.53209,821,3321.159109
-385.914016,513,3350.028643
-239.968379,366,3363.554184
-374.188961,517,3383.533297
-791.846262,941,3428.185971
-5552.348631,5001,3627.386244
-2052.488903,2521,3726.15278
-543.478342,692,3759.923624
-418.420922,570,3784.087357
-691.875842,828,3816.892642
-462.557152,625,3850.031602
-475.746752,644,3876.489846
-775.219941,892,3912.500132
-695.499804,861,3957.270056
-1226.606578,1785,4050.973603
-574.719288,721,4082.06326
-539.035484,682,4110.992623
-478.269432,616,4145.867969
-315.034085,465,4165.878394
-653.00796,796,4197.974378
-330.102951,487,4217.661057
-514.080526,665,4252.941391
-702.363633,824,4286.113113
-3159.435476,5001,4513.817293
-764.02527,894,4552.77038
-447.670512,567,4576.648167
-780.720132,885,4620.27059
-757.570757,881,4659.313146
-257.630311,378,4675.533958
-274.015732,406,4700.795206
-382.515708,617,4726.100397
-307.74385,460,4745.885376
-465.440217,591,4770.778386
-303.548725,424,4797.671869
-850.639837,965,4840.734536
-500.130084,645,4869.946177
-523.187729,651,4906.965838
-606.62132,757,4939.019702
-536.915518,660,4967.746248
-569.326621,714,5006.806247
-338.979156,488,5029.088398
-572.735812,689,5058.458636
-314.636751,470,5086.94736
-310.308486,453,5107.599187
-360.528681,500,5129.370039
-421.961878,566,5154.749668
-514.235545,645,5191.497054
-775.330755,886,5230.695106
-400.750214,536,5255.470006
-575.630173,690,5293.330626
-401.429258,556,5318.203329
-516.123639,641,5346.397561
-361.363999,511,5369.066692
-296.517286,416,5396.345653
-445.650567,600,5423.252415
-468.620501,606,5450.768473
-310.698957,434,5469.870797
-428.534738,552,5502.548061
-388.754364,524,5526.720258
-222.912838,338,5542.436403
-770.790323,885,5596.451756
-315.975422,445,5617.607777
-441.578727,566,5643.745801
-796.165056,911,5692.2116
-603.248877,743,5727.211341
-352.786994,490,5750.929002
-444.916565,573,5777.027576
