# {"t_start": 1589978597.7642205, "env_id": "metak-v0"} 
r,l,t
-5229.484584,5001,114.493755
-3691.124856,5001,233.991842
-3677.972897,5001,364.456844
-3654.424031,5001,493.21581
-3271.682385,5001,631.095818
-1033.097062,1496,666.633022
-1436.616537,1772,719.185593
-1411.81489,1755,770.88668
-1975.387339,2714,845.061372
-1491.157581,2411,917.454682
-1030.391872,1459,954.412557
-1063.324443,1652,1005.766356
-997.135917,1271,1047.181442
-996.586885,1415,1084.266117
-728.371476,944,1116.87123
-3277.646975,5001,1268.691198
-4717.131328,5001,1437.109394
-3327.959505,5001,1595.206623
-835.836526,1029,1631.329029
-529.388103,791,1654.341842
-646.85059,838,1686.751359
-407.586128,624,1705.40365
-542.811279,725,1728.167819
-663.478645,851,1762.117165
-831.993247,1053,1794.676574
-390.907838,580,1812.794667
-454.11928,618,1840.241086
-459.333563,642,1860.092627
-825.359872,1001,1899.046535
-552.878585,729,1923.374435
-492.858869,668,1945.299605
-5816.529118,5001,2128.755445
-3182.112866,3407,2248.754719
-4566.557302,5001,2467.686932
-3543.738231,5001,2656.373707
-3647.649269,3980,2810.95822
-2466.279999,3643,2950.887218
-379.68636,551,2970.836442
-710.20696,847,3008.001287
-499.112717,653,3031.765222
-458.296505,627,3054.566718
-622.057166,769,3090.709835
-561.363908,698,3116.827688
-432.042865,631,3140.303773
-704.09159,837,3177.789893
-540.452462,698,3203.226233
-584.869468,745,3230.357586
-2734.572239,5001,3449.617627
-538.853277,684,3475.277415
-614.520743,732,3510.516808
-533.359261,694,3536.747995
-1022.296332,1373,3593.421297
-573.613544,746,3620.300745
-498.898099,621,3641.808531
-378.694923,530,3659.786006
-379.827217,531,3686.456706
-262.93508,413,3701.582468
-578.59682,716,3729.76177
-192.397926,300,3741.426558
-476.560151,634,3774.632473
-637.356778,792,3806.479786
-579.519262,747,3836.549505
-772.428703,893,3880.384238
-545.782438,701,3909.059017
-697.234123,819,3951.44943
-220.26277,342,3970.041904
-511.545197,693,4008.04377
-817.428043,929,4052.72118
-294.941363,439,4071.918026
-305.463844,451,4090.572758
-597.868991,750,4123.600262
-477.968959,615,4157.783623
-311.125142,449,4177.052427
-478.676441,602,4201.617174
-250.957186,384,4216.446861
-696.682647,824,4258.720508
-549.998017,703,4286.578884
-297.625018,438,4304.305977
-201.595187,318,4324.725507
-501.357925,652,4351.106171
-1049.960309,1493,4419.770092
-354.940871,502,4440.417988
-508.059145,619,4466.034507
-284.931859,426,4483.885215
-322.315285,469,4510.473535
-238.985064,365,4527.302672
-536.81709,653,4555.410285
-426.807634,544,4577.345108
-279.169688,407,4601.777771
-267.471219,395,4617.824135
-536.88949,684,4647.551871
-563.131946,713,4679.484943
-384.386278,505,4708.210174
-452.717792,594,4733.160799
-426.232623,574,4757.249691
-544.259597,675,4794.60354
-560.437996,703,4826.684803
-196.968723,308,4839.805307
-319.686666,448,4860.021597
-233.420458,355,4876.166595
-498.329035,623,4911.384774
-345.203228,479,4932.036263
-480.143009,627,4959.423606
-484.50345,609,4993.209621
-315.390404,448,5013.213928
-274.848004,411,5031.576911
-598.118504,730,5062.523561
-822.024791,921,5112.346027
-384.447852,522,5135.722167
-478.589914,629,5163.3438
-768.777716,911,5211.207028
-387.277594,521,5234.368437
-301.098009,427,5254.673447
-214.206476,337,5269.312228
-465.465274,613,5304.57174
-218.052895,334,5318.448825
-325.303375,456,5338.838896
-307.037054,438,5358.689962
-177.42028,275,5370.958234
-373.00445,528,5402.701621
-516.798512,654,5432.060045
-332.472505,465,5453.805359
-509.860642,625,5488.560228
-269.464461,403,5506.982036
-652.649141,782,5543.588202
-613.566672,758,5591.871069
-756.650173,871,5632.915596
-690.898703,815,5669.280224
-333.697866,462,5697.875904
-770.352769,880,5739.627733
-649.170263,768,5775.230773
