# {"t_start": 1589978600.3202033, "env_id": "metak-v0"} 
r,l,t
-5069.11904,5001,111.942085
-1285.300581,2046,159.30996
-3032.622692,3438,248.515831
-4146.410007,5001,372.000479
-3284.63069,5001,508.307023
-3626.919722,5001,639.576906
-3266.381369,5001,779.969659
-1037.123133,1469,823.541079
-3204.263752,5001,968.217355
-3052.790023,5001,1116.164151
-442.609735,800,1137.635135
-579.155364,785,1166.469728
-758.673011,985,1194.056497
-822.098062,1037,1229.56659
-970.141729,1227,1263.359079
-3129.326153,5001,1431.673052
-688.314321,1046,1460.777848
-662.522074,900,1494.377197
-476.633268,675,1513.52591
-877.150995,1071,1551.38755
-573.055527,758,1573.537736
-891.780725,1056,1603.9167
-787.745061,993,1639.728937
-651.554204,833,1663.965256
-729.783668,895,1698.057507
-4455.989445,5001,1869.222866
-809.519563,1012,1909.406646
-459.753093,666,1931.935921
-886.830243,1062,1974.33314
-278.519944,444,1987.422966
-426.200371,677,2009.311408
-498.85272,668,2030.595096
-743.509783,912,2067.241344
-530.495794,712,2090.080184
-405.675341,594,2117.619292
-258.470911,413,2130.712486
-288.234238,440,2145.088541
-4339.801754,5001,2344.703501
-2986.579499,5001,2546.663462
-391.961525,554,2564.538661
-599.81072,799,2603.34902
-630.396672,770,2629.609893
-342.85363,494,2646.72656
-245.314274,389,2659.314109
-762.306124,901,2697.958193
-567.374605,734,2723.810526
-465.35647,606,2744.895748
-560.406703,736,2779.247856
-574.990511,751,2805.669125
-586.890355,761,2839.944765
-277.955855,440,2854.948575
-788.146199,968,2888.269365
-458.021813,594,2907.648565
-473.061437,657,2937.549828
-438.865114,590,2958.584353
-369.160112,506,2976.863465
-396.997532,549,3003.498295
-564.744524,727,3029.811478
-334.188648,502,3047.541037
-653.110416,783,3084.716731
-957.972315,1334,3134.52577
-471.513296,623,3163.439466
-672.086217,819,3194.136989
-426.959467,593,3215.258179
-617.657613,770,3253.621288
-510.799336,677,3279.916727
-302.391469,431,3295.953087
-360.687317,507,3317.282131
-621.142947,767,3355.651355
-207.760383,318,3366.579101
-234.82986,361,3381.397347
-524.193052,657,3406.198199
-448.137902,590,3437.477357
-574.167741,733,3465.344968
-2763.614986,5001,3668.799596
-388.916511,578,3689.23775
-278.833706,412,3705.285003
-338.89124,487,3724.400645
-559.760456,731,3759.78117
-765.921699,895,3796.673609
-616.892398,759,3827.150743
-332.164559,471,3854.045197
-590.480935,752,3884.484419
-562.436572,703,3912.934399
-362.104793,512,3942.496645
-1085.108213,1435,4015.809349
-637.253118,776,4054.429439
-755.068337,884,4092.426299
-615.356819,734,4125.121964
-530.220325,665,4161.109587
-474.670266,600,4184.752417
-474.287375,625,4210.451635
-818.77535,937,4257.39585
-492.841947,609,4281.333004
-784.546799,894,4325.20163
-363.482547,533,4346.902437
-664.033531,830,4380.995316
-674.219521,796,4421.126064
-307.796577,439,4439.219187
-532.245906,659,4466.508999
-315.065481,465,4485.642137
-606.248887,739,4525.293274
-595.911328,727,4556.53679
-369.170991,511,4576.987291
-193.429373,301,4597.049009
-421.49376,570,4620.571005
-631.414791,754,4653.940768
-752.365789,871,4699.007725
-777.65671,895,4737.061751
-624.065735,760,4768.754941
-306.429572,435,4796.439
-302.037158,432,4816.275909
-411.764641,554,4840.4913
-487.186034,621,4868.575931
-628.430344,762,4909.903255
-394.931258,545,4932.991982
-273.618962,386,4949.802076
-578.513048,720,4989.057086
-477.008941,605,5015.768996
-649.458251,785,5049.706023
-551.06597,686,5088.229463
-340.009418,489,5110.690254
-467.738821,627,5138.421575
-196.822685,314,5152.108556
-596.520039,737,5192.707416
-346.019782,500,5214.653764
-340.458822,471,5235.581833
-379.380246,498,5258.305801
-3005.887445,5001,5505.471826
-466.088473,600,5533.897818
-249.657831,383,5552.256283
-790.329509,897,5606.490391
-628.070956,755,5641.212339
-735.077127,851,5679.168213
-662.312391,795,5724.941527
-429.630944,574,5752.123466
