# {"t_start": 1589978597.529289, "env_id": "metak-v0"} 
r,l,t
-4271.761523,5001,114.712234
-3541.889334,5001,234.213523
-2053.877452,3015,313.643273
-3884.536331,5001,438.498408
-1403.234446,1745,488.300172
-1642.332668,2006,541.523498
-3405.699075,5001,681.489481
-1084.035126,1545,720.346904
-3276.676838,5001,867.177499
-1311.777159,1821,917.156202
-777.438875,1169,946.677976
-931.222079,1340,988.080931
-755.252709,1006,1017.119675
-1638.356444,1639,1067.042114
-4563.260917,5001,1225.493365
-5173.043854,5001,1382.687582
-2839.31478,5001,1541.043229
-393.009448,622,1566.881922
-479.308204,671,1586.04382
-1296.676144,1786,1644.857895
-659.081655,878,1670.084397
-468.759624,653,1697.261524
-486.246607,661,1717.531915
-553.967872,732,1739.497264
-728.542144,914,1776.032398
-728.861143,925,1805.222491
-713.607177,884,1840.97683
-3013.200114,5001,2016.716775
-445.20776,688,2045.701116
-586.454403,764,2070.416598
-479.785218,663,2091.619467
-581.556977,754,2124.061771
-688.147887,858,2151.93191
-750.906548,902,2181.779282
-569.125326,920,2219.884334
-609.993407,765,2245.202677
-441.427027,621,2285.429204
-371.053919,547,2306.507481
-845.477157,971,2342.44268
-433.311928,571,2371.772234
-554.133047,690,2398.115441
-510.939497,674,2421.953176
-311.31136,468,2446.37722
-617.266829,773,2474.136859
-498.78454,660,2497.002743
-428.857757,594,2518.207958
-396.440858,547,2543.538358
-581.822913,731,2567.507108
-700.146113,821,2606.912379
-514.119919,668,2629.677448
-438.354285,617,2651.147622
-640.780146,803,2685.312888
-281.008911,419,2700.03924
-2361.675975,2701,2803.565358
-4604.42447,5001,2998.443396
-5000.742474,5001,3197.061346
-4370.124495,5001,3406.107033
-3633.377967,5001,3614.154768
-2954.38457,5001,3819.392013
-233.21892,378,3834.82987
-266.781254,399,3858.598933
-345.824334,497,3878.250687
-650.406425,840,3912.558925
-412.557108,555,3943.454515
-543.626477,668,3983.652653
-477.961255,612,4010.967141
-683.455619,813,4051.013303
-552.817692,698,4081.10958
-604.312406,749,4112.72698
-302.88307,461,4141.296312
-209.025633,326,4155.430832
-525.142206,651,4182.342112
-410.824681,546,4204.708535
-622.499258,774,4244.024003
-371.130575,526,4265.415248
-397.783826,545,4287.512523
-844.701803,951,4333.130123
-560.952637,704,4362.457521
-3002.483225,3342,4514.59018
-2751.226185,5001,4743.154498
-435.362891,573,4767.220928
-538.731438,674,4805.480623
-385.180781,507,4828.149403
-421.449539,533,4852.007721
-794.851442,933,4900.950948
-653.165352,782,4934.816711
-705.727905,836,4971.108653
-374.067651,477,4999.821441
-571.755573,686,5030.779826
-668.648372,805,5064.763366
-239.866824,363,5089.292459
-537.21959,691,5120.054513
-530.839049,682,5150.722063
-275.078472,403,5168.79584
-688.059278,809,5212.320424
-563.799786,710,5244.322693
-468.030485,596,5271.156904
-990.505856,1336,5337.725625
-440.149387,595,5364.20451
-309.915525,447,5392.784575
-595.954843,727,5425.22352
-728.231844,872,5464.657938
-793.920661,902,5513.28676
-423.439033,557,5539.364799
-631.25221,764,5576.735237
-502.711744,629,5617.386268
-770.909309,949,5659.96875
-387.873919,497,5682.386482
