# {"t_start": 1589978598.2030516, "env_id": "metak-v0"} 
r,l,t
-5432.729874,5001,114.04238
-4239.796936,5001,233.543121
-4940.027948,5001,364.017027
-3401.053932,5001,492.77636
-4781.941606,5001,630.656355
-3338.549634,5001,769.780573
-1060.990918,1378,811.036651
-1280.946584,1759,862.358135
-4677.322547,5001,1001.729979
-7098.455325,5001,1157.714203
-1326.580386,1309,1194.001968
-1570.88568,1255,1235.476198
-6092.969068,5001,1393.78174
-4728.868806,5001,1560.154531
-3570.006007,5001,1721.576368
-3799.572798,5001,1901.099564
-4213.211829,4647,2065.745196
-3744.287663,5001,2245.563167
-4222.165767,5001,2463.718748
-5255.200211,5001,2652.626355
-4373.118286,5001,2850.459158
-4167.670829,5001,3039.47415
-4973.743975,5001,3245.987324
-3235.760921,5001,3458.06179
-379.705418,533,3478.441459
-332.044288,489,3496.783986
-592.862756,752,3532.254808
-285.895491,406,3546.697941
-3001.084432,5001,3743.445199
-398.449115,632,3777.037909
-444.432736,613,3802.250027
-308.954421,463,3820.351882
-657.251737,806,3860.986871
-634.454741,723,3890.061887
-650.978421,822,3923.82725
-313.357839,433,3949.908747
-342.409516,494,3981.530804
-532.195467,632,4010.416699
-324.670586,493,4029.499635
-250.000748,381,4052.936704
-366.374766,518,4075.832807
-807.532964,917,4114.364563
-401.41624,552,4146.98349
-353.807015,501,4168.29778
-431.170467,572,4190.855353
-413.070472,551,4213.141963
-341.338371,497,4241.97201
-349.665552,493,4262.42109
-325.699253,449,4280.045732
-462.973714,600,4304.49927
-384.339421,521,4332.725806
-381.360803,531,4354.570458
-413.487866,563,4377.765291
-720.043658,839,4419.325382
-459.733233,606,4444.276762
-508.647665,660,4472.043652
-591.470051,737,4509.259732
-460.907049,593,4536.765408
-336.177026,466,4556.418621
-763.634582,882,4599.804435
-448.440054,591,4624.05134
-361.00408,490,4645.462596
-460.374559,591,4671.15066
-248.191651,377,4695.530496
-341.798912,487,4716.455466
-280.195231,409,4733.374141
-500.540659,643,4760.393587
-519.230958,648,4796.818717
-286.344113,419,4815.346668
-723.267457,842,4853.381918
-571.957456,709,4893.297805
-204.834788,316,4907.00865
-567.394933,710,4937.080013
-548.220449,660,4965.802824
-841.735034,943,5015.270696
-503.810243,630,5041.989657
-257.296674,371,5058.573868
-749.543452,878,5106.065398
-326.739872,451,5125.661797
-637.46989,780,5161.018494
-610.993176,755,5201.805819
-189.780815,297,5215.477562
-530.456269,662,5244.909927
-548.683849,713,5284.284431
-380.701325,519,5308.121425
-1086.638403,1486,5382.301207
-540.857908,656,5410.995398
-207.178215,313,5425.340405
-271.47008,401,5443.617177
-355.782168,508,5466.406649
-584.09766,722,5506.186622
-425.110525,563,5532.680335
-393.415722,517,5557.596924
-248.522076,377,5576.580185
-715.288373,843,5627.136444
-309.496736,445,5646.839065
-640.585922,784,5682.201347
-372.043869,481,5712.569982
-471.442726,609,5741.183432
-635.200521,766,5776.664114
