# {"t_start": 1589978593.8401675, "env_id": "metak-v0"} 
r,l,t
-3961.264075,5001,118.393095
-1816.809631,2388,172.980312
-1707.922798,2154,227.712903
-1981.013382,2434,286.96304
-1019.625114,1416,325.787391
-3614.435021,5001,451.537652
-1943.03961,2703,528.245796
-1206.342308,1686,576.634791
-5493.001742,5001,710.145676
-964.476794,1520,755.881873
-3089.052855,5001,893.772898
-901.628197,1213,930.504113
-771.053053,1072,957.696483
-1549.937013,2356,1036.177879
-1355.996395,1725,1080.589061
-807.670164,1117,1118.25529
-507.701941,768,1138.627291
-1008.273725,1327,1183.310614
-1028.728396,1227,1224.362436
-958.662906,1173,1255.969589
-827.299918,1090,1293.397007
-973.910847,1331,1331.232767
-712.775427,923,1366.262752
-515.777818,696,1387.182383
-372.815118,575,1403.949431
-759.405824,943,1439.391455
-877.747186,1075,1469.522892
-2567.079645,3541,1586.122909
-4541.229015,5001,1756.153723
-3792.522156,4563,1915.260636
-536.829816,727,1939.895415
-480.567036,656,1961.308448
-667.992345,859,1996.101192
-632.25594,813,2022.278894
-467.123963,650,2050.157527
-400.637429,610,2069.194214
-948.643667,1097,2104.397211
-573.211452,760,2137.693903
-708.526941,874,2165.964018
-579.313995,744,2198.007962
-692.767185,835,2225.996967
-243.077481,384,2238.800588
-784.775006,932,2289.360148
-434.344434,594,2311.981515
-648.505024,807,2342.341613
-439.350812,614,2373.048152
-666.266305,819,2403.938941
-443.529929,607,2425.298477
-484.955069,658,2455.904846
-492.163082,643,2479.613098
-2858.783537,5001,2668.542892
-388.139714,591,2695.767987
-331.006452,489,2714.116408
-674.064012,847,2743.331003
-350.461302,540,2770.181807
-429.080204,567,2790.052843
-362.58192,581,2810.9464
-429.290667,639,2832.643059
-615.123892,784,2867.85928
-812.936803,959,2900.55528
-299.839287,460,2923.368831
-2984.597774,5001,3118.446835
-645.661913,824,3149.41652
-359.4774,514,3174.213955
-497.117361,650,3198.505118
-345.212343,480,3215.589742
-494.109066,628,3238.017164
-429.327499,550,3267.744768
-630.380457,789,3298.918354
-429.576652,589,3323.57967
-685.984318,804,3363.608333
-537.071028,677,3389.243986
-451.536441,630,3412.893691
-639.337113,812,3452.456534
-776.626773,923,3487.965221
-630.682243,788,3524.499648
-682.500661,844,3555.72228
-2055.981414,3791,3705.301631
-309.807725,459,3723.294119
-328.969962,503,3743.204152
-304.0698,430,3767.29723
-463.549784,615,3792.394078
-613.854726,749,3822.883392
-394.832516,540,3852.048391
-363.314964,482,3872.364388
-656.179904,820,3904.925542
-348.99732,481,3925.481102
-611.493819,736,3964.071077
-437.813201,562,4001.13303
-634.499754,764,4031.651737
-676.834941,798,4072.371717
-436.967667,591,4097.648066
-500.003691,637,4126.000401
-712.001767,837,4169.886368
-559.638646,692,4197.624839
-411.906184,552,4219.621205
-478.983144,631,4253.922875
-576.757096,728,4283.054518
-410.02099,549,4305.679224
-560.425086,715,4342.126193
-768.350567,888,4378.269354
-434.411641,602,4402.82594
-392.286684,516,4431.981098
-312.637575,438,4449.876809
-279.11609,420,4467.01859
-388.042451,562,4490.0101
-646.887597,777,4531.447668
-236.956958,348,4546.215409
-262.282268,388,4563.157717
-388.584051,522,4584.230369
-488.689117,600,4615.909574
-408.283536,554,4639.228937
-549.14247,695,4670.249127
-828.311903,952,4719.358606
-600.481983,739,4750.026467
-466.679478,603,4775.566145
-234.962794,351,4799.223106
-243.093331,365,4815.479298
-343.238146,487,4837.177269
-504.870493,656,4866.30514
-596.667271,724,4906.728759
-389.606883,519,4928.78712
-439.857389,583,4953.923743
-506.246548,637,4982.788088
-486.801462,638,5018.151438
-610.469725,760,5051.195338
-312.142563,440,5070.539267
-651.013341,778,5113.632374
-246.101031,358,5128.802786
-800.653389,988,5173.273454
-276.853643,397,5198.222283
-453.104016,596,5224.688921
-387.77671,550,5249.925578
-3006.683193,3688,5430.484879
-367.206698,506,5453.439337
-470.183717,616,5488.506887
-463.479619,610,5516.162078
-249.863143,368,5533.08652
-679.810251,810,5572.467937
-355.970511,472,5606.158051
-574.086522,722,5639.913365
-2042.856488,2105,5744.285288
-506.483982,627,5772.840304
