# {"t_start": 1589978600.1709692, "env_id": "metak-v0"} 
r,l,t
-4886.284427,5001,112.087642
-3811.709616,5001,231.58408
-4252.568801,5001,362.057759
-3923.745947,5001,490.814065
-5085.826635,5001,628.695114
-953.636853,1390,661.026856
-1142.73439,1549,707.925871
-1241.274106,1689,757.606448
-1483.651135,1811,810.861535
-733.256399,1094,837.495847
-1890.520127,2604,914.731039
-4151.209884,5001,1060.488508
-5123.474654,5001,1219.149043
-4213.888012,5001,1375.361748
-4023.066129,5001,1534.57363
-6226.661851,5001,1702.032483
-4354.36556,5001,1873.458856
-4859.888517,5001,2056.544326
-4761.210951,5001,2236.244296
-4226.961714,5001,2452.461686
-6074.035354,5001,2643.126143
-3304.233215,5001,2841.307055
-598.117628,785,2868.30149
-490.837371,679,2891.577345
-291.69071,425,2904.745415
-687.773348,870,2942.870771
-797.442584,926,2975.404618
-603.114449,835,3012.324274
-322.146238,451,3029.024544
-1086.605779,1998,3110.760689
-699.963523,832,3141.341961
-513.214403,650,3172.487102
-611.415447,744,3199.153897
-685.441876,842,3229.6826
-810.728533,943,3275.40892
-432.038986,569,3296.917464
-374.830596,533,3319.454284
-486.63422,603,3351.194103
-339.286487,471,3367.908157
-651.102529,801,3399.363458
-368.6805,501,3428.110348
-505.00532,666,3452.647925
-358.15265,518,3472.089636
-481.037825,627,3496.035077
-569.125885,701,3529.537529
-336.714819,489,3547.310754
-421.056157,631,3570.139213
-329.463299,482,3594.993718
-443.383805,604,3616.623191
-543.494032,722,3641.907123
-722.792112,872,3679.629992
-396.353746,558,3700.10197
-343.500163,458,3718.107752
-804.635281,953,3762.795536
-656.515335,788,3795.008814
-420.291655,589,3818.80323
-639.203745,793,3859.026312
-272.13632,394,3874.485664
-628.568693,781,3906.292954
-631.988856,772,3946.410654
-512.865253,661,3987.889416
-417.956712,565,4011.303311
-369.444707,489,4030.096995
-350.700044,487,4058.249804
-558.799055,710,4088.405219
-282.527712,417,4106.547628
-514.607084,644,4142.683518
-383.133118,511,4165.038455
-555.947324,698,4192.989978
-371.438637,530,4214.359588
-424.582358,571,4245.698132
-623.825716,735,4274.600836
-645.924653,790,4307.736588
-298.251316,422,4331.905818
-410.7449,556,4354.946184
-584.015752,727,4384.65664
-590.057999,733,4422.433246
-278.369257,420,4439.509524
-549.552045,702,4468.588058
-515.776071,656,4502.86162
-635.840362,754,4536.551954
-273.622246,398,4553.398362
-387.761906,524,4574.413015
-483.164529,607,4606.758594
-481.939493,609,4632.364557
-356.255875,496,4654.954939
-575.983862,718,4693.719939
-648.868861,769,4725.742019
-2743.116556,2882,4859.986326
-640.826458,753,4901.911142
-405.899779,520,4923.775551
-296.895772,417,4941.597237
-526.980937,662,4971.353818
-292.581618,427,4997.337532
-380.686526,526,5021.231743
-509.555632,643,5048.313891
-517.942396,637,5084.734326
-351.270192,503,5107.973922
-309.778484,445,5126.881149
-325.31556,444,5147.002746
-1276.295203,1808,5234.843171
-760.121383,877,5281.878021
-440.587691,591,5308.614033
-491.055446,610,5335.435408
-583.587965,723,5367.599358
-413.138701,554,5400.776224
-410.482944,545,5425.656192
-313.227279,437,5445.146315
-507.749681,637,5481.227762
-317.900017,435,5500.236233
-2271.422079,2998,5652.332247
-449.336553,625,5688.445496
-274.2447,396,5706.976039
-389.179531,525,5732.243472
-480.789395,619,5760.444117
-270.955596,405,5779.688713
