# {"t_start": 1589978596.3703363, "env_id": "metak-v0"} 
r,l,t
-4294.642957,5001,115.86684
-2031.223804,2589,175.03274
-1780.612695,2262,232.0169
-3929.628128,5001,362.600127
-700.943459,1128,386.361308
-3835.902409,5001,523.140057
-4868.062013,5001,655.45392
-5169.83385,5001,802.783497
-3923.310291,5001,939.706978
-4740.394493,5001,1094.462863
-774.820141,1111,1123.908437
-816.372515,1232,1164.490602
-935.71011,1158,1196.810966
-1109.227007,1386,1242.282999
-709.664158,1006,1269.555116
-570.779555,835,1300.337972
-738.452189,949,1327.669023
-689.212877,874,1361.188669
-817.76437,1045,1391.965484
-637.566823,885,1426.054605
-413.510458,616,1443.637205
-1597.191328,2626,1524.662709
-3292.216604,5001,1692.957349
-199.775455,376,1703.833251
-922.864276,1505,1758.024364
-319.457832,500,1773.350983
-409.173106,614,1792.933522
-729.861198,923,1830.048145
-568.859435,737,1852.785314
-593.245978,838,1878.909204
-733.340989,911,1915.930657
-263.919551,419,1930.690882
-396.256517,588,1949.271796
-648.915794,842,1984.13612
-639.246741,808,2009.654935
-618.209096,801,2035.264253
-616.085079,904,2071.73993
-680.031026,851,2098.844194
-958.174299,1067,2142.027194
-427.071494,618,2161.674443
-588.445847,771,2194.458806
-416.935873,610,2214.553462
-652.794097,815,2241.897437
-782.334543,933,2294.205791
-607.001883,752,2321.4722
-524.799022,708,2348.012935
-278.533092,416,2371.801867
-742.007901,869,2404.271389
-648.008643,805,2433.572408
-518.808748,651,2464.506822
-638.26118,771,2492.219545
-446.333611,585,2511.87124
-781.406596,908,2549.992155
-569.305307,697,2572.853555
-290.529324,446,2588.91385
-464.802168,629,2620.80712
-406.03584,592,2640.864178
-759.48116,899,2671.653038
-544.202515,711,2704.036654
-577.757018,716,2728.856174
-752.827435,880,2767.855586
-308.420911,456,2784.128539
-389.730877,542,2803.458553
-419.025814,643,2825.612457
-2819.433112,5001,3021.446915
-802.586643,937,3055.815865
-333.553539,514,3082.687398
-601.724797,743,3110.526283
-474.837188,604,3132.655555
-474.565855,626,3155.632766
-457.945972,590,3184.091749
-310.140425,450,3200.614075
-811.211612,933,3234.152391
-575.878014,711,3269.899076
-293.053431,426,3287.709797
-611.814993,779,3318.980988
-452.232223,609,3351.542819
-473.880344,624,3374.078068
-275.050349,439,3391.699954
-340.893275,478,3409.751968
-769.357855,981,3455.738973
-619.339602,788,3486.054806
-423.749878,583,3515.066154
-575.888766,839,3546.03644
-640.162343,810,3575.319261
-553.535816,768,3609.638314
-693.617509,814,3638.808864
-549.513737,724,3663.605443
-510.464977,687,3695.941985
-522.234131,703,3723.370944
-439.365529,610,3746.749017
-512.176602,642,3780.840128
-422.993238,549,3803.210327
-545.08648,695,3830.769894
-493.136249,666,3866.032314
-567.261254,714,3894.600391
-724.559659,851,3929.544725
-229.273792,349,3952.280874
-549.036966,691,3994.560774
-572.827149,737,4024.714244
-489.083923,609,4056.952804
-226.533465,337,4071.551087
-822.457775,932,4111.473519
-472.224362,607,4145.888202
-585.494567,727,4177.017159
-413.788458,568,4199.560955
-409.964447,514,4220.797319
-302.065961,447,4247.126921
-696.315791,832,4279.929826
-465.259728,619,4305.415752
-588.030608,719,4342.46976
-470.070302,603,4367.206203
-324.453948,468,4386.006503
-373.663751,522,4414.945207
-413.880277,551,4437.396961
-797.019559,920,4475.596579
-499.875031,650,4509.671353
-347.444698,474,4531.185498
-617.090034,760,4563.50008
-697.492633,837,4605.273403
-790.412802,892,4642.17371
-288.44372,416,4661.482126
-409.317343,554,4685.327845
-722.567109,836,4727.995099
-597.556261,728,4759.000876
-415.494546,542,4782.958668
-200.815694,308,4804.698928
-198.460733,310,4818.583973
-377.972334,511,4840.947748
-625.635344,761,4875.484418
-759.271197,881,4921.040278
-236.135502,354,4936.618822
-322.823959,450,4956.808149
-316.193779,458,4977.199741
-564.226548,698,5014.927356
-371.642684,511,5037.306315
-830.641899,928,5085.339289
-306.028655,424,5105.007481
-640.068375,755,5138.774518
-346.826138,499,5161.142913
-1105.678556,1441,5232.305429
-428.434187,555,5258.129143
-467.741187,623,5292.783572
-522.334081,670,5322.958132
-569.359853,718,5355.581398
-524.869023,658,5392.152183
-411.324581,536,5416.491523
-615.251931,759,5451.057123
-794.822295,898,5498.588483
-431.607495,581,5524.99647
-573.050715,716,5559.67071
-636.030156,758,5607.520413
-435.892551,551,5633.017802
-547.119163,696,5664.0073
-474.197298,620,5699.963345
-423.664968,561,5726.601613
-827.773008,984,5772.656012
