# {"t_start": 1589978600.126055, "env_id": "metak-v0"} 
r,l,t
-5288.599489,5001,112.129715
-3553.758372,5001,231.624643
-812.040929,1348,266.945039
-1798.48404,2139,321.754524
-3544.739932,5001,455.207884
-683.395287,1127,481.609353
-3396.246623,5001,619.283557
-1231.157836,1712,659.388464
-1522.3451,1932,716.503598
-1015.239004,1284,755.602231
-640.616021,953,780.564292
-1165.238824,1712,829.563845
-4459.258406,5001,974.43547
-1209.734652,1562,1017.884331
-1129.776975,1429,1061.941677
-984.888818,1300,1104.466458
-751.508493,1048,1132.141975
-971.889125,1222,1173.683778
-620.267032,843,1196.82551
-998.472724,1261,1238.832753
-965.457315,1178,1270.856552
-958.385983,1156,1310.984895
-727.277266,954,1346.083687
-3167.835195,5001,1506.404478
-461.104401,691,1525.318729
-487.428912,665,1552.397658
-602.212332,844,1577.472239
-3641.53982,5001,1739.601503
-477.563804,731,1769.847401
-413.493058,595,1788.617872
-1189.966645,1737,1851.00667
-653.306943,820,1876.333668
-547.303545,718,1907.039897
-419.301396,601,1928.108851
-332.352406,515,1944.35642
-359.46947,514,1968.48854
-560.427982,801,1994.548568
-909.822501,1060,2027.583235
-450.02163,650,2055.329703
-466.170808,623,2075.798093
-561.074234,713,2098.464065
-342.343339,522,2123.685003
-633.250097,811,2150.392784
-602.323701,784,2176.277189
-814.305047,961,2215.888515
-489.14329,648,2237.267875
-510.340904,683,2279.069998
-490.648755,632,2303.323432
-572.927502,720,2329.880699
-829.252322,972,2374.16885
-4864.932993,5001,2564.731634
-612.8481,843,2604.962507
-745.381532,893,2635.177518
-609.319688,761,2661.210244
-442.020094,593,2688.371248
-804.813567,968,2722.659247
-249.507523,383,2736.681867
-700.673175,828,2773.389034
-250.929888,396,2788.332203
-805.017264,951,2821.168134
-686.912388,839,2857.653114
-618.993546,770,2883.908547
-622.807424,774,2917.750071
-436.724326,615,2938.31829
-627.35633,838,2968.603876
-361.72179,521,2987.573335
-582.186181,752,3021.032581
-552.109091,703,3046.033166
-683.981729,832,3085.083026
-382.123098,552,3105.981477
-408.917131,578,3127.110417
-370.111599,509,3146.282542
-235.954379,358,3165.467779
-414.744818,573,3187.263556
-490.676818,626,3209.602819
-780.298798,905,3252.278909
-479.180543,641,3277.14999
-303.85181,446,3293.950482
-552.090939,720,3323.821808
-393.940197,535,3353.048235
-492.622633,655,3377.683594
-441.925639,614,3401.131479
-642.884183,774,3439.383685
-596.019539,770,3468.236467
-441.008813,602,3491.372463
-612.641675,774,3527.921295
-248.756587,370,3541.058291
-428.129065,559,3561.46566
-2704.055515,5001,3767.198635
-593.783122,741,3797.934341
-473.1411,604,3821.782677
-321.95417,459,3848.522669
-378.28413,559,3871.035576
-308.665591,470,3889.858323
-255.974381,392,3905.855473
-456.269496,589,3938.252978
-317.011447,468,3958.442914
-644.596569,791,4004.793434
-489.232073,659,4030.582894
-209.106626,331,4052.011854
-380.936396,515,4074.943056
-556.811987,706,4104.000916
-407.024574,558,4137.321462
-390.790136,526,4159.381515
-620.052244,770,4190.612052
-476.858891,601,4215.265465
-597.776086,743,4253.460367
-707.987096,843,4287.860039
-776.239251,904,4331.52266
-611.780137,728,4361.947376
-362.988764,519,4382.785499
-751.739074,875,4426.433245
-448.779257,576,4450.566372
-568.267409,698,4479.240235
-448.131283,585,4510.551526
-566.714277,709,4541.645097
-220.574339,340,4556.52274
-537.013119,682,4583.439726
-377.079702,505,4612.087744
-384.029672,516,4633.926811
-739.369936,862,4672.721271
-396.287113,544,4703.219648
-448.351958,569,4727.270563
-499.023903,627,4753.496998
-422.122618,571,4778.504288
-3046.842748,5001,5023.131682
-312.030144,478,5043.218405
-497.740934,636,5070.795503
-474.570078,602,5106.628109
-343.863726,470,5126.925961
-421.36922,554,5151.671836
-501.739201,659,5188.887352
-459.340722,608,5215.739637
-262.954197,375,5232.361727
-672.973831,782,5268.16764
-452.156447,591,5302.354022
-652.752219,787,5336.325525
-571.065924,704,5368.175797
-436.381356,571,5401.817088
-519.694221,667,5431.62976
-310.954817,447,5452.430245
-341.484516,452,5479.918151
-351.897103,469,5500.649101
-525.89877,672,5532.298504
-732.161604,852,5574.286958
