# {"t_start": 1589978595.829377, "env_id": "metak-v0"} 
r,l,t
-3709.167841,5001,116.406442
-3979.487018,5001,235.908891
-3360.337163,5001,366.384934
-4751.343153,5001,495.144284
-782.119176,1186,528.477406
-1512.779253,1970,583.730743
-1216.561904,1570,626.599646
-862.722942,1246,655.748906
-846.743247,1154,692.049995
-1060.371881,1392,727.400514
-3067.135759,5001,874.000347
-1025.986564,1478,915.823453
-6300.67045,5001,1061.372898
-1550.689587,1947,1120.321501
-770.649906,1140,1158.212105
-519.606626,769,1180.621608
-329.423631,524,1194.509616
-890.646761,1200,1234.565118
-5110.054365,5001,1392.622138
-630.620213,849,1425.151008
-544.547791,822,1449.112109
-710.258727,882,1473.790247
-780.040622,953,1507.922793
-590.367206,774,1529.837489
-390.591511,597,1555.107243
-3014.8371,5001,1716.380813
-375.736541,601,1734.599111
-440.152071,666,1763.069779
-584.618832,849,1789.3769
-816.632218,1053,1830.730385
-821.537472,1044,1862.764434
-447.202908,620,1881.846821
-831.846873,978,1921.920852
-314.744164,471,1937.703378
-451.656537,637,1958.403533
-2913.890118,5001,2142.062628
-792.458463,983,2173.417228
-495.691388,654,2202.769314
-507.729511,759,2228.982384
-668.854751,846,2257.944679
-535.618477,675,2300.177213
-595.18786,756,2327.819674
-412.744301,592,2350.233744
-446.192006,600,2381.868289
-842.607606,959,2416.494594
-1917.744124,2900,2533.866149
-302.2964,430,2547.755558
-422.16442,567,2566.495344
-347.603764,494,2584.551901
-276.934286,426,2609.246295
-581.642995,724,2633.945446
-409.35662,568,2653.513999
-585.452378,737,2685.308206
-579.922572,737,2712.421617
-440.550307,575,2731.775907
-399.232583,551,2751.046982
-534.773841,717,2784.553465
-827.89684,945,2817.862363
-458.118821,601,2846.614885
-480.04656,684,2870.076248
-731.668638,886,2900.319616
-413.621625,556,2926.293246
-469.716043,640,2948.106335
-392.610192,551,2967.793432
-644.950101,820,3004.08158
-4249.492067,5001,3202.403702
-796.334829,953,3236.605093
-640.484193,792,3276.196939
-401.88007,551,3297.675293
-388.186007,557,3320.942487
-352.997232,509,3349.226247
-579.01668,711,3375.579549
-662.993546,804,3406.920006
-450.379478,585,3438.136837
-356.66546,512,3457.370073
-405.362421,544,3477.97418
-579.181266,743,3513.298896
-450.227809,585,3535.425536
-486.884314,777,3563.2537
-600.850105,754,3598.025691
-574.514287,753,3625.135436
-448.218069,604,3646.093102
-550.329268,692,3677.718417
-636.355284,796,3707.258825
-374.659819,528,3727.456978
-486.659705,611,3758.3533
-409.78788,560,3781.622191
-488.67457,652,3807.958632
-524.553766,884,3851.062391
-478.632607,636,3877.013095
-805.773173,931,3914.579706
-592.435846,746,3954.27494
-463.433592,583,3991.960577
-532.705608,688,4020.612606
-535.11884,669,4054.505368
-420.389893,598,4081.070398
-668.231843,813,4114.900017
-528.675745,681,4153.332259
-220.499908,336,4167.285428
-257.863076,397,4183.514558
-484.260073,617,4208.324698
-3203.477108,5001,4434.929662
-455.839067,633,4462.071984
-325.291353,469,4480.58682
-816.475957,920,4527.004511
-760.865656,931,4567.340744
-204.437151,317,4579.887305
-575.117404,710,4616.497073
-639.066915,778,4650.5841
-237.327931,367,4666.268095
-412.267028,560,4698.517002
-406.504166,537,4721.253007
-732.129957,846,4756.486092
-395.606331,528,4779.890413
-573.941422,712,4819.688154
-643.391538,769,4854.093526
-388.160898,535,4877.905919
-654.517759,763,4918.801281
-701.435757,834,4955.188656
-474.355663,597,4989.236486
-672.223146,803,5024.66981
-395.091478,508,5045.876452
-351.577579,482,5067.018946
-629.667945,865,5114.403478
-597.005306,736,5147.158039
-454.262638,602,5174.259902
-306.916245,442,5200.97526
-478.298025,594,5227.026693
-430.987393,549,5252.492744
-424.324688,568,5284.954614
-563.24623,716,5316.847427
-350.037114,480,5338.072519
-492.372582,616,5365.566698
-367.235145,509,5396.857646
-404.4966,554,5421.69808
-706.369621,821,5458.766016
-567.427433,688,5496.9646
-362.898871,512,5520.938683
-467.629327,609,5549.713153
