# {"t_start": 1589978596.1171587, "env_id": "metak-v0"} 
r,l,t
-4011.754416,5001,116.120613
-3883.88712,4223,218.413536
-2569.842092,2932,288.773184
-1685.98601,1999,340.239865
-1806.916634,2244,403.314816
-3737.975862,5001,533.598764
-1404.670133,1932,587.149565
-1282.521081,1631,631.816132
-979.225532,1372,663.591306
-1060.02915,1453,708.048272
-3807.625307,5001,855.17649
-722.216438,1110,882.511549
-773.472814,1054,914.497484
-771.052042,1039,940.193153
-896.314312,1206,977.862621
-1068.583768,1537,1020.765319
-1098.714906,1577,1069.206211
-780.342752,1018,1104.055635
-615.911714,921,1128.085004
-603.402574,864,1158.669522
-864.421542,1172,1191.597176
-3183.505673,5001,1353.288808
-517.629155,779,1377.0871
-780.825345,968,1405.917595
-1001.710169,1158,1446.740189
-696.603795,872,1471.531049
-603.487131,833,1502.379521
-786.329151,998,1530.740735
-598.468421,804,1561.703248
-504.092612,693,1582.348822
-626.016996,790,1604.97188
-398.609795,583,1628.543041
-500.684277,691,1648.730488
-384.311446,563,1664.613619
-533.542846,727,1694.505304
-608.943884,762,1717.502124
-622.718708,852,1743.369228
-625.527848,810,1776.31498
-282.37224,431,1790.02302
-660.241949,888,1825.893529
-757.073189,932,1854.738485
-450.21508,653,1875.465481
-728.613155,896,1911.208936
-890.729782,1086,1947.488543
-304.080616,484,1963.40653
-874.234314,1036,2004.010785
-319.801671,461,2018.797074
-426.716986,618,2045.597413
-2157.957327,2540,2135.581209
-3021.328241,5001,2332.811688
-570.399513,736,2369.229742
-463.028787,595,2392.946974
-535.915426,681,2416.393044
-365.117653,506,2434.773149
-441.894988,602,2463.572403
-472.138467,632,2485.780508
-679.379386,819,2514.438615
-569.155352,720,2546.258002
-603.271287,759,2571.484016
-521.285968,694,2595.752145
-687.820617,834,2634.824868
-743.815969,884,2664.535449
-3120.653903,5001,2862.96059
-521.677923,719,2887.013969
-592.710645,779,2913.182714
-575.107309,750,2946.717364
-497.164277,685,2971.108261
-693.041187,849,3008.212249
-546.011004,726,3034.704304
-426.404328,580,3055.798252
-779.18411,913,3097.225907
-478.128833,641,3121.321418
-669.591719,807,3151.210247
-659.815719,808,3187.665072
-340.404262,468,3204.553241
-4493.543894,5001,3414.109776
-3369.881291,5001,3622.694758
-495.745932,668,3646.162558
-372.131331,543,3672.027296
-452.139609,676,3696.066427
-1455.759308,2023,3783.651242
-644.806708,800,3815.483186
-467.350366,611,3848.285937
-389.710908,568,3871.63257
-493.525186,632,3896.900274
-780.374677,914,3942.546941
-1986.651089,2382,4061.782791
-418.465384,559,4085.681679
-315.875447,442,4104.538541
-689.599706,807,4148.370811
-430.31388,563,4172.739839
-525.930688,664,4198.843003
-202.692831,321,4211.76529
-658.316306,773,4251.505027
-601.524075,744,4281.4179
-631.697854,768,4312.825294
-454.640913,591,4344.678287
-281.738624,421,4361.069856
-713.899572,833,4395.656795
-418.775466,550,4425.647855
-4777.227868,5001,4650.979194
-3260.783743,5001,4892.938604
-693.226632,849,4929.492481
-553.642436,666,4958.472992
-574.759332,729,4997.514853
-222.143931,332,5012.345334
-298.147863,405,5030.629644
-254.51342,367,5045.815818
-394.575043,545,5070.395393
-581.993472,728,5111.099
-382.125316,522,5134.205045
-565.536287,704,5165.292502
-308.882746,454,5193.179032
-688.736663,809,5228.977345
-543.49199,690,5260.659969
-418.527746,579,5293.578696
-369.160973,519,5316.697078
-416.429734,559,5341.407636
-493.641791,627,5369.220339
-307.92987,422,5396.991611
-815.381922,1043,5443.478351
-603.586884,723,5483.641779
-565.069721,708,5516.406379
-555.351216,699,5549.084393
-557.060156,686,5593.341861
-600.844178,742,5628.336154
-346.467646,456,5648.68762
-412.815181,530,5672.847518
-617.145213,751,5715.061987
