# {"t_start": 1589978600.1406214, "env_id": "metak-v0"} 
r,l,t
-6097.03319,5001,112.123248
-4526.577314,5001,231.618701
-3969.250306,5001,362.088144
-3787.41033,5001,490.849171
-934.92018,1305,527.380022
-3179.33318,4791,654.21207
-3826.985537,5001,801.959882
-1102.816727,1400,836.504172
-1199.390075,1671,884.290209
-1944.258324,2743,967.389286
-968.342011,1245,1000.327523
-1215.752083,1563,1049.855016
-1056.94285,1313,1092.124699
-713.156364,941,1117.009044
-843.128575,1127,1154.326049
-963.049169,1239,1188.903901
-3113.391218,5001,1351.125773
-826.498998,1063,1383.414622
-543.194474,740,1405.222208
-962.664645,1189,1447.103766
-801.47109,958,1482.082279
-667.413749,836,1505.120369
-594.39213,842,1529.033657
-558.370687,750,1558.662802
-305.906729,483,1572.686927
-457.640552,667,1591.904916
-413.299752,649,1618.203526
-692.841173,901,1643.681442
-397.220893,587,1660.264803
-372.909307,560,1684.879042
-533.139703,716,1705.910571
-857.303013,1091,1739.888469
-746.969912,960,1777.506326
-511.769067,725,1800.337231
-761.050009,948,1838.040761
-780.34334,940,1867.042433
-599.112045,778,1899.671082
-440.477508,613,1919.576395
-519.702094,691,1942.187094
-486.925853,658,1972.045475
-444.448141,594,1990.436511
-541.408867,718,2013.487638
-442.892511,615,2032.829978
-491.315936,646,2060.292528
-504.415678,667,2082.098091
-691.113952,890,2119.341839
-881.641896,1019,2152.595983
-565.187651,730,2176.502008
-650.596694,838,2211.274834
-419.760267,568,2230.698854
-629.395971,801,2260.971851
-280.766134,414,2292.102564
-577.07606,731,2318.51592
-543.277703,721,2345.722329
-690.556685,834,2387.045681
-769.251246,895,2417.543001
-786.916932,911,2458.51452
-507.547816,663,2481.55242
-320.878026,478,2498.777783
-653.127953,854,2534.771847
-1205.442355,2134,2618.690156
-390.172836,589,2638.13924
-456.723632,632,2659.494635
-529.791454,677,2690.060505
-738.414133,904,2721.677321
-393.184187,546,2741.543334
-648.814835,800,2777.498612
-848.312007,990,2812.726502
-679.038082,837,2849.222981
-503.514533,673,2872.431448
-549.786891,702,2896.5347
-356.588842,525,2921.486135
-887.494429,1012,2956.07593
-475.742778,657,2980.330895
-809.730243,940,3020.472873
-909.468366,1250,3066.516836
-492.979956,710,3100.633044
-828.79536,956,3136.37443
-299.494968,432,3151.876379
-511.288058,647,3182.581414
-595.739219,746,3209.59025
-328.250721,465,3226.86747
-370.300555,499,3254.70241
-425.218765,577,3276.89379
-411.176362,545,3297.909507
-528.272451,655,3324.839258
-468.634148,607,3357.037811
-319.925217,487,3374.295716
-627.299342,785,3404.927655
-474.625014,641,3438.2712
-496.77952,680,3463.67131
-494.346724,635,3488.198854
-440.463344,615,3518.428879
-248.129497,375,3532.470877
-2867.966796,5001,3728.471595
-603.432836,765,3765.945159
-361.356305,516,3787.114175
-5082.632223,5001,4021.108597
-4686.172175,5001,4253.619738
-2583.161769,2273,4353.466804
-472.434637,616,4378.741747
-385.609479,519,4399.423946
-616.272882,739,4437.307776
-230.412844,361,4453.204607
-742.157982,874,4488.29956
-609.717989,753,4529.465838
-655.74429,789,4562.531112
-683.497156,816,4603.13268
-480.055639,629,4629.48203
-757.125412,870,4668.051248
-316.485227,449,4695.058381
-715.794408,949,4735.425419
-784.333152,999,4777.894397
-637.061467,779,4821.226024
-633.164764,747,4854.118083
-592.878713,717,4893.887992
-322.104477,456,4913.481515
-327.073591,473,4933.775596
-619.300467,809,4969.143948
-495.19695,663,5006.231838
-3067.384753,5001,5244.079893
-273.821513,411,5262.605648
-547.896738,683,5300.661759
-745.710618,861,5338.368048
-429.811022,579,5364.172638
-816.687782,1107,5422.225326
-283.492648,406,5440.515919
-652.129253,803,5484.217698
-390.404273,514,5507.303904
-326.434719,461,5528.536808
-565.035586,708,5563.148082
-416.902336,524,5599.614191
-300.018098,405,5619.052557
-339.016862,470,5640.285841
-458.590622,589,5666.47871
-545.762217,675,5705.062843
-663.700516,788,5742.532056
-640.722561,767,5777.862221
