# {"t_start": 1590156306.1215243, "env_id": "metak-v0"} 
r,l,t
-7466.40905,5001,136.36405
-23036.79475,5001,274.04461
-8502.567004,5001,420.447116
-6542.452877,5001,563.144761
-6640.136784,5001,716.251169
-3378.213973,2736,793.782118
-14264.855563,5001,940.49341
-7301.123177,5001,1097.774223
-4693.435937,5001,1248.940345
-28911.851144,5001,1409.41031
-632.922218,1120,1440.534356
-6249.400811,4894,1602.730226
-6771.453221,5001,1761.402531
-7748.412711,5001,1929.375573
-7410.661097,5001,2091.277393
-1584.715348,1498,2142.479178
-28767.69992,5001,2306.416504
-3109.502088,2565,2401.664325
-31304.975462,5001,2570.834579
-11874.701499,5001,2740.194524
-11843.610348,4530,2903.111022
-13658.169987,2062,2977.526122
-8421.915272,1543,3027.156252
-10788.971141,5001,3215.195241
-1971.642171,1354,3261.384695
-28120.546293,5001,3452.562283
-9551.073852,2305,3540.966912
-4114.373236,1734,3609.39693
-11959.341706,4491,3785.694869
-12857.015498,5001,3993.491256
-3281.57893,1379,4043.427258
-25589.333981,5001,4256.450106
-2208.536279,1748,4320.413209
-1018.591164,1074,4369.569397
-21811.983631,5001,4569.476065
-4342.109858,5001,4783.159153
-1943.643379,1638,4854.188656
-31683.26272,5001,5069.938923
-3204.941838,2444,5187.513986
-2895.824259,1050,5240.675635
-1691.920899,1397,5307.949716
-2596.366088,1208,5360.77844
-3001.122982,1029,5413.383406
-14216.288437,5001,5649.473275
-797.855067,969,5702.794309
-16403.339335,5001,5945.784935
-3054.702393,1291,6011.75827
-20545.615468,5001,6256.310225
-746.708188,954,6308.29639
-9849.516275,1921,6400.687581
-623.66015,817,6449.878093
-7172.650705,1298,6511.485941
-1132.240644,1104,6574.831958
-1305.405101,1107,6640.072722
-3890.056395,1360,6712.042768
-847.319031,725,6765.114156
-1034.826551,1081,6823.876379
-1436.501016,883,6878.485889
-1744.812285,872,6925.855666
-1470.578333,1449,7011.131682
-14710.65814,5001,7292.177148
-1167.098183,1008,7353.624955
-8249.791252,2277,7488.632244
-16523.938744,5001,7780.39478
-10013.319462,5001,8092.432744
-9412.799464,5001,8391.291603
-16258.272247,5001,8703.113597
-20959.379684,5001,9032.093974
-9203.48368,5001,9361.633272
-2429.875716,1129,9442.997557
-5137.063062,1454,9549.205884
-1099.469123,902,9611.015145
-29040.184487,5001,9983.550136
-967.272108,642,10029.871414
-7779.805126,5001,10413.026897
-534.673455,619,10466.31972
-10814.303706,4167,10800.497481
-39584.78962,5001,11220.513638
-1001.609494,763,11284.849551
-869.274471,791,11358.962663
-13836.202669,5001,11798.769623
-19669.65168,5001,12274.278166
-638.306791,728,12343.632428
-395.334518,549,12397.11185
-3268.405353,745,12477.177003
-6725.323744,1147,12589.801544
-2961.241368,721,12669.152182
-6023.49327,1147,12785.661484
-3389.088585,1081,12903.805266
-813.524522,794,12986.106344
-4283.600055,967,13094.668319
-18597.796006,5001,13647.211282
-3814.979401,836,13739.553498
-16158.379877,5001,14325.211572
-1376.876974,1023,14444.013316
-3908.797284,833,14548.357708
-3726.006302,1180,14688.464669
-2637.159582,711,14780.761491
-15936.235486,2749,15121.097041
-14291.793703,5001,15767.330677
-3513.78933,3835,16295.105101
-3989.116912,811,16414.582081
-684.837986,724,16515.090317
-2788.085862,822,16630.149678
-4347.301944,837,16756.971169
-1773.346818,781,16868.586615
-610.817075,559,16955.484365
-16367.380324,3465,17472.484987
-1866.734409,726,17589.282922
-967.419671,621,17684.251359
-2166.174757,1207,17869.065269
-8753.683819,5001,18682.912483
-595.241154,606,18782.011126
-14676.166389,824,18926.082774
-1178.396315,867,19071.679626
