# {"t_start": 1590156306.2330785, "env_id": "metak-v0"} 
r,l,t
-5955.255168,5001,136.256432
-28420.169337,5001,273.937732
-17372.42514,5001,420.338832
-4423.909246,5001,563.036881
-4025.478527,2896,652.332325
-11153.867106,5001,797.788675
-19184.624108,5001,953.010399
-6471.312217,5001,1101.8715
-7653.222268,5001,1253.211228
-5721.235398,5001,1413.812988
-12714.594197,5001,1569.851143
-8797.263736,5001,1735.910532
-33151.541067,5001,1895.362266
-20899.025634,5001,2065.673475
-7794.609026,5001,2230.583647
-5755.086957,5001,2403.948454
-10361.028917,5001,2573.122489
-5636.249452,2307,2650.599388
-18528.385764,5001,2828.249754
-3366.376744,2663,2920.060534
-9565.363846,5001,3098.009226
-6314.435115,5001,3287.928448
-12466.020174,5001,3470.81189
-2215.561153,1425,3529.405437
-725.607662,812,3558.441235
-19033.703618,5001,3760.116645
-3269.079,2434,3856.667834
-2326.613491,1111,3896.978732
-13507.172654,5001,4102.438315
-1774.799164,1198,4146.025741
-4944.2061,5001,4362.262935
-479.203182,686,4387.469192
-3240.058511,1154,4439.990659
-1211.100156,1340,4489.13729
-1619.535325,1363,4545.882303
-4931.150095,2056,4633.459861
-31757.997925,5001,4845.092113
-7534.781151,5001,5060.488954
-9300.078691,5001,5294.617474
-7292.916944,1289,5359.029645
-2064.16262,1367,5427.356016
-31782.783563,5001,5664.423587
-1637.000157,1188,5726.758614
-4020.10247,1098,5776.498682
-8869.57826,1529,5854.769201
-7893.868557,1802,5943.302059
-736.934493,815,5979.563145
-1567.896973,1852,6071.395451
-1124.991526,1085,6129.120658
-5619.820361,5001,6378.060442
-973.004088,986,6435.437551
-1500.695736,1280,6496.564188
-843.89544,850,6546.532142
-5146.340602,1249,6610.626005
-12079.143588,1713,6707.875785
-1910.699751,1037,6778.597541
-8604.878424,1315,6848.790158
-2924.794061,1345,6929.511479
-898.952695,809,6972.612007
-1622.179637,1200,7044.390806
-11518.693749,5001,7324.679546
-5819.852575,2031,7444.708049
-7520.622178,1500,7536.876416
-5867.122538,5001,7839.348978
-2142.849254,2658,8000.652076
-959.158853,1125,8065.201046
-5111.049188,5001,8371.140903
-32927.930507,4785,8669.323095
-5218.993556,1595,8774.797111
-2308.96859,1242,8858.692389
-1292.706994,1481,8948.654462
-30234.208472,5001,9282.108484
-20644.267975,5001,9629.942269
-969.40545,993,9706.493361
-14319.462071,5001,10075.274244
-1688.305169,1218,10171.524461
-2106.395926,1082,10251.074134
-2223.546304,1053,10336.096611
-10210.936112,2326,10517.825494
-832.009833,794,10577.481344
-6759.311358,1205,10677.91101
-3734.525578,5001,11090.291957
-820.727612,729,11157.786225
-6050.31467,1060,11245.86458
-1198.439123,825,11323.439486
-1048.939156,871,11395.962914
-6335.352779,1029,11489.205449
-8567.623099,5001,11935.328529
-21968.726996,3777,12298.109899
-908.523458,823,12377.280575
-7962.405852,1228,12504.167613
-5533.712175,839,12586.813849
-2876.803186,871,12682.278889
-4443.412885,1123,12795.778338
-17805.609311,2723,13092.255915
-1049.531562,854,13182.369941
-682.569309,606,13246.544426
-1655.576645,659,13324.513388
-1101.946672,689,13398.432653
-4839.516054,750,13479.676401
-7560.845828,5001,14054.868011
-1241.530372,1076,14176.145864
-6316.706455,1161,14317.674182
-3159.940035,1133,14449.24868
-1847.253606,833,14553.68417
-1534.31007,858,14655.396399
-671.275655,791,14757.175476
-4898.828665,983,14875.157534
-24119.437773,5001,15506.985668
-239.60773,466,15573.756776
-4481.268779,927,15693.439449
-943.749848,884,15816.121415
-8490.774125,1555,16020.764997
-7226.8348,1648,16251.433702
-6420.013976,1240,16429.849739
-1524.434305,665,16522.434549
-1314.425241,943,16663.391429
-1217.239454,841,16782.253494
-14227.941183,5001,17528.33432
-15932.038709,5001,18324.332705
-12868.991775,5001,19159.713332
