# {"t_start": 1590156303.1960406, "env_id": "metak-v0"} 
r,l,t
-20772.411887,5001,139.273625
-11641.521102,5001,276.953287
-9750.644088,5001,423.35688
-6507.767529,5001,566.055895
-16860.238,5001,719.163619
-12667.302266,5001,864.402072
-7696.006737,5001,1020.639605
-2481.922951,1899,1078.532659
-6371.891063,5001,1229.006906
-26536.962183,5001,1382.187427
-4912.866604,5001,1544.651677
-14827.72396,5001,1701.928069
-30455.640946,5001,1869.801508
-13565.532984,5001,2031.424767
-11305.139633,3554,2151.433545
-6796.603886,5001,2315.312943
-8621.982824,5001,2491.664401
-10186.870741,5001,2661.092837
-25391.589387,5001,2838.879551
-18407.735412,2633,2930.059984
-5222.933754,4182,3082.009886
-23942.875427,5001,3263.256686
-12593.90574,3491,3395.050761
-18209.038671,5001,3591.16533
-7822.762969,1657,3650.743598
-3129.704041,1282,3704.658521
-2089.491682,1348,3760.701404
-5317.198285,1234,3805.06789
-1097.578592,1090,3853.981011
-30091.034753,5001,4052.219868
-2635.431019,1562,4115.510914
-12542.498,2110,4208.116411
-871.809173,821,4238.018142
-3080.318536,1130,4288.485179
-21994.148206,3920,4451.700876
-9041.624836,5001,4655.098299
-2736.046814,1175,4708.078921
-9867.234335,5001,4913.566046
-10909.870623,5001,5140.727352
-1332.925,1270,5200.860287
-1173.90205,1147,5258.654702
-1585.413521,1265,5320.652811
-13739.202174,3911,5507.082284
-32401.881464,5001,5746.977163
-8867.281445,5001,5989.153586
-21575.18532,5001,6242.518262
-3519.944443,1728,6330.074605
-1775.232293,1205,6387.763704
-9031.40668,3547,6579.367381
-9740.278454,5001,6865.833027
-581.045639,726,6913.616112
-36669.922042,5001,7195.576221
-4630.04625,3733,7410.857429
-21153.705613,5001,7710.51861
-7191.855077,3513,7920.330163
-2459.229691,1328,8004.759867
-11916.04502,5001,8302.972475
-1053.222175,1092,8373.117274
-5425.632152,1658,8477.215057
-2353.975333,1817,8591.440867
-748.08145,760,8638.174616
-31255.623683,5001,8958.873321
-3909.328714,2734,9141.735916
-1913.003077,1513,9236.597695
-5767.956681,1338,9330.026527
-4856.899242,1344,9424.575786
-762.294595,801,9477.45767
-1282.316858,1183,9566.446833
-1190.089983,899,9627.538989
-1161.095942,972,9702.802242
-1549.591698,1031,9774.671928
-2687.869231,1120,9859.720406
-16305.164101,5001,10236.189081
-16301.882916,5001,10632.837627
-34549.475286,5001,11042.67268
-31075.41151,5001,11473.612743
-887.179537,702,11540.049808
-1117.92543,794,11606.369876
-6955.10064,1099,11707.713521
-25662.046686,5001,12169.026332
-16800.736935,5001,12676.807621
-19232.306936,5001,13209.247533
-1535.276237,802,13294.794083
-1363.965281,875,13395.782112
-3190.846808,1048,13509.261565
-884.108338,785,13602.629268
-1051.635176,643,13673.204031
-2649.788313,803,13762.088444
-9571.141723,5001,14348.678092
-8322.187513,5001,14955.857997
-6843.249599,5001,15599.833623
-20432.912307,5001,16276.697177
-1960.605457,1128,16440.238226
-752.778767,599,16523.588177
-7914.260709,2260,16851.359863
-1301.019357,734,16963.374995
-4869.735403,5001,17721.435683
-1376.652514,701,17828.809407
-8475.090078,2142,18168.739402
-25579.898429,4079,18839.503025
-424.781119,436,18919.706719
-865.351253,779,19050.175315
-5285.955022,1021,19222.233345
