# {"t_start": 1590156305.9298418, "env_id": "metak-v0"} 
r,l,t
-10762.517782,5001,136.558171
-20668.581065,5001,274.23632
-5738.876468,5001,420.638782
-14077.365493,5001,563.336095
-7377.04394,5001,716.442554
-13579.922799,5001,861.681369
-5246.330118,5001,1017.922182
-5495.694392,5001,1167.710163
-5301.480968,3695,1284.035222
-10518.852762,5001,1436.30276
-7330.500572,5001,1601.208562
-25472.616124,5001,1759.858899
-14124.309542,5001,1927.924412
-9569.152355,5001,2089.923152
-6152.429627,2163,2160.647371
-9587.333007,1959,2228.630892
-4128.363947,1962,2292.622131
-1900.178676,1629,2350.727742
-14146.64759,5001,2518.769832
-29460.677648,5001,2696.277122
-5799.231369,5001,2866.097888
-1707.0192,1719,2928.801281
-26053.287506,5001,3106.886065
-5093.680547,5001,3296.726366
-8056.175433,5001,3480.281788
-7431.864623,1469,3540.642355
-1712.705525,1383,3596.395634
-1507.401695,1100,3635.974339
-3933.548268,1079,3682.232511
-601.346675,727,3708.258763
-4052.132484,2383,3801.72171
-3654.743612,1481,3864.205446
-2147.761113,1334,3921.774889
-5968.254341,5001,4118.18543
-748.361319,921,4162.775434
-16007.193109,2345,4261.944585
-12015.169236,5001,4465.682588
-29431.562095,5001,4677.771333
-678.594122,828,4708.70862
-4018.202605,2474,4806.415466
-12344.020109,5001,5027.914077
-17246.643852,2328,5133.601748
-1581.196416,1121,5186.953398
-3941.319074,5001,5427.424864
-5651.894901,1471,5490.893046
-20911.75727,5001,5739.388454
-13609.179959,2591,5867.020412
-6157.248635,5001,6114.653238
-1659.232243,1224,6170.839895
-1586.377808,1090,6229.45192
-1543.734377,1142,6281.78706
-10290.57449,1796,6375.611254
-5772.147305,5001,6648.315133
-3583.221656,1326,6719.609598
-7621.604317,1694,6824.729358
-1812.917198,1391,6907.393506
-10315.033481,1699,7005.638298
-1343.686068,1017,7059.780396
-1017.855436,976,7118.735526
-18964.099887,5001,7402.272314
-39000.150097,5001,7693.811893
-3669.856806,1974,7814.745528
-21418.023452,4168,8070.424844
-6407.728621,5001,8376.465681
-826.272712,985,8433.223869
-5490.831755,2698,8608.518932
-979.815053,1087,8674.154162
-9431.015142,1466,8771.597117
-16411.736495,5001,9092.117938
-1245.839167,929,9157.840649
-3187.897097,1030,9222.474595
-3844.44253,5001,9574.261725
-830.056534,824,9630.82272
-1858.611841,1134,9717.173289
-745.496804,807,9773.13858
-31551.459047,5001,10152.848481
-882.713689,951,10222.272334
-2190.983104,1099,10311.405939
-21782.514004,3981,10624.272266
-13573.7058,5001,11034.140038
-24424.406865,5001,11464.746974
-4760.847108,3544,11781.354177
-1240.657103,682,11842.258499
-29969.364182,5001,12321.094235
-7269.71371,1382,12463.101832
-646.696845,757,12537.27981
-5171.267066,968,12633.345015
-650.416315,662,12707.649398
-982.603414,750,12783.233936
-1221.137325,601,12844.580531
-32578.919023,5001,13393.094056
-870.265125,684,13467.693834
-2683.539408,956,13578.863029
-1611.14276,1033,13692.217318
-9968.401948,1353,13850.21988
-8857.719733,3710,14283.053715
-15408.104056,5001,14887.559483
-18783.538862,5001,15527.753713
-1554.736085,820,15632.989252
-36123.144162,5001,16312.5878
-2575.797417,2331,16652.529519
-9014.341889,3011,17090.506267
-771.513835,638,17183.960312
-3503.455128,645,17286.411153
-1302.63062,724,17393.695886
-16744.399497,2657,17804.294896
-15614.32728,2995,18285.312808
-1437.59106,689,18394.732052
-8172.164299,4244,19106.649067
