# {"t_start": 1590156305.258785, "env_id": "metak-v0"} 
r,l,t
-6296.724154,5001,137.217473
-18273.931033,5001,274.897969
-22190.681534,5001,421.301034
-15871.959198,3556,526.86508
-8064.075285,5001,671.057712
-8613.692213,5001,816.300967
-17969.726192,5001,971.925851
-7385.424773,5001,1121.094841
-18788.982189,5001,1281.088641
-7810.354289,5001,1433.315773
-9112.046225,5001,1598.095908
-6482.772086,5001,1756.466647
-23225.715287,5001,1924.508967
-13475.627997,5001,2086.355327
-9396.688927,5001,2251.276402
-6597.228383,5001,2424.774445
-24992.335527,5001,2594.103128
-8443.576833,5001,2772.275333
-18358.376984,5001,2943.718594
-16472.542082,5001,3129.303081
-8289.466721,5001,3311.201623
-7961.556472,5001,3504.222286
-5820.359517,5001,3697.895795
-8678.003911,5001,3894.698782
-17269.548982,5001,4100.121901
-22374.638762,5001,4306.688266
-13927.772404,5001,4516.140798
-17684.104172,2581,4621.616715
-31961.284785,5001,4824.727856
-22216.45419,5001,5048.463189
-1403.900831,1128,5095.301398
-730.610697,925,5143.429931
-11249.536668,1823,5234.732997
-537.485585,709,5266.306101
-12839.716845,2007,5359.773151
-5063.311702,1241,5422.471227
-2168.437344,1111,5470.647137
-6958.305129,1875,5560.861095
-2355.790893,1430,5631.896805
-16117.82613,3435,5805.996249
-9976.688023,5001,6047.260018
-49978.492021,5001,6291.715167
-22085.57079,3968,6500.271284
-7251.334818,5001,6791.189948
-2102.494486,1217,6855.892847
-1897.154413,1271,6932.470212
-4287.841164,2440,7070.091458
-26632.941558,5001,7359.180532
-1465.950045,1091,7419.440299
-2037.561098,1796,7528.054691
-2070.169912,1698,7629.150941
-4457.594847,1827,7736.411177
-4735.351974,5001,8041.774401
-14995.232708,3531,8255.835121
-2494.859736,1602,8354.455815
-2238.636522,1144,8420.611748
-1359.11536,985,8485.854072
-10407.441499,1563,8585.209593
-3875.860196,986,8645.571663
-1420.75576,1202,8725.868054
-40699.632853,5001,9046.951829
-720.141273,864,9099.707518
-3100.16427,1193,9182.321223
-23472.073142,5001,9521.529157
-5982.354411,5001,9892.078278
-25588.59959,3333,10146.815163
-1801.090014,1294,10241.809155
-4656.287759,1480,10358.821302
-594.001075,662,10408.558405
-12823.021786,5001,10812.289194
-30819.615936,5001,11233.285553
-5479.287917,1187,11341.146765
-29303.033825,5001,11779.014675
-21620.435291,5001,12254.016584
-22100.44252,5001,12760.135475
-836.138669,797,12841.185446
-1220.336745,977,12949.69145
-487.812632,573,13008.539318
-1621.304311,675,13079.508349
-5604.27771,900,13182.032281
-32641.168663,5001,13738.503272
-842.376653,1418,13903.794154
-34606.201357,5001,14496.434132
-12663.695794,5001,15110.653088
-18796.496145,4037,15631.581822
-14979.823605,5001,16311.126975
-11508.854697,5001,17039.506171
-7281.11299,5001,17801.938403
-598.519616,606,17903.264877
-1087.790208,537,17986.075525
-1454.044672,958,18135.504921
-1810.262466,862,18277.904652
-935.085794,444,18348.237543
-1523.153112,736,18465.506978
-1468.119683,634,18575.66489
-623.837631,432,18645.650914
-421.459501,459,18720.447642
-1706.230495,607,18819.721418
-4492.776971,757,18953.714756
-2325.806185,781,19084.905246
-3682.904616,899,19236.426537
