# {"t_start": 1590156302.7276485, "env_id": "metak-v0"} 
r,l,t
-5491.963036,5001,139.735331
-6136.86155,5001,277.416316
-1989.146953,1924,330.487865
-8575.492763,5001,479.305004
-16198.702495,5001,622.420106
-5377.161106,5001,776.292181
-28133.269428,5001,922.744714
-28955.597222,5001,1079.72737
-13418.539262,5001,1230.206428
-13107.539546,5001,1383.388215
-13093.417551,5001,1545.860666
-6681.136747,5001,1703.155396
-5401.141835,5001,1871.031646
-3729.490408,2281,1945.931413
-12364.468651,5001,2107.874327
-20572.034694,5001,2279.635106
-5437.157709,5001,2446.79086
-4469.439895,1617,2503.524064
-15969.31296,3153,2618.058354
-20406.050415,5001,2788.021702
-5633.154466,5001,2959.508365
-6461.950957,5001,3145.597064
-13371.078858,5001,3327.745711
-5855.906494,5001,3521.389813
-6031.99948,5001,3714.700932
-978.148766,1135,3763.956143
-1441.762477,1610,3829.962459
-8726.071212,2012,3903.518813
-29843.562644,5001,4108.70161
-10215.905652,5001,4315.571923
-16504.869608,2705,4434.064739
-1340.815847,1208,4479.404798
-7398.240741,1584,4543.421699
-1312.514841,1232,4597.381659
-3684.731675,2871,4717.404375
-2276.888943,1588,4782.492547
-5926.584195,1669,4854.675236
-1243.376652,1048,4896.371408
-1934.507601,1496,4964.451714
-4038.387505,1108,5006.753176
-6210.877054,5001,5247.343062
-3171.963763,1181,5296.919608
-8499.454136,2021,5392.759609
-5540.675412,1541,5469.046772
-13190.811652,3167,5623.830499
-1036.344526,899,5665.479439
-774.969133,850,5712.190428
-31194.697125,5001,5955.128124
-2048.64794,1332,6023.613117
-1970.453437,950,6065.430545
-3674.43677,1839,6157.378391
-5890.52132,5001,6408.453022
-6641.577277,1357,6482.714391
-7572.789533,5001,6770.614096
-1017.00381,1120,6831.145521
-21461.533533,5001,7120.938435
-1166.658147,1044,7177.394368
-4249.464792,1241,7250.934381
-8658.544771,1497,7329.447555
-1123.882933,1153,7401.098931
-16636.492516,5001,7692.360989
-3111.385428,2796,7868.401191
-5489.06613,1976,7990.633818
-3829.608148,3775,8218.731343
-1226.695852,1250,8290.041247
-15009.060731,2415,8436.396975
-866.479648,900,8496.927915
-1071.528949,1079,8560.171262
-4167.513681,1606,8665.589839
-16402.767048,5001,8994.309556
-28862.911473,5001,9321.372829
-1546.433582,1114,9400.744825
-1013.329802,932,9461.935395
-5701.821272,1143,9547.259202
-824.578513,776,9600.555606
-3748.675146,1121,9685.450751
-4164.200564,5001,10052.910759
-12404.194743,5001,10437.466038
-1233.235635,828,10506.1186
-1075.155641,949,10577.516144
-2045.985762,948,10657.501675
-887.882682,769,10717.162375
-1094.062383,977,10800.477437
-4471.790459,2890,11039.485257
-10039.563573,1696,11186.361274
-737.508641,671,11241.742532
-36919.586421,5001,11684.805908
-4850.450165,5001,12143.698595
-6275.07883,2318,12371.679249
-26404.474194,5001,12893.194551
-652.96773,650,12960.33857
-4194.928137,1068,13071.189087
-2751.035582,966,13180.751241
-1764.687576,969,13283.948994
-5251.930303,866,13383.892943
-2876.640409,726,13462.688268
-12034.036329,5001,14037.169206
-1630.216444,827,14130.106436
-6211.581846,5001,14727.313436
-18449.693641,5001,15359.170262
-33627.002721,5001,16020.099421
-9035.862778,5001,16733.462091
-2749.744216,958,16870.490711
-413.034404,422,16931.159668
-472.144349,473,17005.477217
-29280.297564,5001,17766.045258
-410.048553,450,17835.332505
-20567.175725,4423,18553.227687
-340.554245,439,18624.148984
-1340.211341,951,18779.541615
