# {"t_start": 1590156306.372981, "env_id": "metak-v0"} 
r,l,t
-24862.278806,5001,136.116962
-8669.297721,5001,273.797672
-17327.714253,5001,420.199504
-31354.276717,5001,562.898752
-9385.661177,5001,716.004049
-9640.545827,5001,861.243464
-17389.787001,5001,1017.479403
-20980.626562,5001,1167.269446
-17611.464029,5001,1318.843117
-7228.27507,5001,1479.795437
-1594.257517,1585,1532.092195
-30223.393724,5001,1689.23581
-45065.041847,5001,1857.316806
-6522.344767,5001,2018.691708
-14417.591353,5001,2182.698977
-13715.645787,5001,2355.797046
-1066.819848,955,2384.660139
-41341.571915,5001,2561.952317
-14349.077704,3605,2687.674051
-34421.525456,5001,2857.681788
-929.805219,1207,2903.429539
-2079.651625,1985,2975.284834
-26398.095308,5001,3153.408684
-9848.217197,5001,3336.13116
-2849.025523,2196,3425.973392
-22925.472121,5001,3616.067038
-3862.381431,1506,3677.477422
-3641.320049,1563,3733.295302
-3825.677522,1267,3787.164096
-2449.746461,1406,3847.309415
-25348.036235,5001,4045.517883
-3962.455901,5001,4258.710689
-13047.360573,2105,4345.219123
-1593.378477,1158,4387.729133
-1616.242421,1466,4452.04199
-7783.481123,5001,4655.323766
-4932.356353,5001,4866.978428
-24888.714927,3990,5041.581351
-19711.631959,5001,5276.209462
-2851.506062,1505,5349.078535
-4074.481852,1273,5411.995654
-5005.661252,1196,5464.607523
-1487.663543,1096,5520.340042
-15500.62619,5001,5761.264876
-543.327925,605,5789.487888
-3802.574616,1271,5855.778609
-1200.399963,1090,5912.090939
-12716.721673,5001,6154.287194
-4597.080906,1593,6236.587924
-1261.472224,1217,6291.506539
-13045.008442,3231,6464.910569
-6992.621305,1869,6563.929219
-667.811748,678,6599.489544
-1449.775646,1379,6676.881036
-6418.63359,1201,6757.170523
-1359.952071,996,6811.775467
-2261.596431,1611,6905.450608
-7662.331173,1285,6974.571179
-1618.051644,1342,7053.598531
-2769.862701,1223,7126.074063
-16842.264087,2894,7287.723775
-7075.831727,5001,7585.528979
-2973.662479,2250,7717.202286
-25060.75551,5001,8020.842188
-1410.504628,1117,8092.403541
-6763.797813,5001,8391.264971
-1434.056005,1468,8484.104868
-1231.281595,1240,8556.695635
-732.944596,981,8623.797923
-5923.18935,1440,8718.535406
-1832.5422,1066,8784.27158
-4872.121993,1159,8863.404409
-14345.688609,5001,9185.6403
-10703.709761,5001,9533.275783
-4420.204149,1206,9615.997444
-3901.85816,1138,9702.804078
-2343.664016,1006,9772.881793
-5787.746278,5001,10152.591594
-1914.139604,897,10217.976024
-27398.402307,5001,10606.109149
-6328.24898,1171,10704.220036
-7185.144777,1484,10826.875663
-540.765372,458,10863.782315
-2564.519016,997,10943.710821
-760.275014,708,11007.904016
-6440.169633,5001,11437.865196
-5010.32428,914,11522.019663
-870.966777,704,11580.723916
-9134.63663,4854,12020.389407
-488.082383,588,12081.289584
-2654.145513,727,12147.517407
-21860.95986,5001,12653.949473
-677.388732,699,12725.216636
-6816.01121,1195,12846.315476
-880.210116,772,12933.094363
-770.014689,712,13006.657098
-1156.714288,837,13102.315116
-2326.117052,586,13164.353068
-713.578326,691,13237.279245
-6054.642334,1770,13434.756625
-1161.202778,707,13511.329902
-29185.273085,5001,14087.787014
-461.29922,552,14150.102783
-14533.952346,5001,14756.226414
-5373.649951,806,14853.12366
-1848.579542,799,14949.310839
-37664.579904,5001,15592.999635
-7096.578877,3229,16022.407526
-742.43493,700,16124.304985
-4654.176927,3499,16614.445081
-2937.006876,578,16704.48425
-931.69466,614,16791.558886
-593.590826,515,16865.285588
-29887.031445,5001,17624.069539
-22856.05055,5001,18416.761839
-5899.218738,1760,18709.179479
-4738.875031,915,18859.480243
-769.895753,713,18986.105237
-754.086678,513,19072.534182
-2436.621705,909,19225.586765
