# {"t_start": 1590156303.3855026, "env_id": "metak-v0"} 
r,l,t
-12698.673761,5001,139.084089
-19310.863406,5001,276.766137
-20591.533128,5001,423.167902
-23936.355875,5001,565.86729
-15800.192035,5001,718.976834
-5285.14365,5001,864.213935
-20898.181745,5001,1020.452054
-23065.368893,5001,1170.24201
-5460.239309,5001,1321.813842
-1094.762614,1386,1367.325734
-7692.336154,5001,1529.174442
-21237.142624,5001,1686.333154
-7149.789908,5001,1846.202747
-18898.18162,5001,2016.119403
-21483.493416,5001,2179.926541
-34488.264283,5001,2352.612261
-31857.075321,5001,2520.637868
-7692.950336,5001,2698.159087
-4763.736612,5001,2867.970366
-5595.075449,5001,3052.071849
-5141.255596,1698,3108.037413
-14815.496926,2911,3219.451973
-7151.695507,1510,3279.212852
-1748.415458,2168,3359.80418
-3698.193505,1685,3414.456791
-1021.931747,1255,3465.414776
-2069.713075,1400,3522.032435
-6773.612556,1448,3573.264462
-4259.164948,4709,3765.389392
-6866.933941,1091,3803.933509
-1467.955078,1294,3860.115588
-2402.01405,1361,3918.073839
-3627.22738,1632,3977.700366
-1010.668106,1099,4025.540177
-30960.433703,4811,4222.324881
-1151.861041,968,4267.621704
-11062.424236,5001,4470.984675
-866.606037,968,4512.411897
-1608.536537,1150,4554.372223
-2494.137236,1538,4621.309741
-6109.526835,1322,4682.505055
-6680.46244,5001,4886.13614
-10417.13168,5001,5102.868404
-6188.972181,1243,5169.561108
-1716.709758,1120,5226.442729
-2209.327094,1294,5281.626101
-7527.775785,5001,5523.003064
-15921.227396,5001,5763.930093
-41832.832297,5001,6014.719512
-6296.030756,5001,6259.268552
-6337.592033,1366,6330.903995
-2217.214965,1202,6388.446485
-18621.26592,3841,6595.014405
-5669.843592,5001,6890.324223
-8758.06181,1423,6966.676046
-3402.981963,1785,7069.713452
-4245.379645,5001,7358.67278
-14437.407244,2210,7489.862486
-4007.870208,1763,7594.190417
-2260.354743,1645,7684.268246
-3162.725245,1443,7773.1672
-22326.709404,5001,8085.141751
-1076.507865,1014,8142.608737
-14993.432203,2575,8294.957464
-3508.671081,2817,8473.230738
-1452.374204,1289,8548.604161
-2358.493358,1364,8638.570474
-8286.767333,1335,8726.895376
-20327.205688,5001,9047.957352
-4312.421447,885,9102.222291
-12209.347362,5001,9443.970054
-874.916674,949,9507.057373
-1713.26015,734,9566.258934
-1184.273521,802,9620.883569
-6400.469863,1097,9704.660242
-30424.839922,5001,10073.306928
-909.390936,895,10145.543082
-3677.495096,956,10216.261307
-3869.32457,5001,10603.952156
-1268.269684,1228,10706.36691
-9396.567769,2010,10871.213184
-1829.471118,467,10908.541752
-1737.726868,1089,11003.572493
-1809.583349,1114,11094.437437
-3896.302844,720,11161.229751
-12156.697771,5001,11594.212533
-983.272042,706,11654.13732
-31944.908904,5001,12119.77359
-8288.854543,4998,12615.660149
-1618.067826,704,12694.225586
-3701.091761,805,12775.367812
-1081.108644,629,12839.292692
-29877.683054,5001,13387.405949
-425.015211,578,13450.04634
-19672.853272,5001,14024.299101
-4930.906111,936,14129.612674
-5900.844181,4942,14719.849275
-640.527648,539,14791.873231
-1673.703602,983,14909.938968
-4490.20258,1546,15105.43234
-4391.530163,809,15204.310454
-6168.736618,1299,15373.246298
-2620.82732,773,15470.609473
-14156.219405,2801,15846.796575
-4516.422591,3143,16275.296272
-19246.986893,5001,17001.928984
-11993.339462,5001,17762.385987
-23876.69172,5001,18570.144808
-746.815007,533,18656.513119
-5875.908117,940,18810.020156
-886.994487,687,18931.760955
-1362.405858,646,19040.001215
