# {"t_start": 1590156300.6736612, "env_id": "metak-v0"} 
r,l,t
-14418.305623,5001,141.787869
-11170.074476,5001,279.466723
-8784.406874,5001,425.870742
-16125.646296,5001,568.569123
-12808.20693,5001,721.677768
-8211.422452,5001,866.918548
-8577.534407,5001,1023.153758
-6674.904268,5001,1172.944514
-34441.691511,5001,1324.520694
-6050.709179,5001,1485.477742
-9646.183805,5001,1642.013051
-12141.239072,3525,1760.00293
-11870.980545,5001,1928.060609
-32963.525765,5001,2089.894229
-8995.684031,5001,2254.910099
-5964.276128,5001,2428.392168
-7746.841431,5001,2597.721904
-1635.177574,1302,2645.018347
-6028.037652,5001,2815.50728
-21443.011878,5001,2996.523848
-775.741783,895,3025.497804
-1605.610731,1744,3091.198506
-4444.930297,1438,3145.400762
-2771.312983,1939,3216.863794
-5228.160455,5001,3400.483603
-6590.940645,5001,3596.764681
-12581.611434,5001,3791.833892
-694.802668,1125,3841.849798
-1634.258601,1548,3897.718444
-1579.702909,1280,3953.406562
-21784.662956,5001,4149.542383
-4168.396222,1915,4234.422053
-1004.902257,959,4279.207841
-12464.255739,5001,4482.46129
-2764.922305,1036,4526.239341
-8773.215229,5001,4732.617615
-21633.540889,3500,4880.789567
-2614.994062,2314,4981.53873
-23005.37611,4385,5183.946715
-5378.099507,1238,5245.019903
-4147.285624,1420,5313.694781
-27218.038489,5001,5548.144029
-877.591178,918,5588.736885
-697.401207,824,5632.845586
-1323.330077,1004,5679.376497
-15359.323285,3845,5871.723539
-1190.630865,719,5910.700281
-1281.181399,869,5949.901929
-1225.491096,1092,5998.784919
-30243.973061,5001,6252.170351
-30017.867241,3729,6446.17384
-19029.479242,5001,6714.36427
-6222.6129,1157,6791.539976
-27255.136026,5001,7074.654728
-24187.6332,3572,7280.18534
-10445.730693,1637,7375.157108
-3746.986384,3387,7570.559046
-9145.696093,5001,7875.747571
-4787.935512,1157,7943.113764
-6785.952172,5001,8249.634547
-4128.858853,5001,8553.933143
-5807.523417,1425,8647.343741
-8128.671465,2521,8808.79066
-1599.176095,976,8877.14756
-6521.229586,1492,8967.517008
-760.754322,770,9021.933135
-22904.722117,5001,9350.809408
-735.322431,785,9409.020682
-1129.676709,707,9455.67394
-4653.079775,971,9519.998865
-4742.461913,1021,9598.813725
-7350.70405,1199,9689.26047
-6082.08124,5001,10056.796748
-4250.620516,5001,10441.362625
-6161.801213,5001,10846.239032
-3357.808755,1037,10929.41916
-874.160649,804,11001.135346
-1566.224005,782,11064.486332
-1691.560469,989,11153.571465
-1367.862445,962,11233.012995
-22936.485342,5001,11675.907252
-24539.695986,5001,12134.309605
-14203.092195,5001,12631.857824
-35943.313535,5001,13169.340237
-2276.537624,965,13271.7824
-928.468985,739,13358.557262
-15091.320427,2258,13610.656843
-3715.378204,1170,13739.230525
-5012.668516,5001,14324.83639
-700.901653,710,14406.937532
-695.603776,633,14480.777093
-6181.637297,5001,15101.903959
-790.105414,812,15200.927881
-5917.297702,1189,15355.964072
-3690.38845,923,15472.141937
-37032.009643,5001,16148.479404
-839.519909,623,16233.421702
-1151.534407,842,16349.008004
-4951.750386,1206,16523.686114
-1138.280502,597,16607.162131
-657.119841,546,16692.694412
-1178.967328,701,16791.981791
-24981.108639,4421,17451.684194
-25190.141797,5001,18243.441453
-28529.61244,5001,19072.65849
