# {"t_start": 1590156301.711975, "env_id": "metak-v0"} 
r,l,t
-7424.158976,5001,140.752415
-45170.997714,5001,278.436319
-24269.16398,5001,424.837945
-10677.17721,5001,567.535871
-29716.39626,5001,720.644196
-5544.534218,5001,865.883202
-30336.825524,5001,1022.124844
-31651.982564,5001,1171.912236
-5458.831095,5001,1323.485511
-11239.384526,2152,1397.722958
-5015.332276,5001,1553.475676
-7173.526159,5001,1710.970422
-17797.718175,5001,1878.64556
-28037.980865,5001,2040.324601
-2676.186272,1281,2086.118599
-32150.398461,5001,2251.094655
-3850.437173,2586,2342.489539
-5612.906912,5001,2510.730622
-21552.528093,5001,2688.287682
-2326.833229,1696,2741.751279
-33289.832283,5001,2919.956544
-21014.146024,4062,3066.458408
-12382.301064,5001,3247.391133
-4073.851627,5001,3439.185773
-12889.656647,2406,3529.870749
-1769.834978,1802,3600.895522
-4408.30441,1242,3645.535537
-8887.817128,1628,3711.293628
-5055.838609,5001,3917.209986
-1758.009328,1073,3956.909909
-5214.116266,5001,4161.79918
-34262.599829,5001,4369.865328
-886.278738,798,4399.5395
-1174.191263,890,4441.81084
-8545.462163,5001,4644.696861
-14331.431741,2187,4735.354175
-2222.377393,1304,4790.413101
-15213.652003,5001,5002.86914
-672.922903,751,5040.934626
-1370.22278,1407,5098.601958
-1817.160168,1638,5182.719896
-10144.5189,1673,5263.528708
-23242.553607,5001,5495.433656
-5788.545032,4560,5723.896653
-1925.294077,914,5764.990909
-1284.271896,1153,5826.779556
-35719.231675,5001,6067.861457
-9982.258707,2520,6190.65637
-6241.937383,5001,6452.858292
-6473.814278,1000,6500.369741
-1468.861763,1235,6569.586581
-4131.92067,5001,6856.521774
-697.568573,872,6912.05281
-1252.175854,1029,6966.606472
-2105.191801,1200,7038.510549
-1543.648668,1167,7099.834344
-3045.252812,1317,7178.562002
-8795.812128,1492,7265.398962
-2040.825709,1292,7333.18481
-31653.939187,5001,7634.289051
-18516.522146,2607,7786.404629
-7220.160739,3764,8019.8153
-5357.420273,2871,8188.872261
-8891.131739,1761,8296.821276
-4926.922195,5001,8611.768015
-9926.864515,5001,8932.710634
-11982.593265,5001,9264.940128
-24983.268967,5001,9610.628499
-4414.319429,5001,9975.125082
-7719.317043,1380,10083.148988
-1041.748771,790,10147.887514
-1004.712652,1041,10224.397798
-8020.564278,5001,10612.629747
-12206.15471,5001,11029.320428
-7846.432579,1360,11148.384547
-8211.822815,1136,11242.255686
-16996.77326,5001,11685.308087
-866.8992,737,11748.72955
-659.075022,739,11814.304287
-4593.093018,891,11900.477396
-6909.103611,1244,12010.872809
-5024.547909,5001,12505.027028
-2854.797255,651,12569.402221
-2684.932143,986,12675.15449
-2459.213781,815,12757.80052
-2138.825696,1073,12875.064612
-12429.671704,5001,13416.856345
-6106.680521,1248,13560.21122
-10274.270792,5001,14129.97761
-1702.982285,1068,14259.520587
-18576.654772,3137,14632.816718
-5668.376816,1144,14776.284073
-7322.058472,4375,15324.18908
-792.170799,568,15395.554071
-1031.188737,603,15471.372094
-1175.78261,1046,15612.774345
-2123.556719,807,15716.872061
-439.050779,504,15782.138517
-534.991945,634,15872.706067
-870.395392,631,15955.655197
-1348.457256,1103,16110.77322
-1803.110172,649,16198.457746
-1489.152829,949,16328.721
-1204.991642,867,16455.783836
-4448.118125,780,16564.614229
-669.219883,693,16670.723845
-12017.492986,5001,17409.837685
-5442.957601,5001,18192.337908
-388.555824,447,18269.884551
-4252.264829,724,18384.309351
-5079.338839,1039,18558.894802
