# {"t_start": 1590156304.0952244, "env_id": "metak-v0"} 
r,l,t
-11512.788628,5001,138.375631
-16144.987395,5001,276.057014
-6600.161777,5001,422.460748
-9397.76014,5001,565.159872
-10781.203949,5001,718.268732
-9327.557885,5001,863.506334
-9778.06031,5001,1019.750294
-7497.278967,5001,1169.533194
-9935.070633,5001,1321.107155
-5260.24007,5001,1482.067295
-12009.449124,5001,1638.599216
-16429.256367,5001,1806.429401
-7009.085095,5001,1966.745847
-23707.019308,5001,2137.652834
-13138.637609,5001,2301.114876
-5846.838633,5001,2477.558105
-27508.104302,5001,2646.915267
-7788.626668,5001,2817.590285
-3468.291272,2037,2888.177011
-37436.209833,5001,3073.370643
-3008.761166,2257,3154.241305
-6519.094008,1608,3215.486307
-1203.706942,1281,3259.569858
-3193.079669,2054,3334.909406
-12568.544198,5001,3529.332792
-7039.734701,1473,3588.721723
-7196.623138,5001,3783.301601
-2141.126429,1192,3834.975029
-4392.529786,1028,3872.835485
-6827.599584,1855,3949.411231
-4357.317768,1140,3999.232168
-993.763091,933,4032.794219
-962.583164,836,4062.605898
-2083.108468,1380,4119.630154
-34577.863573,5001,4335.561368
-6031.282684,5001,4536.093029
-2630.759674,1918,4616.913237
-1587.246747,1126,4662.272433
-1951.272821,953,4706.587447
-3170.555007,896,4738.854472
-9671.715657,1776,4811.592039
-4326.448276,3565,4969.989125
-7035.022745,1248,5025.933324
-1306.844016,1052,5069.540453
-4531.487127,2698,5197.688938
-1449.008064,1204,5258.060765
-1288.333131,1077,5311.470304
-15701.13196,5001,5545.957305
-9064.844168,5001,5788.003253
-2281.810517,954,5840.038393
-5058.131835,1203,5894.521324
-8232.25182,1746,5979.501621
-1542.253141,1333,6048.239372
-9776.197493,1803,6138.718213
-8283.178316,5001,6387.486717
-4663.117754,5001,6661.00274
-1081.512343,1008,6715.167517
-24737.625026,5001,7013.58531
-3740.479163,1525,7094.004823
-40545.732761,5001,7384.792313
-34531.55408,5001,7676.642323
-6517.704986,1450,7765.199384
-4523.180034,1225,7844.428586
-38765.942567,5001,8146.327012
-2880.329988,1673,8248.261535
-7783.585713,1646,8349.239473
-7939.353862,5001,8659.538477
-4783.717006,5001,8988.094275
-427.287645,783,9035.543844
-2061.205227,1241,9119.246414
-864.497935,900,9175.511093
-6269.981014,1333,9267.770305
-1869.036327,1071,9336.170871
-2985.028085,941,9404.39589
-1124.963286,900,9463.783265
-6033.074157,1386,9566.25089
-1761.052639,890,9626.64739
-823.660121,880,9695.485011
-1497.93891,888,9757.51231
-1179.079852,1068,9839.111236
-1174.183645,978,9908.407048
-10137.530195,1534,10025.033894
-590.088425,532,10063.367925
-2438.435535,1110,10152.29215
-7845.591082,5001,10538.196912
-27191.099186,5001,10943.018623
-17724.75534,2688,11176.849028
-6504.690648,1459,11299.034279
-2253.331118,1146,11402.483386
-5909.294571,990,11492.644294
-7810.195253,5001,11938.914064
-19170.877583,5001,12419.455245
-6100.568015,1181,12543.222022
-656.385239,685,12610.542593
-1000.510606,1053,12724.329309
-808.451301,714,12796.482962
-2607.949016,685,12874.462909
-2334.797257,685,12944.43196
-804.654157,709,13017.758169
-2937.081177,1031,13133.626107
-1658.708232,783,13216.562229
-3019.562,1004,13331.284777
-758.402968,751,13411.957304
-31570.363895,5001,13977.301908
-1099.852843,798,14074.140509
-22284.306047,5001,14668.49705
-21351.13586,5001,15297.685361
-2195.934294,810,15398.996452
-897.600541,780,15497.39997
-1158.142059,790,15606.273624
-1654.699497,632,15687.316528
-758.479646,713,15780.059246
-12187.513298,1834,16029.07231
-18676.493871,5001,16742.811701
-917.970227,722,16846.135598
-394.689602,465,16913.077829
-776.123721,636,17010.719694
-1938.081089,879,17139.070187
-2698.457923,682,17238.979074
-1272.575065,608,17336.318496
-1180.47744,672,17436.814365
-26449.794058,5001,18228.028497
-1361.156281,757,18347.164432
-3613.57215,665,18453.067995
-1411.086274,858,18599.345403
-1227.133211,670,18708.300291
-839.7895,653,18814.958503
-942.356377,695,18938.251081
-2061.029047,767,19067.011378
