# {"t_start": 1590156305.194485, "env_id": "metak-v0"} 
r,l,t
-7789.747825,5001,137.286017
-30332.966481,5001,274.962256
-9834.553078,5001,421.371093
-29185.746059,5001,564.064536
-11351.798423,5001,717.167714
-23359.278662,5001,862.409184
-19013.013324,5001,1018.65466
-23632.529841,5001,1168.440938
-6829.424676,5001,1320.013664
-22926.200505,5001,1480.974347
-15162.842806,5001,1637.507611
-1124.77889,1097,1676.102912
-26519.529044,5001,1835.950271
-23412.916645,5001,2005.595509
-9383.020279,5001,2168.877101
-18500.056737,5001,2341.351874
-5726.748469,5001,2509.775572
-28012.5105,4764,2671.828568
-3058.977138,2687,2771.960201
-7170.318206,2202,2846.447627
-7643.852344,2147,2922.072294
-1585.388151,1315,2972.683687
-18220.87023,5001,3150.421242
-6069.870285,5001,3332.930045
-36992.284315,5001,3527.357415
-23415.311827,5001,3720.888647
-7549.460191,2705,3834.645737
-12544.557327,5001,4033.785757
-28975.445424,5001,4238.18752
-1988.103142,1644,4307.063512
-26078.050296,5001,4516.502918
-4840.609597,2231,4607.805903
-989.436537,1218,4656.814857
-23528.248923,5001,4868.495208
-8757.870389,2217,4965.776
-3880.38159,1519,5032.491373
-7323.861626,1450,5092.350371
-27301.636672,5001,5336.269682
-6701.553279,5001,5571.221818
-2191.506314,1587,5649.521362
-3358.198504,1280,5717.133253
-1897.341715,1080,5766.142892
-7987.686832,2661,5896.444594
-3130.646717,1423,5967.226376
-1119.967664,985,6020.306722
-1799.099673,1033,6066.240977
-7601.602851,5001,6320.144599
-18881.478545,5001,6582.178943
-18145.317791,5001,6876.271227
-6791.622791,5001,7159.014343
-5080.098733,1306,7236.760144
-6055.467478,5001,7525.216806
-5566.772198,5001,7819.233158
-1499.697346,1257,7899.838327
-1200.189654,1325,7984.30617
-2150.306236,1150,8050.56956
-3677.821904,1577,8146.802876
-2733.469825,1570,8242.684876
-16181.093251,2971,8420.263859
-2285.370208,1382,8508.372634
-39689.616983,5001,8826.607882
-31247.101394,5001,9156.07619
-1226.119313,1330,9239.956385
-740.908611,807,9298.922169
-881.866512,942,9359.140195
-2077.078151,1616,9473.108969
-5013.728625,1105,9556.220526
-720.959368,807,9611.333586
-5668.418586,1047,9691.680833
-2303.092561,1026,9763.063711
-25699.11417,5001,10141.596559
-629.075749,653,10190.295195
-1572.682298,892,10255.366618
-11685.507567,1869,10401.625658
-6610.450169,1150,10494.709606
-3743.307544,1561,10620.281067
-6188.631998,5001,11029.820807
-3428.386356,885,11102.229321
-4211.771574,1111,11201.624902
-4360.461978,1072,11291.450042
-7824.757911,5001,11735.108665
-8795.565884,5001,12198.951941
-21249.995346,5001,12709.804077
-1002.014338,853,12796.221263
-23882.026208,5001,13342.223049
-22431.342357,5001,13905.446557
-558.564668,687,13981.431693
-6889.38942,1283,14133.237458
-5504.600639,960,14242.601733
-16631.738164,5001,14853.470569
-9373.339893,5001,15483.850083
-20758.940351,5001,16161.324314
-4092.320866,1148,16318.625743
-26671.124736,5001,17047.438137
-927.570762,618,17137.634537
-1784.572444,950,17284.409444
-2134.50567,930,17423.007488
-1822.479124,750,17535.445782
-1788.229367,986,17693.175129
-5408.274949,1105,17862.2305
-12253.332605,4845,18650.263845
-1983.939868,689,18762.950977
-4032.662584,701,18878.582994
-1971.733863,765,19014.105744
