# {"t_start": 1590156302.067033, "env_id": "metak-v0"} 
r,l,t
-5689.329046,5001,140.3996
-12604.942322,5001,278.078069
-6702.143529,5001,424.481755
-17104.765367,5001,567.179199
-17893.216036,5001,720.288831
-19865.082023,5001,865.527497
-1263.68164,1382,908.983756
-25744.753544,5001,1057.078171
-4779.394109,3387,1165.307841
-36444.880159,5001,1316.790196
-8063.775565,5001,1477.836123
-30161.455443,5001,1634.442613
-26441.450619,5001,1801.953972
-23907.74087,5001,1962.005605
-10564.912659,5001,2132.628106
-11486.503624,5001,2296.119059
-7274.244937,5001,2463.685008
-6833.555544,5001,2641.823621
-6958.942547,5001,2812.390161
-1238.319943,1158,2855.240763
-1337.056297,1281,2903.063503
-5014.344486,2257,2983.675384
-9133.748556,5001,3161.800174
-8966.049714,1683,3226.041745
-5892.715365,5001,3408.836942
-19419.210871,5001,3606.728611
-7533.058875,2219,3693.212376
-14650.762266,5001,3890.507714
-2613.168655,1960,3970.752602
-2565.495369,1288,4025.805956
-11740.948716,1908,4101.851172
-10812.257285,5001,4308.460627
-3726.147403,950,4352.768359
-1807.65226,1288,4400.552743
-1038.313662,1005,4447.418154
-7255.888916,1275,4493.83929
-11793.085343,5001,4707.296346
-5424.116127,1081,4746.680157
-1449.138075,1070,4793.713089
-5232.869469,5001,5005.698596
-5255.050578,5001,5245.924439
-2113.305149,1455,5316.234452
-714.714145,742,5348.382383
-1475.151978,1170,5398.668893
-8357.491476,1436,5470.257296
-1302.44753,1231,5531.364584
-3251.348873,1039,5577.83806
-2764.192989,954,5627.809941
-30834.392453,4007,5827.434342
-8934.005105,5001,6068.510667
-4794.453654,1616,6150.176013
-30196.268929,5001,6400.570135
-941.87369,869,6451.914133
-7385.069518,2555,6586.314343
-2166.99038,1735,6681.465302
-4819.757083,1833,6796.418279
-7228.923771,1398,6870.899181
-6409.48536,1294,6948.700206
-1358.471685,1069,7013.24709
-10323.148948,2216,7138.648983
-5240.746328,4192,7377.77615
-5061.327955,1598,7475.238955
-6383.186756,2013,7593.447179
-17021.517468,3320,7785.841225
-1305.392671,1281,7868.135765
-32202.146628,5001,8169.251118
-6809.935925,5001,8478.59014
-6665.348362,1220,8550.054832
-29868.853791,5001,8878.156311
-1101.83296,1001,8938.690116
-8838.156485,5001,9271.401412
-8180.114838,5001,9617.602181
-2379.665079,997,9694.258402
-802.788544,769,9747.350263
-11148.153427,5001,10117.832523
-35182.004504,5001,10511.102533
-3666.280128,1403,10624.826429
-1098.843911,859,10691.368568
-928.529958,892,10759.894485
-4750.504029,5001,11185.663453
-6069.43961,1174,11283.451501
-1007.731891,767,11355.802556
-5717.924482,5001,11794.219301
-9128.81522,5001,12270.429689
-769.248382,706,12337.300495
-1052.314612,720,12407.222888
-694.804017,645,12477.720731
-2361.209268,991,12574.718004
-666.174694,584,12633.394176
-6743.075775,1199,12761.618054
-881.968941,975,12861.046703
-562.617013,601,12930.195701
-2668.408085,825,13015.69361
-33924.768835,5001,13572.750946
-23749.745813,5001,14143.180117
-19245.891743,5001,14748.584397
-10800.082903,2327,15036.751345
-1075.431414,710,15123.641312
-3547.203637,886,15232.199519
-10270.882069,5001,15893.235188
-3223.165304,862,16006.672756
-784.312704,594,16094.434111
-1553.121752,862,16211.279352
-1037.438133,572,16289.21167
-1852.588324,774,16403.457306
-3045.267333,1253,16577.914564
-1055.05754,839,16704.47942
-14511.043332,4139,17317.489581
-391.117403,455,17384.754903
-3766.97194,1331,17592.500294
-1670.678573,721,17702.7064
-4663.700817,3331,18234.036205
-4893.218927,873,18371.397616
-1070.177513,749,18491.4257
-920.205532,853,18636.81855
-793.094005,564,18728.956035
-938.407522,661,18837.229136
