# {"t_start": 1590156304.3787963, "env_id": "metak-v0"} 
r,l,t
-4998.979871,5001,138.092013
-30201.817621,5001,275.773646
-6615.358354,5001,422.177749
-20240.989537,5001,564.873253
-4567.292867,5001,717.991915
-18222.049316,5001,863.232138
-9825.699807,5001,1019.459443
-5563.480965,1869,1076.262347
-17115.18189,5001,1226.619301
-11066.056627,5001,1379.80599
-11923.311247,3240,1484.64691
-16689.687914,5001,1641.226008
-10049.660213,5001,1809.07763
-11470.069449,5001,1969.412114
-20936.960618,5001,2140.328278
-18203.25337,5001,2304.013069
-5689.533971,5001,2480.451022
-26015.731993,5001,2649.784677
-11546.952598,5001,2827.507303
-7555.778107,4596,2989.120724
-7247.864331,5001,3167.555069
-27377.021154,5001,3359.948416
-8105.412476,3479,3484.109
-3014.111832,2623,3591.526299
-25358.846927,5001,3786.402094
-31575.331094,5001,3985.774834
-1442.744492,1556,4050.622748
-1085.638642,793,4086.738012
-2923.679867,1393,4136.329554
-2038.86982,1725,4215.368509
-27598.819281,5001,4426.461681
-4599.329842,5001,4628.203825
-8429.418839,5001,4830.955132
-18549.786747,5001,5055.212862
-2504.929718,1236,5115.058842
-1955.65468,1235,5173.050395
-27072.155685,5001,5412.632115
-2817.27311,799,5448.577162
-984.634531,1061,5494.020041
-1662.285068,1219,5555.992853
-1560.075203,1122,5613.202376
-6351.890427,5001,5858.155916
-1481.955882,1347,5926.071445
-7514.258266,5001,6168.295737
-41650.943157,5001,6429.189167
-1835.010827,1517,6502.2695
-6108.990086,1629,6592.611761
-6661.322912,1529,6677.480848
-25946.24181,5001,6969.837658
-4814.98452,5001,7258.932281
-5311.77429,1503,7346.399387
-1024.59353,1056,7404.584207
-3069.047446,1337,7487.588794
-790.043143,901,7537.682554
-1527.000501,1191,7610.127658
-3800.412038,3940,7847.691289
-6413.612575,1491,7934.336283
-4296.214139,3744,8162.553319
-10676.915884,1311,8244.172398
-765.185607,945,8297.657506
-3691.758123,2097,8425.879856
-1083.59724,927,8487.788685
-7851.631367,1264,8561.851514
-4397.447329,5001,8890.326199
-7880.594387,1489,8988.633086
-21244.471664,5001,9315.647696
-5285.700643,988,9378.434346
-956.692776,919,9446.84135
-4126.834364,4298,9757.504934
-17919.140969,5001,10127.723531
-30622.521586,5001,10521.655995
-6831.122549,958,10594.109867
-1145.694452,790,10662.049489
-7051.899405,3134,10915.416649
-587.290061,693,10978.482915
-28675.875427,5001,11407.386606
-11820.678169,5001,11857.638458
-23646.155279,5001,12329.667733
-2248.029275,920,12418.547817
-1220.114978,809,12504.979606
-586.175789,625,12566.584097
-32694.857496,5001,13100.480217
-12776.33904,2760,13401.680383
-1254.390816,614,13468.522912
-4021.069244,915,13575.287163
-14114.608126,5001,14146.115286
-4308.153845,1139,14284.178231
-1366.322756,834,14380.808355
-1197.015859,736,14466.158108
-4408.4918,768,14563.624531
-4172.586538,2552,14875.268373
-1530.237566,915,14985.96753
-2374.360427,1179,15137.300605
-26510.194816,5001,15784.490132
-29923.44423,5001,16481.716895
-556.050784,566,16560.84444
-743.47155,641,16659.191078
-1163.802686,510,16730.962381
-744.30444,659,16825.280405
-5223.419353,946,16967.589515
-5531.138394,1067,17122.491602
-1482.75812,712,17226.962319
-1477.530032,704,17338.24617
-17252.829962,5001,18117.262406
-800.663754,501,18195.515039
-2038.347157,541,18288.087142
-20365.340076,5001,19120.765816
