# {"t_start": 1590156301.4442246, "env_id": "metak-v0"} 
r,l,t
-6511.791813,5001,141.019902
-17671.659185,5001,278.700001
-35845.341799,5001,425.104653
-17165.867655,5001,567.802177
-4741.904753,2904,657.419766
-9913.895273,5001,802.877371
-17593.190921,5001,958.103655
-21228.040419,5001,1106.968325
-6426.709587,5001,1258.3087
-7873.649927,5001,1418.908208
-33195.941462,5001,1574.951208
-5125.116508,5001,1741.006787
-32979.466966,5001,1900.46939
-15418.424389,5001,2070.778821
-28731.888861,5001,2235.688574
-22302.332568,3808,2364.456559
-27694.433311,5001,2532.787215
-18434.044896,5001,2710.258548
-6439.360485,5001,2880.054469
-2408.218889,1805,2946.049542
-8232.481405,2504,3034.0438
-788.490833,915,3072.174609
-8804.153744,4513,3235.796832
-38652.634361,5001,3419.277872
-21782.795817,5001,3617.677428
-5210.337639,5001,3812.694992
-1471.103288,1336,3870.070771
-2718.175174,1185,3922.380091
-1767.287927,1574,3979.440576
-21681.500144,5001,4192.707965
-2167.612169,1291,4238.545814
-19716.669611,3577,4387.933046
-699.049263,749,4424.736079
-8467.022044,5001,4626.197186
-2257.777909,1152,4680.976839
-7376.024882,5001,4884.235711
-1443.047428,1199,4940.50689
-1048.110426,1125,4984.746908
-7977.621573,1204,5040.343187
-1675.981338,1206,5089.956189
-744.374747,749,5129.587505
-866.659494,985,5177.683724
-1067.363825,903,5224.717194
-1334.885462,791,5259.08139
-1658.904209,1691,5338.593619
-1199.834239,1034,5383.836399
-11937.440449,1155,5443.050612
-2657.03656,1328,5509.025587
-28769.882245,5001,5748.90203
-2149.851648,856,5788.23226
-990.87834,824,5834.143653
-4061.191741,1062,5882.60131
-7524.501549,1382,5952.27085
-1977.327452,1630,6034.066981
-3704.694812,1369,6095.068236
-8522.724669,5001,6351.140682
-22536.532664,4195,6571.891184
-2335.744724,1322,6647.955572
-8495.30257,1384,6721.889633
-9633.731971,1474,6815.712277
-5873.164125,1464,6901.814215
-3781.355886,1297,6971.218751
-3787.113676,1366,7051.822167
-18123.048836,5001,7332.260564
-6373.192603,5001,7633.103596
-20630.702732,5001,7932.529039
-758.257183,1084,8002.267832
-1857.036645,2007,8124.906542
-8050.776004,2068,8248.366126
-1353.301899,1017,8305.899086
-6801.547796,5001,8621.574653
-2231.553683,1642,8728.352273
-7117.111749,1566,8824.551842
-17686.307149,1173,8904.633363
-21312.457198,4209,9177.559945
-22840.81703,3592,9422.886421
-1410.409558,1124,9497.295871
-1925.144499,1045,9577.106054
-1291.59916,807,9632.420717
-5164.990702,922,9703.734445
-13430.712011,2975,9919.535135
-2318.585892,994,9997.864817
-19471.097872,5001,10379.254512
-32191.819349,5001,10773.978214
-39341.049738,5001,11200.845029
-12041.030155,5001,11634.594015
-9043.848008,5001,12098.411701
-4853.762017,982,12189.00599
-650.602847,640,12257.212339
-1350.949198,869,12339.8357
-4464.083467,1260,12469.981449
-29084.911903,5001,12989.231106
-14025.424235,3216,13344.447256
-846.334927,777,13428.403904
-2249.864557,817,13516.509068
-27631.714936,5001,14092.988991
-518.705959,530,14152.734566
-821.350043,671,14229.09795
-3978.336826,1013,14353.941217
-29543.784463,5001,14961.307286
-971.960474,845,15071.82571
-1665.080278,970,15190.191835
-671.823563,644,15277.472592
-759.705012,655,15358.612505
-1354.606815,799,15459.038661
-7055.831744,3153,15881.465914
-3004.817159,778,15983.631551
-2084.416649,715,16087.017312
-12748.87527,5001,16796.083783
-783.368418,630,16886.398357
-845.670358,662,16988.073133
-26507.138211,3671,17537.251221
-7963.553459,2333,17909.576804
-9142.053107,1557,18151.372941
-573.428159,286,18196.125479
-1103.258481,672,18309.292691
-987.196829,767,18431.044969
-3233.968313,2449,18836.512675
-2535.61853,715,18963.407715
-2413.237558,791,19096.29088
