# {"t_start": 1590156303.3506703, "env_id": "metak-v0"} 
r,l,t
-5132.865805,5001,139.114003
-13979.97123,5001,276.797597
-27465.391007,5001,423.20377
-19990.005885,5001,565.897549
-6914.556848,5001,719.005304
-9555.936512,5001,864.24631
-15673.873433,5001,1020.483469
-6385.08192,4885,1167.138505
-8764.453346,5001,1318.671317
-2973.472123,2273,1396.322726
-30728.538284,5001,1552.077412
-7796.414925,5001,1709.565859
-5052.83624,5001,1877.243498
-36731.415761,5001,2038.931942
-1183.086392,1416,2089.049996
-11929.564982,5001,2253.981954
-21811.702222,5001,2427.48829
-15822.564561,5001,2596.827142
-12185.098518,5001,2774.998145
-5569.377327,5001,2946.437742
-5013.048781,5001,3132.144395
-17828.803241,5001,3314.193876
-6180.276811,5001,3507.136366
-1384.504446,1272,3552.270126
-10071.970001,1665,3618.313097
-1309.517146,1212,3669.408581
-8209.008412,2369,3762.508497
-1347.635374,919,3795.090547
-22977.657205,3732,3948.124206
-6246.050197,1505,4011.069113
-13666.579506,5001,4215.494277
-2139.975447,1230,4269.510913
-30816.887035,5001,4472.930403
-26818.765201,5001,4685.455648
-1106.627454,1298,4732.626974
-4740.119156,1819,4806.961551
-6745.73989,1247,4863.767029
-855.020175,801,4896.059041
-7301.246862,1232,4953.300647
-1174.939916,1033,4993.314401
-6146.775547,1197,5048.956966
-13522.906433,2457,5164.726519
-4657.807732,5001,5397.565775
-8283.514169,5001,5641.230561
-4571.745804,4491,5864.458093
-3816.621816,1380,5933.344428
-2109.535128,2083,6035.958424
-8565.276988,1879,6127.920423
-4940.270572,2020,6228.970698
-4851.439781,1624,6312.607214
-2150.970705,2009,6409.181394
-4543.137243,1754,6502.610543
-1396.156612,1315,6575.653605
-20656.642271,5001,6863.188823
-779.872914,703,6909.328899
-17204.656412,2684,7060.13192
-2612.725292,1845,7166.145949
-1542.36278,1020,7220.445014
-4892.003768,1250,7294.205364
-1216.412352,940,7351.9809
-5944.801508,5001,7645.341535
-5575.357965,5001,7945.246995
-3143.688378,1298,8027.923826
-5149.536303,1412,8115.329226
-35463.762457,5001,8414.272932
-6539.996789,5001,8735.534664
-1463.471021,1386,8820.071243
-7979.475835,5001,9149.775846
-4566.53589,1797,9271.28101
-10212.538576,5001,9617.38941
-4536.841056,5001,9990.197808
-929.906422,904,10055.28501
-692.833643,883,10119.248487
-29389.188183,5001,10512.579984
-760.121606,840,10575.792817
-21584.802498,5001,10990.415804
-13433.301165,5001,11419.459716
-1400.066562,728,11480.4015
-1063.7515,947,11567.163652
-9960.606165,5001,12018.481158
-1180.677727,992,12116.235943
-2611.596238,969,12206.294332
-2074.103058,850,12294.613648
-1361.472933,967,12387.756396
-19989.170922,4158,12816.07039
-1178.380423,727,12898.248698
-10318.134321,1667,13071.299368
-786.231089,659,13148.229428
-766.693008,803,13233.152131
-1791.541102,1044,13352.568418
-6323.261338,1068,13467.761215
-16486.690887,4029,13926.662881
-27984.542505,5001,14519.758016
-2425.466976,784,14612.267257
-1040.753036,931,14722.903167
-1010.627964,797,14825.86638
-811.999748,763,14917.632338
-1705.925489,967,15042.60372
-507.98047,545,15109.071323
-832.421831,814,15208.908669
-1424.147928,679,15300.384851
-2422.464651,813,15402.003284
-4971.288571,5001,16073.4586
-646.372113,568,16150.146217
-1263.953909,871,16268.582262
-1969.704117,950,16407.490279
-1407.04206,951,16539.624026
-1707.490004,727,16641.695812
-2551.048632,858,16771.434439
-686.727572,588,16855.311567
-2752.750579,1001,17005.607321
-2677.332326,890,17135.439018
-872.715906,607,17224.657591
-2659.588047,686,17333.171648
-763.124925,838,17458.293587
-1329.874738,761,17580.501473
-19096.903923,3422,18114.979501
-416.792031,416,18180.053402
-1338.858399,742,18304.129473
-1365.906289,566,18393.948247
-528.704119,478,18470.103463
-19865.935379,2337,18858.164769
