# {"t_start": 1590156298.9780498, "env_id": "metak-v0"} 
r,l,t
-6118.287135,5001,143.483395
-30174.252207,5001,281.161776
-8160.704817,5001,427.56571
-5111.451011,2062,486.498307
-27362.104056,5001,629.645459
-29928.163555,5001,783.497644
-36755.992545,5001,930.252944
-11823.722586,5001,1087.364964
-11488.633118,5001,1238.010025
-9488.900453,5001,1391.186402
-15592.112393,5001,1553.70121
-7136.512997,5001,1711.03598
-28869.412686,5001,1878.702355
-32061.111325,5001,2040.352926
-12856.40062,5001,2213.140085
-15582.416396,5001,2377.867241
-8089.485915,5001,2554.71744
-6770.059382,5001,2723.751674
-6178.374137,5001,2894.358199
-9816.215213,4859,3074.143833
-25184.8733,5001,3255.493102
-21088.811726,2975,3371.904445
-4901.442868,1988,3445.412704
-884.673525,1055,3480.887202
-20613.88101,5001,3681.614237
-26283.547718,5001,3878.447289
-1119.649445,916,3920.080083
-1858.822341,1466,3973.550843
-2816.401436,1157,4023.817403
-14493.711794,5001,4227.655698
-4628.034266,5001,4439.582958
-10507.6669,4961,4640.274965
-13648.653999,5001,4852.016151
-16534.946458,5001,5067.392808
-6338.286335,5001,5301.521296
-20715.822639,5001,5544.516565
-10386.19073,5001,5786.277915
-1166.874464,1091,5844.61744
-17313.140521,5001,6085.059443
-705.920789,782,6128.677433
-4651.351106,1112,6180.084746
-1273.586741,1180,6243.02727
-7480.746154,1492,6319.682436
-1503.084757,1088,6371.739871
-1665.842715,1209,6439.639854
-20962.84277,5001,6707.462957
-7020.516524,1355,6794.940195
-15438.138514,1391,6869.061661
-1000.353511,957,6928.876805
-1541.616582,890,6976.438179
-17269.815851,3075,7155.343259
-17573.079637,5001,7439.966798
-1472.368184,1247,7517.810061
-10784.105453,5001,7810.941352
-2129.562408,1352,7897.566738
-25775.392143,5001,8197.088031
-2663.534944,1402,8284.601579
-1770.487859,1091,8354.541555
-1667.975878,991,8411.711827
-37545.854171,5001,8732.396005
-1887.258445,984,8793.036643
-4831.756405,1222,8876.113773
-4491.952947,1458,8964.485651
-1359.384977,1184,9044.098856
-5604.987994,5001,9373.956388
-30288.11214,5001,9736.579356
-18126.851032,3380,9981.125926
-2309.18276,1160,10072.923619
-886.215996,806,10131.077974
-13446.571767,2218,10310.352443
-1065.205638,847,10372.458162
-1445.160669,792,10431.865047
-799.185441,700,10491.196525
-9010.940851,5001,10892.251048
-2916.504862,1260,11000.857841
-2233.773353,1030,11084.166311
-1221.47873,917,11167.782203
-1693.226949,965,11247.862348
-22929.89995,4861,11678.885766
-3021.789447,907,11756.602852
-3593.548926,1009,11846.484324
-3156.194478,718,11917.161185
-26950.716376,5001,12395.076836
-29667.528344,5001,12917.446415
-7395.383522,5001,13461.905328
-2110.835294,1055,13583.972715
-699.551935,634,13653.372715
-19044.300409,5001,14227.05103
-743.044208,609,14305.123199
-690.475347,689,14384.850657
-1214.773522,838,14482.343096
-6639.664248,1172,14627.472176
-23185.663892,5001,15247.009052
-4823.030948,916,15368.612677
-883.391635,792,15468.205371
-3496.990233,1129,15620.004763
-1104.4798,719,15712.926503
-697.869323,649,15804.675508
-1030.530594,723,15899.288435
-12924.371298,5001,16595.805198
-1076.949476,733,16707.548421
-713.480882,687,16805.013262
-3557.639331,707,16906.636608
-4400.647729,1734,17164.337318
-33293.857069,5001,17941.613757
-13889.621546,5001,18750.676186
-2064.161804,799,18882.400415
-5404.371615,996,19056.483993
-537.812286,569,19152.347092
