# {"t_start": 1590156305.4776523, "env_id": "metak-v0"} 
r,l,t
-5120.436451,5001,137.004155
-6509.218071,5001,274.677207
-17880.3865,5001,421.085
-7861.856701,5001,563.780651
-5043.035602,5001,716.88232
-20347.880656,5001,862.133821
-26457.756222,5001,1018.375472
-6626.892772,5001,1168.154528
-15710.093079,5001,1319.72946
-18154.367793,5001,1480.696169
-5482.521254,5001,1637.222384
-31148.244538,5001,1805.052615
-30263.362825,5001,1965.367786
-33974.527777,5001,2136.270844
-18037.5771,5001,2299.737983
-6928.171579,5001,2476.184318
-6525.958266,5001,2645.542467
-12691.90217,5001,2816.214235
-7772.963705,5001,2997.632471
-15547.060961,5001,3176.222006
-2374.26128,1583,3236.835146
-6087.670719,2395,3325.237797
-2562.968289,1701,3390.267207
-5494.955564,2449,3480.912013
-25309.608504,5001,3681.731121
-18525.962731,5001,3878.546799
-4346.377083,1380,3937.364694
-4998.842939,1600,4004.070737
-1261.26402,1205,4047.878939
-727.660454,836,4085.349911
-10350.040262,5001,4291.920435
-2796.738629,1734,4364.335477
-1665.513452,1008,4402.293897
-8991.194897,1414,4464.374824
-1565.194452,1323,4518.786062
-779.157403,817,4548.739522
-1362.200298,991,4593.696401
-1174.137149,1185,4641.232074
-9913.473854,4556,4825.941681
-1277.174479,1338,4888.955374
-14482.467613,5001,5114.215095
-11060.26144,1588,5187.66929
-4651.257052,5001,5428.259038
-14016.717519,2156,5529.553546
-1762.144922,1021,5575.119515
-4784.184267,1496,5648.817358
-17430.330162,5001,5894.791403
-1211.164685,962,5944.893308
-4866.632082,5001,6187.646249
-891.663919,840,6234.908836
-775.594687,751,6269.408797
-2072.229631,1239,6335.892449
-2827.740213,1780,6430.649489
-6310.365341,1235,6490.095682
-6940.254229,5001,6778.955686
-4422.177631,1279,6847.329021
-953.344871,798,6898.743839
-2548.230593,875,6945.868843
-826.222383,803,6996.327662
-5635.22712,5001,7277.936541
-11378.550254,5001,7567.033881
-3061.978003,2134,7691.997601
-28739.363696,5001,8003.265073
-1909.975018,1112,8066.97492
-7644.634516,1465,8157.082129
-1969.782845,1573,8253.385768
-34823.685464,5001,8557.576766
-18492.758284,5001,8886.075689
-25573.95631,5001,9208.502537
-26404.92605,5001,9558.694771
-38330.633051,5001,9921.768136
-2847.253644,836,9988.972826
-1121.589811,978,10059.008197
-2236.915553,1222,10156.577283
-1640.963627,984,10228.268675
-635.174843,634,10275.053326
-1640.299066,761,10338.477731
-31405.952317,5001,10732.474128
-6257.535481,5001,11155.722698
-27475.853867,5001,11589.041786
-486.194895,690,11647.31618
-8209.582798,5001,12112.643215
-2428.118545,659,12173.824034
-745.009978,851,12261.696398
-16423.30463,2782,12538.652494
-1760.033009,755,12613.131518
-906.573603,695,12690.860236
-881.49072,780,12769.481893
-1003.848554,885,12859.74674
-2819.949233,889,12959.214745
-20764.571636,5001,13505.092943
-1263.485236,943,13615.910789
-11778.014213,5001,14188.093301
-3563.038537,741,14281.12032
-634.15331,693,14361.11129
-21484.017151,5001,14969.365089
-1748.660806,958,15093.454873
-27777.811649,5001,15737.901429
-7842.246835,5001,16432.424556
-1063.200227,799,16543.639514
-24223.814885,5001,17284.635834
-9535.271946,1795,17552.83023
-806.65176,719,17669.84749
-2443.788287,584,17759.064447
-3844.398428,850,17897.707865
-1083.631069,893,18035.945333
-6778.936735,3447,18597.274367
-1690.340146,734,18716.660296
-966.667725,556,18807.544867
