# {"t_start": 1590156306.1015303, "env_id": "metak-v0"} 
r,l,t
-12116.448263,5001,136.385738
-25814.245926,5001,274.066321
-2785.253816,1817,324.442054
-25302.569966,5001,473.214298
-7728.726521,5001,616.235275
-1962.297708,1916,674.992471
-6535.681828,5001,828.567943
-9480.242973,5001,975.933501
-19991.076272,5001,1125.01527
-16922.208853,5001,1285.17124
-14159.359584,5001,1437.313374
-5793.837823,5001,1602.229105
-16512.128469,5001,1760.893024
-2326.43456,1437,1809.069499
-31237.84804,5001,1969.398481
-1253.649137,1193,2012.670738
-24151.151176,5001,2176.309466
-23023.249099,5001,2349.02035
-12912.755523,5001,2517.032841
-4230.169985,1676,2577.359006
-17058.523224,2652,2665.557851
-6273.317234,3788,2799.450066
-13682.825354,5001,2980.14798
-31833.546768,5001,3158.265292
-65174.45072,5001,3349.886818
-8448.167735,5001,3536.111616
-5860.531246,1793,3607.057268
-17321.994761,5001,3801.823179
-3315.171354,1335,3859.307174
-1805.327751,1376,3918.255726
-2242.363904,1597,3976.367937
-12586.194828,1200,4027.949605
-3782.03273,1038,4064.937843
-3609.608075,1390,4122.573639
-15974.867872,5001,4338.701313
-4485.347861,1761,4404.520179
-7112.550187,5001,4613.974005
-10797.415988,1756,4691.77831
-20475.309171,5001,4896.519191
-5821.74456,1526,4965.770958
-3487.977623,1090,5006.968232
-922.925438,938,5053.725386
-1464.451298,1322,5117.086009
-1885.271532,1466,5185.35246
-6719.260173,1234,5246.966278
-31452.644584,5001,5479.68765
-6258.246743,1012,5531.627091
-4380.713923,3588,5708.992487
-4239.850331,1374,5771.582579
-12069.462297,5001,6022.31811
-5013.281714,1457,6087.036162
-1777.943855,1782,6176.725019
-15076.917287,5001,6438.250262
-3331.550348,1435,6506.933955
-1827.281511,1262,6579.085802
-2660.224159,1064,6641.057783
-1622.755353,1126,6700.76787
-2144.64336,1558,6799.13048
-10539.034158,1610,6893.331881
-9751.056205,1409,6968.534126
-9957.236345,5001,7257.605594
-4439.353552,5001,7547.002549
-8976.170458,1865,7657.928196
-30875.794768,4571,7934.196816
-16854.661038,2315,8081.651876
-4970.610355,5001,8380.427468
-24446.658533,5001,8691.763955
-12292.929087,2416,8855.591367
-7269.693249,5001,9177.663676
-2008.381468,1302,9268.131588
-7596.371496,974,9330.27183
-781.705773,838,9391.651292
-13822.447855,4564,9717.756604
-4340.858496,1179,9798.519632
-5616.249981,5001,10180.322273
-1325.874939,1119,10262.632194
-5452.374947,925,10338.320728
-1247.044371,1093,10420.306895
-3766.853099,897,10494.447401
-13577.465595,982,10568.329133
-5266.224245,1255,10672.66868
-2809.022661,945,10745.225613
-30154.002443,5001,11169.843335
-3485.177254,1338,11281.545663
-7570.550332,3468,11586.792758
-890.920711,834,11657.492738
-3541.432116,1016,11752.699782
-860.276647,714,11816.305473
-599.837343,693,11884.964144
-1435.672414,830,11958.100486
-4519.439043,957,12051.43205
-4220.527261,1026,12144.982363
-1482.534827,867,12226.34278
-3079.992715,951,12324.358825
-904.908479,674,12389.795788
-2557.848096,870,12481.775639
-1859.666329,977,12577.656141
-6767.208242,1868,12773.499213
-6894.535655,2286,13015.794041
-1842.54014,1109,13140.146932
-822.903477,743,13218.671597
-1996.747179,1189,13353.686061
-1924.547936,906,13450.88461
-3920.02753,1768,13651.157999
-10277.699126,5001,14225.109461
-5671.827294,1180,14369.229982
-4490.496672,1284,14526.084647
-18424.201034,5001,15141.92244
-12060.195441,5001,15796.947263
-4470.502768,5001,16487.260853
-1496.586195,1047,16633.743463
-23984.114141,3838,17200.828415
-26766.16581,5001,17980.189376
-4788.737256,2550,18387.654865
-531.561492,617,18486.446281
-1311.492931,821,18626.753349
-3559.967503,733,18746.463122
-1019.232129,699,18861.467953
-3544.698009,707,18987.154992
-1695.898119,522,19075.142202
