# {"t_start": 1590156306.3438878, "env_id": "metak-v0"} 
r,l,t
-10063.845721,5001,136.145444
-7641.827858,5001,273.823591
-17048.376675,5001,420.229142
-8614.385854,5001,562.925572
-20263.225284,5001,716.031307
-20747.17427,5001,861.272706
-18319.506711,5001,1017.507448
-5159.81615,5001,1167.297802
-14781.281929,5001,1318.871317
-28844.27198,5001,1479.828718
-33767.707702,5001,1636.363288
-6937.448189,5001,1804.19291
-18299.065438,5001,1964.507323
-7197.888323,5001,2135.411357
-5002.574304,5001,2298.877032
-9042.916872,5001,2475.312997
-33073.365194,5001,2644.676955
-4738.079387,5001,2815.354496
-3654.12567,2051,2886.46457
-4547.122728,5001,3071.655844
-9251.857132,5001,3252.705052
-7267.740299,5001,3444.125319
-2989.191991,1587,3506.317139
-11830.76399,3518,3638.38946
-5811.367081,1227,3689.561948
-9562.773777,1386,3747.905617
-29803.564334,5001,3946.454895
-1169.225836,1096,3994.782212
-1912.641122,1796,4059.239011
-17559.761037,5001,4273.182929
-5960.221846,5001,4476.431089
-1095.896493,1147,4524.46312
-9761.460486,2483,4626.964465
-1150.985263,1070,4678.060345
-12585.920027,2079,4761.766292
-10344.362755,5001,4972.797903
-5536.031491,1427,5036.771962
-1672.437437,1546,5100.524234
-8554.75632,2204,5216.785751
-1203.625226,680,5246.531857
-7247.373543,1403,5314.367632
-3974.899744,1199,5366.246871
-1446.775873,1341,5433.364914
-29056.770386,5001,5670.507291
-1524.818637,1259,5735.832706
-1424.820313,1116,5787.139769
-613.82636,712,5827.695776
-6089.759504,1102,5878.062321
-859.582317,961,5928.012712
-10312.269101,5001,6170.741235
-5874.872908,1855,6264.625216
-571.029832,586,6291.049201
-6259.526993,2246,6416.548284
-9779.303015,2015,6513.666702
-940.327892,941,6568.92543
-2507.106439,1063,6623.426512
-3158.595369,1187,6693.756136
-1320.554982,944,6758.842288
-8007.812894,1388,6833.610595
-838.760828,874,6888.601464
-7277.862914,1752,6982.505204
-13925.180541,5001,7271.810186
-9386.932194,5001,7560.865011
-8186.239948,5001,7865.703341
-30744.305499,5001,8166.688021
-5414.627812,5001,8476.190487
-19948.776436,5001,8792.41168
-12506.175503,5001,9121.061794
-17191.828295,5001,9456.190128
-9091.373283,5001,9815.423842
-1450.457193,916,9887.572441
-666.108467,621,9932.129032
-751.472045,700,9989.585444
-6992.082731,5001,10370.865755
-636.738417,631,10417.943665
-10860.040292,5001,10822.23892
-649.291148,814,10887.326269
-1202.830905,1016,10976.292158
-3557.830604,919,11050.784659
-1645.8692,1539,11185.291335
-5879.534697,5001,11618.847956
-16168.014049,5001,12082.041199
-10390.68298,1631,12240.910373
-7051.089259,1105,12346.007483
-21872.549811,3616,12718.37799
-5050.031411,2013,12930.858643
-17333.189182,3165,13271.578962
-1378.089277,1042,13390.098605
-4561.216776,1414,13551.575397
-5087.837513,1048,13665.938068
-1299.605345,705,13743.939841
-1099.399712,961,13858.614097
-340.965193,463,13910.00567
-3091.198969,931,14020.745683
-24569.564957,5001,14612.056516
-2750.324011,971,14727.43361
-1572.535643,786,14829.392513
-2762.890609,1159,14969.198948
-5446.217511,973,15095.140975
-23516.527961,5001,15739.675104
-853.637376,764,15846.94435
-672.294899,682,15936.316398
-29978.286273,5001,16636.21478
-12805.217028,3341,17130.561707
-6403.455823,5001,17906.298512
-918.981106,808,18031.161084
-519.852669,574,18120.911064
-6558.301346,2995,18611.974223
-985.499665,684,18723.539711
-3661.509032,857,18864.716393
-572.303903,545,18963.039533
-794.062339,467,19041.365376
-3105.071636,839,19182.768959
