# {"t_start": 1590156305.9119887, "env_id": "metak-v0"} 
r,l,t
-5078.550114,5001,136.573052
-26094.517112,5001,274.254687
-33272.95142,5001,420.657939
-20195.218224,5001,563.355939
-5702.656301,5001,716.461707
-8944.827372,5001,861.701584
-9509.878847,5001,1017.939949
-8000.866554,5001,1167.727684
-3021.868083,1749,1221.740513
-9645.081403,5001,1375.015402
-33823.554383,5001,1537.656446
-11777.596262,5001,1694.866259
-11165.613311,5001,1862.719755
-14702.846807,5001,2024.10748
-30599.56699,5001,2196.649862
-4435.058068,3261,2299.712264
-28417.338551,5001,2476.132029
-12847.36779,3325,2586.627204
-28119.30877,5001,2764.40608
-17228.537581,5001,2935.549086
-8783.656622,1992,3007.846167
-33833.62668,5001,3186.68469
-2182.952251,1188,3233.751558
-2173.700998,1630,3297.384408
-25727.280504,5001,3481.078894
-3153.252543,1860,3555.345991
-9522.870505,1763,3625.027057
-3927.567195,2256,3713.156992
-35316.237099,5001,3919.849941
-3272.68995,1627,3979.001972
-1463.653528,1196,4030.48473
-15567.910693,2791,4138.078067
-29998.734605,5001,4354.749101
-17740.007666,5001,4555.310226
-9731.280599,5001,4769.037516
-9251.996829,5001,4980.464342
-20338.293309,5001,5218.20828
-5654.130889,5001,5451.233572
-906.495843,985,5501.998308
-861.139051,843,5538.983426
-38197.745977,5001,5780.693745
-4313.909648,1484,5856.918582
-1867.390909,1248,5920.234599
-7107.644175,1579,5990.786896
-3414.629787,1347,6059.944746
-1774.96056,1093,6117.247977
-6929.541958,1899,6212.877862
-927.333642,967,6257.886324
-2458.640428,1475,6334.918999
-10826.442308,2070,6444.43041
-1321.909979,864,6485.381702
-4209.286214,1774,6582.489885
-2676.643813,1102,6646.125295
-972.29024,960,6696.662241
-24641.160488,5001,6995.169514
-1793.058721,1549,7077.634553
-19888.141658,5001,7367.145725
-3752.936243,1658,7467.809798
-9147.238498,5001,7759.155855
-23384.303197,5001,8063.57204
-35162.845425,5001,8369.473226
-3412.780761,1109,8433.459699
-6529.774728,1339,8519.748924
-1449.942895,1348,8607.849595
-1112.260646,1077,8673.003854
-647.629561,835,8731.466849
-31531.603752,5001,9052.593894
-8824.074277,3029,9257.093708
-24610.816667,5001,9602.835584
-4828.68665,2250,9766.695015
-1071.939807,990,9842.706693
-820.779329,804,9899.567381
-5152.340059,5001,10277.693655
-781.978437,897,10351.209275
-13166.320172,3471,10627.364906
-1650.327868,1116,10713.331434
-3434.747011,1901,10869.836075
-6524.113102,5001,11294.444762
-10093.331334,2520,11520.013884
-2266.438702,947,11599.350829
-1046.252386,710,11667.370425
-4848.68376,5001,12125.825819
-955.764218,645,12185.655426
-3590.465617,903,12278.579915
-32411.960979,5001,12786.883437
-17670.444353,5001,13332.332905
-6983.310926,5001,13895.232713
-3260.502738,1385,14057.020468
-856.086637,743,14140.87519
-778.44413,701,14220.591845
-1362.499406,884,14330.471886
-4257.826831,949,14440.423812
-4637.745046,977,14562.300238
-341.79703,478,14618.574773
-18701.656,5001,15238.015611
-16283.19588,5001,15899.922064
-4564.512127,1054,16039.271153
-696.017384,717,16143.483488
-824.163101,710,16240.206759
-24114.404763,4334,16862.545981
-784.735457,665,16964.754203
-998.858262,933,17099.909492
-800.121495,724,17206.074541
-1320.694515,716,17319.081248
-563.694653,589,17406.767637
-385.961136,429,17470.984077
-1900.444682,738,17589.742343
-707.924175,718,17699.401462
-1409.998591,707,17807.568026
-543.364813,547,17899.662958
-1662.249397,638,17998.252113
-14135.957209,4317,18699.431035
-1264.356215,727,18818.04396
-5352.95486,1033,18998.183432
