# {"t_start": 1589750781.458694, "env_id": "metak-v0"} 
r,l,t
-2373.793815,5001,115.226248
-2294.781097,5001,231.592059
-2324.378625,5001,357.382047
-2274.912065,5001,477.64298
-2263.32612,5001,612.665468
-757.314281,1654,662.500963
-661.453724,1437,700.351536
-2302.37084,5001,854.092554
-351.171227,781,876.713728
-537.968796,1174,918.415502
-2298.782922,5001,1073.723194
-375.841512,835,1097.092348
-423.509697,918,1133.060462
-1312.410761,2860,1230.333028
-408.877838,886,1266.392264
-2024.30273,4428,1415.761046
-374.880986,814,1441.499978
-249.655415,538,1467.19502
-317.25042,689,1488.740997
-479.581584,1037,1521.270177
-255.323545,553,1544.969846
-419.6886,906,1573.951127
-1961.163276,4297,1725.843096
-412.495252,892,1762.935712
-439.448168,949,1794.053881
-443.420733,968,1834.251821
-431.710949,935,1865.056594
-367.85435,797,1890.943009
-281.356983,611,1919.883315
-335.688615,721,1943.95518
-321.473599,700,1967.876801
-459.102484,995,2010.07716
-426.1671,925,2040.346921
-329.747467,712,2072.267991
-235.965345,515,2090.231016
-199.472527,431,2104.894218
-325.784598,707,2137.157347
-318.363438,689,2160.821447
-248.168292,535,2179.335385
-448.200897,971,2220.49935
-363.921961,789,2247.634416
-339.556837,738,2272.77613
-369.402398,802,2307.328792
-316.514883,683,2329.843374
-288.799431,623,2351.264208
-2467.641166,5001,2553.922273
-729.363889,1908,2635.517388
-267.126008,577,2658.82183
-385.795235,837,2688.717563
-298.922064,647,2719.61736
-190.418134,412,2733.797435
-256.419029,556,2752.785617
-316.263785,685,2784.346832
-185.797824,401,2798.322548
-286.775171,619,2820.216334
-273.365329,596,2842.240046
-485.370885,1053,2887.671646
-234.5423,502,2907.509745
-368.192043,795,2936.962534
-410.306284,887,2978.241487
-259.614849,561,2999.964511
-341.493721,741,3035.617092
-252.295616,546,3055.873549
-396.853666,863,3088.108387
-214.960337,464,3105.731308
-238.515152,515,3132.579727
-195.074712,421,3148.872558
-1698.873209,3676,3300.183904
-1569.331751,3411,3434.657958
-2282.848204,5001,3644.820252
-260.661523,568,3665.574339
-292.500196,634,3688.898874
-224.788338,487,3714.470256
-2251.858203,5001,3911.13626
-153.054868,339,3923.544651
-2304.969632,5001,4133.735654
-313.359243,690,4160.236029
-327.407743,710,4186.965946
-404.452834,880,4229.25524
-257.324329,558,4251.309952
-228.236965,497,4270.835734
-314.580773,679,4304.040245
-271.82565,594,4327.138344
-333.302957,723,4355.962617
-305.877941,662,4390.416468
-360.883004,780,4421.483423
-245.364865,534,4443.567996
-385.494316,841,4486.152611
-425.918759,922,4523.490255
-218.377728,475,4544.140341
-273.244456,597,4575.789815
-380.319368,825,4609.696362
-248.890185,542,4631.841498
-284.965039,623,4665.486781
-357.042187,775,4698.676433
-360.338765,789,4731.796239
-194.591878,425,4755.991853
-406.953684,888,4793.687227
-382.878331,835,4828.718253
-173.05182,376,4851.802169
-180.475418,393,4867.955679
-186.143045,403,4885.486486
-303.421669,667,4913.636921
-605.219221,1318,4977.053799
-288.486872,625,5003.87991
-228.34889,496,5032.868657
-252.696209,546,5055.025546
-169.219423,368,5069.929265
-152.390547,333,5083.568654
-213.845835,467,5102.832737
-514.83229,1124,5157.002197
-2403.42689,5001,5385.458522
-128.344408,493,5414.234264
-309.295553,679,5442.467076
-301.858676,662,5471.15136
-145.529018,320,5484.500645
-247.596921,540,5515.525107
-172.127191,373,5531.565964
-246.310695,530,5555.058703
-227.691159,496,5576.6897
-294.455632,644,5612.773618
-268.995542,582,5639.460066
-294.819028,639,5668.454557
-395.175771,862,5714.249879
-256.651097,551,5738.887012
-303.646451,657,5768.444173
