# {"t_start": 1589750783.3833957, "env_id": "metak-v0"} 
r,l,t
-2358.421182,5001,113.313017
-767.455191,1745,155.256681
-2406.606553,5001,272.378991
-2250.777196,5001,399.007557
-2284.555558,5001,519.510936
-1815.247238,4004,628.332462
-580.512893,1261,669.831271
-336.897782,732,688.797364
-569.402629,1235,729.262735
-2335.66614,5001,877.707304
-516.634237,1196,919.957419
-468.768511,1017,948.768548
-2570.928367,5001,1112.670763
-361.589292,1378,1155.013137
-308.341617,666,1183.685643
-390.808924,845,1210.162703
-854.246695,1855,1275.917102
-380.539438,825,1301.141129
-352.345081,763,1331.874101
-208.828194,452,1346.145004
-374.800056,812,1369.984992
-337.7949,734,1400.235583
-445.794453,965,1429.921561
-390.686676,848,1465.639394
-446.400416,970,1496.190928
-536.192776,1162,1538.167117
-327.9722,710,1560.936183
-836.044095,1823,1626.353733
-189.12837,410,1639.361594
-421.239213,912,1667.721962
-343.967967,745,1699.388244
-298.480556,648,1720.575609
-241.646936,522,1738.011257
-577.5384,1251,1786.456554
-529.37813,1146,1832.959996
-295.498498,640,1854.135253
-196.470236,423,1867.908388
-426.731254,924,1906.327105
-441.667094,953,1937.855048
-333.1839,721,1962.647447
-343.033674,738,1996.786748
-194.967566,420,2010.581168
-373.347659,808,2036.812511
-256.98496,556,2064.010734
-291.075226,627,2085.444418
-236.727863,511,2102.642154
-396.093218,854,2139.90605
-344.623186,745,2166.094708
-2296.651949,4981,2351.066697
-288.091166,617,2379.522595
-263.11753,567,2398.737518
-209.253032,454,2415.157711
-224.648096,486,2431.734124
-2533.239577,5001,2644.223649
-692.829098,1973,2723.107381
-213.747882,460,2738.387319
-286.652207,621,2759.736939
-309.494224,670,2791.907665
-401.234902,869,2822.442194
-246.664616,534,2842.246294
-325.954618,708,2875.770627
-269.806211,582,2896.968506
-155.469085,337,2909.838391
-314.214012,681,2935.544551
-2297.822197,5001,3147.61593
-286.652501,633,3170.874856
-297.656457,645,3202.909629
-339.821718,734,3230.14621
-213.79074,462,3247.170663
-267.684074,581,3268.176885
-300.135266,650,3299.898811
-192.864718,417,3314.594567
-2382.545652,5001,3515.779616
-1416.958419,3199,3651.662866
-1589.877593,3496,3794.224365
-1071.04742,2335,3886.612644
-1380.801603,2998,4004.397447
-274.224586,597,4035.318587
-272.751442,597,4058.154284
-196.258253,427,4074.607983
-173.759865,374,4088.18127
-281.967404,612,4118.61315
-284.06394,616,4141.678288
-269.825236,586,4164.166436
-336.963341,730,4192.508731
-348.682529,757,4230.067456
-225.093514,492,4248.943321
-214.401995,464,4267.218898
-409.019984,887,4309.061461
-717.024942,1592,4379.418319
-178.43005,389,4394.966148
-269.971064,588,4418.827411
-232.661542,506,4439.464189
-214.555983,464,4458.061095
-707.37166,1541,4529.329525
-925.555536,2018,4619.978409
-215.421348,468,4640.126192
-383.107186,835,4682.560987
-376.671984,818,4717.142153
-297.62718,644,4750.971552
-386.614023,842,4787.060145
-330.343839,720,4817.329241
-1644.248055,3598,4984.377311
-395.950584,861,5028.226898
-252.633773,550,5050.801268
-947.861664,2068,5143.498361
-381.752631,830,5178.298667
-288.08426,627,5204.898859
-322.549869,705,5242.528255
-331.443167,724,5273.498195
-820.297101,1779,5356.63259
-283.405626,622,5384.06978
-381.222239,832,5427.085368
-313.359331,684,5455.746199
-281.689123,614,5481.930239
-367.271614,804,5524.337997
-257.446424,559,5548.667249
-319.253998,698,5579.88043
-287.496339,633,5615.394666
-421.865502,918,5658.071689
-430.67632,938,5706.056023
-286.941283,627,5734.094672
-373.357517,813,5771.11164
