# {"t_start": 1589750782.4152355, "env_id": "metak-v0"} 
r,l,t
-2376.715895,5001,114.273454
-2406.643827,5001,230.645943
-2192.389477,5001,356.43544
-2280.75833,5001,476.694052
-363.286253,857,499.941818
-997.351228,2165,557.362936
-799.056057,1736,605.836221
-571.139972,1235,635.281207
-2315.015359,5001,786.923824
-323.518151,736,807.430718
-345.371663,747,828.099649
-454.564288,988,863.415647
-794.956203,1725,921.461184
-530.375972,1149,954.082358
-314.475041,685,980.001751
-415.099472,900,1005.709073
-537.011855,1163,1045.992144
-709.146228,1537,1089.20141
-355.733947,769,1120.48545
-400.512603,866,1146.850519
-253.592697,549,1163.562503
-359.934012,778,1195.338412
-699.819299,1514,1250.914668
-409.452818,884,1278.40292
-340.081521,733,1300.664529
-342.955838,745,1331.162992
-385.692941,834,1356.266753
-310.473395,674,1376.583725
-362.952106,785,1407.914936
-431.617366,938,1437.734202
-272.274285,593,1464.748576
-299.314018,647,1485.009835
-249.42932,538,1502.13426
-396.276079,857,1535.434839
-275.651026,595,1553.642896
-426.960186,923,1583.365301
-302.26214,654,1611.905631
-300.9843,654,1632.835671
-367.134175,800,1657.844908
-480.364277,1036,1697.70713
-241.382048,522,1714.801822
-365.557826,789,1740.926857
-264.046256,566,1766.975913
-316.542654,685,1790.000712
-401.82194,869,1819.20369
-439.754333,954,1858.162657
-1811.649379,3953,2007.547707
-304.759402,659,2029.678533
-136.858985,295,2038.536213
-377.786359,817,2074.339803
-392.581666,849,2103.356323
-384.6699,835,2140.11036
-402.334281,869,2170.070312
-258.243158,559,2189.587016
-313.150337,679,2220.855556
-294.035579,637,2242.583646
-328.813236,715,2266.802222
-377.889875,816,2302.317189
-348.848345,752,2326.414342
-267.702193,581,2346.776492
-430.789308,929,2385.679583
-290.352368,624,2408.12888
-228.144094,494,2425.352632
-313.00664,673,2456.055653
-722.904069,1563,2511.364758
-359.51912,776,2551.066721
-270.688147,585,2572.922466
-356.448532,773,2602.916665
-152.851316,331,2624.406448
-303.906268,655,2651.352612
-353.723525,766,2678.058719
-285.497829,616,2707.87614
-262.435538,568,2728.243845
-420.7053,909,2759.053001
-548.079802,1197,2809.081064
-222.66454,483,2826.534724
-178.235423,385,2840.657209
-432.549071,938,2882.421938
-214.607142,462,2899.79258
-357.036938,774,2928.757103
-235.724666,513,2955.895939
-317.188897,690,2981.779019
-222.352622,482,3000.879764
-304.005447,657,3032.989155
-280.137034,608,3055.684143
-311.674355,677,3080.479101
-307.723855,664,3105.74769
-264.729937,571,3135.335634
-461.041932,998,3172.685935
-180.564943,394,3188.30431
-1670.48595,3610,3335.599507
-306.373538,660,3367.967692
-306.276995,660,3393.056386
-206.540945,445,3409.257082
-248.551593,535,3429.336701
-208.355692,448,3452.585005
-370.124707,800,3482.591169
-143.99424,310,3494.274992
-258.614167,558,3514.746993
-319.553232,692,3548.776787
-182.404199,393,3563.212116
-197.319688,424,3579.086855
-2264.942018,5001,3786.643041
-332.549672,738,3813.642558
-298.025945,646,3837.247672
-237.83017,516,3855.727183
-421.148884,916,3897.251951
-366.217305,798,3926.370607
-213.814321,465,3950.318656
-262.333474,565,3971.239393
-336.55016,736,3998.162509
-326.386828,711,4033.49819
-300.946639,653,4058.652265
-225.82095,493,4077.65441
-430.838536,939,4119.786852
-263.115046,575,4141.317068
-193.233501,422,4157.715168
-203.475583,440,4173.985586
-1408.500243,3122,4311.241056
-224.536262,484,4329.434538
-221.308298,477,4349.242779
-442.772947,964,4394.779026
-396.248033,860,4429.530593
-358.777127,781,4469.145863
-350.719318,759,4501.552338
-266.469962,573,4524.125942
-301.902432,660,4551.542
-195.522378,427,4577.130057
-442.390776,961,4616.135599
-315.923515,683,4644.672719
-191.533352,415,4669.824973
-1342.546066,2933,4799.987575
-1847.883634,4016,4985.478665
-323.277143,699,5014.372995
-172.996904,376,5038.271741
-257.545502,562,5061.255919
-595.041736,1302,5122.779851
-250.404516,542,5144.85913
-239.46998,520,5166.117766
-180.651057,391,5182.90706
-256.536996,554,5206.272781
-133.743564,290,5226.36571
-406.68859,888,5263.243718
-446.898399,978,5313.392369
-623.227991,1360,5371.271179
-343.546374,750,5411.443256
-367.341391,799,5445.484876
-237.652734,513,5467.054651
-291.39042,638,5502.475934
-191.838284,415,5520.246603
-312.643215,675,5549.358599
-249.156062,537,5573.36192
-192.335142,420,5599.665922
-231.435835,503,5622.133658
-166.212587,359,5638.246928
-226.608525,494,5661.513448
-210.086117,452,5681.179877
-264.794345,571,5713.801643
-324.385586,709,5745.599767
-288.328313,628,5773.652431
