# {"t_start": 1589750781.5386949, "env_id": "metak-v0"} 
r,l,t
-2426.068655,5001,115.150594
-2220.51276,5001,231.526412
-2347.851484,5001,357.305165
-2266.322338,5001,477.569292
-884.255368,1990,527.697857
-749.932886,1626,572.802551
-2117.453028,4604,703.558763
-468.702145,1016,737.187838
-864.579802,1880,790.859953
-538.285035,1165,823.455173
-569.545262,1235,866.052622
-329.634211,717,887.390758
-441.407197,958,922.463336
-297.016459,646,939.907748
-491.299069,1070,977.799497
-1912.184981,4152,1109.9992
-1016.677315,2214,1186.919372
-430.066985,932,1215.765922
-391.850621,850,1250.16345
-289.023171,627,1269.754784
-421.690858,913,1298.13716
-319.818347,694,1327.063654
-396.630503,862,1353.140144
-2382.184329,5001,1524.372286
-273.24897,759,1554.161509
-397.122787,858,1581.899363
-367.787087,797,1614.541511
-249.973357,541,1632.201283
-310.179591,677,1653.641922
-346.222966,745,1684.211342
-370.52576,803,1709.954549
-376.450173,820,1737.155508
-196.521703,425,1758.913814
-318.988399,693,1780.692205
-2292.751281,5001,1963.774722
-368.065315,830,2001.562859
-407.567752,878,2030.179675
-410.294922,891,2067.595988
-286.875635,622,2088.939264
-349.649667,755,2114.765418
-425.863798,917,2153.917577
-347.774423,750,2180.035422
-422.222567,913,2219.450922
-172.796752,372,2232.732905
-270.718117,584,2251.986195
-391.122948,850,2281.278163
-291.607667,629,2309.889271
-279.837404,604,2329.350798
-338.398036,736,2355.17492
-382.348028,830,2390.591035
-316.410156,683,2414.590796
-340.331135,739,2448.046836
-217.287913,471,2464.013699
-321.527575,696,2488.046523
-353.521128,766,2516.523996
-278.161307,606,2549.949072
-304.493394,660,2574.52725
-382.883767,831,2607.082724
-351.473356,761,2644.642424
-302.99228,652,2670.343508
-235.011542,508,2687.630956
-239.321784,518,2713.451086
-292.97297,634,2736.02124
-293.198846,633,2757.606012
-227.884994,494,2782.738259
-408.177825,882,2814.08636
-277.574602,602,2835.829067
-275.213889,595,2864.693245
-420.060276,910,2898.619166
-249.220658,540,2919.059791
-337.467444,732,2954.590288
-221.23088,477,2972.381557
-237.066334,510,2991.415117
-250.718657,548,3012.705851
-363.587032,785,3049.964614
-336.021926,727,3076.653827
-344.240447,746,3105.094956
-439.877223,957,3149.330549
-241.306207,519,3168.267146
-211.625132,459,3186.654898
-567.255744,1234,3239.730983
-338.465353,733,3265.815974
-339.328476,737,3300.786704
-351.562091,761,3328.704928
-396.708382,861,3368.221768
-284.750881,620,3391.551839
-466.375709,1015,3429.264891
-288.278731,625,3460.064303
-267.814282,578,3481.081086
-310.968303,676,3505.730373
-324.464336,701,3539.554617
-369.048611,797,3569.825711
-386.815101,838,3601.515546
-235.292686,505,3628.096196
-391.050272,851,3660.853655
-154.156985,336,3673.778112
-337.945221,733,3708.49796
-217.020861,472,3724.252404
-409.871423,888,3756.749084
-355.269301,771,3792.0344
-383.27459,832,3822.713917
-247.476802,536,3842.248858
-329.215662,720,3875.546899
-183.673097,398,3890.104581
-408.854246,901,3923.02214
-164.864708,358,3936.272574
-260.073532,559,3964.69066
-325.67918,709,3990.317394
-407.233556,883,4023.677486
-269.867933,584,4054.151635
-314.499161,682,4080.10403
-384.4978,841,4118.594327
-430.65074,937,4154.121353
-415.006814,907,4188.617734
-289.249194,625,4221.191783
-223.768708,489,4240.1768
-237.852182,517,4260.927532
-413.285637,898,4302.78135
-327.238903,710,4329.954097
-279.080814,609,4354.619652
-236.831797,519,4383.127127
-149.129929,322,4395.522517
-338.872712,735,4425.861999
-293.441499,633,4451.642512
-262.040345,570,4482.69189
-197.952205,427,4500.871976
-330.815705,717,4529.168198
-399.293604,868,4573.72574
-366.304759,799,4606.075097
-224.876705,484,4626.113864
-261.136454,568,4657.446769
-206.176726,445,4675.811368
-355.842659,770,4708.633546
-332.622625,720,4737.972844
-262.526582,570,4770.453102
-339.127504,743,4800.648874
-383.631586,833,4843.429666
-403.322214,875,4879.926877
-218.861922,472,4900.200897
-344.134853,746,4940.227677
-190.752495,417,4956.615335
-246.010867,535,4979.954284
-261.587814,573,5004.527575
-369.455324,806,5045.513047
-183.96357,402,5062.288079
-920.57812,2021,5152.954922
-280.375147,611,5178.454618
-279.131925,606,5204.853473
-270.02066,585,5236.410048
-360.656515,790,5269.69218
-156.307854,334,5284.479405
-204.174046,442,5310.576151
-164.788932,360,5325.937741
-136.117981,296,5338.882916
-250.04136,540,5362.367335
-177.65086,382,5378.977325
-219.723619,480,5407.205322
-144.225014,310,5420.096364
-251.160254,546,5443.176475
-657.967675,1436,5512.460843
-213.239726,466,5532.669156
-314.148342,691,5563.656148
-214.524216,463,5583.73621
-325.673109,707,5622.699318
-289.34676,636,5651.801183
-318.697319,689,5682.758496
-153.719367,333,5704.805353
-243.482776,530,5727.909172
-189.528882,412,5746.809886
-320.475255,697,5778.089209
