# {"t_start": 1589750782.7855244, "env_id": "metak-v0"} 
r,l,t
-2437.009687,5001,113.902972
-2421.149161,5001,230.271849
-2218.21237,5001,356.0673
-2194.796032,5001,476.324938
-382.284327,889,500.304385
-2315.740285,5001,632.37218
-611.77735,1372,677.422178
-1999.664221,4346,803.662542
-502.965267,1087,833.519606
-661.510699,1438,883.202548
-2304.235248,5001,1047.084145
-411.154813,914,1072.273235
-368.720695,802,1094.874652
-351.30538,763,1126.445467
-379.104416,818,1151.534164
-2445.412952,5001,1329.976863
-1942.91636,4539,1486.046303
-2310.757985,5001,1658.162123
-440.137771,965,1695.821721
-340.717472,741,1719.990477
-285.706904,624,1740.682716
-687.395622,1499,1797.738148
-326.756307,706,1829.244413
-2286.40472,5001,2012.750979
-301.232432,667,2034.687635
-237.246539,510,2059.943014
-428.435801,930,2091.974537
-229.155257,497,2109.566613
-229.849569,497,2125.939804
-561.605906,1216,2175.761601
-2291.927492,5001,2368.912966
-2222.825024,4851,2559.861626
-534.360086,1155,2603.804594
-392.152231,857,2646.989462
-507.513498,1105,2685.716179
-339.598185,733,2720.098305
-839.177243,1833,2791.654759
-355.012427,766,2818.245174
-288.523919,625,2841.542524
-402.815046,869,2880.623696
-252.751638,546,2901.70077
-395.899052,856,2933.470708
-216.482278,471,2958.973739
-241.030052,523,2978.814571
-268.103077,580,3001.249222
-294.563178,639,3032.743911
-415.855017,902,3066.250141
-206.805035,449,3082.975515
-197.538135,424,3099.171091
-258.209006,558,3127.875166
-221.012214,476,3145.809199
-285.944232,621,3168.862349
-245.009604,528,3189.840732
-309.718114,669,3221.427078
-423.743372,920,3255.316902
-291.575487,628,3285.555419
-377.280845,817,3315.615287
-281.802809,607,3338.398957
-258.824385,559,3366.58634
-346.001236,750,3395.359299
-318.799915,689,3420.244989
-260.810926,563,3440.373457
-312.463999,676,3473.46943
-358.867239,778,3502.046546
-407.939012,886,3542.995455
-295.826424,646,3567.455801
-422.405793,915,3602.233489
-275.523432,596,3631.98063
-251.905749,546,3653.262698
-517.855685,1125,3702.751524
-357.577563,779,3730.4841
-232.308357,503,3748.429202
-2258.348027,5001,3953.169545
-2305.287998,5001,4156.811402
-2210.020799,4891,4362.432248
-906.227043,1972,4450.544056
-1449.234579,3154,4595.545291
-361.438067,791,4628.007599
-273.069062,586,4660.326957
-234.139067,508,4681.419214
-287.993331,627,4708.191286
-274.447519,598,4733.021015
-241.805308,521,4762.286369
-158.067902,346,4776.734978
-260.890554,564,4800.128653
-322.407053,697,4829.72223
-246.7016,537,4859.762275
-406.30855,887,4896.717278
-282.966393,614,4923.521706
-2312.369214,5001,5154.870159
-226.602644,531,5176.769464
-329.830961,718,5215.166903
-203.424327,445,5233.756234
-425.504204,926,5273.230457
-193.748163,416,5290.695797
-284.816428,616,5324.340209
-327.534459,712,5355.197541
-239.98968,526,5378.461707
-259.820658,563,5410.096164
-284.337221,626,5436.403003
-151.75218,331,5450.692958
-387.38026,849,5486.629015
-297.719769,648,5522.30887
-320.490448,704,5553.283105
-264.51782,575,5578.753026
-206.868776,447,5605.722137
-252.429319,544,5630.110317
-228.322595,503,5653.722224
-300.165412,655,5683.372278
-272.659605,592,5716.812662
-254.532503,556,5741.741078
-233.592936,511,5764.542862
