# {"t_start": 1589750778.9448218, "env_id": "metak-v0"} 
r,l,t
-2406.215335,5001,117.73218
-2299.732655,5001,234.099894
-2379.844296,5001,359.891433
-2167.97234,5001,480.152457
-636.723844,1434,515.775837
-2304.815212,5001,651.007329
-1298.234566,2834,740.865716
-550.505936,1195,770.725661
-499.548544,1085,805.911245
-840.573032,1828,864.133745
-873.868094,1893,927.26316
-2289.935385,5001,1082.727851
-473.645296,1032,1120.530664
-460.161573,997,1151.665767
-330.245365,714,1181.209459
-461.948667,1001,1211.872678
-229.13455,495,1228.381012
-354.589257,767,1260.282577
-261.838465,568,1277.556719
-245.246322,533,1294.350881
-346.268204,750,1324.488752
-297.592131,645,1344.004042
-398.390926,861,1369.91241
-488.58106,1059,1409.603023
-346.762391,754,1433.334638
-396.47429,860,1469.066653
-363.611968,783,1493.355751
-360.909619,781,1517.368713
-396.95932,860,1551.615797
-283.737607,612,1571.174304
-300.82084,647,1591.62161
-350.951498,762,1623.395162
-461.939555,1001,1655.171847
-324.937978,704,1684.577789
-267.886315,576,1702.587088
-286.882075,619,1722.977358
-270.127627,585,1742.441401
-313.11928,677,1772.163407
-2389.373078,5001,1954.298526
-260.30673,730,1987.336409
-158.043899,342,1999.105574
-341.239968,739,2023.893598
-313.410187,675,2045.979132
-319.472314,696,2077.65766
-284.512527,612,2098.828819
-364.124771,787,2125.821848
-163.876373,353,2145.698296
-342.484277,742,2171.624669
-314.061754,678,2195.201519
-362.637378,785,2229.973466
-349.057445,755,2255.865067
-325.233905,703,2279.528859
-247.356771,533,2305.400785
-850.648822,1845,2374.745559
-400.081224,865,2404.810247
-698.950247,1518,2465.170609
-265.768656,572,2484.548581
-257.445137,555,2504.560798
-262.43786,568,2535.675028
-322.255911,698,2563.245331
-319.263127,690,2589.559674
-351.97392,760,2626.96869
-2283.456898,5001,2821.553024
-213.667265,483,2839.444523
-257.183982,562,2867.162873
-228.486322,495,2886.010939
-196.087234,429,2901.818744
-330.696285,717,2928.763582
-315.420895,680,2962.387615
-395.175446,853,2994.297948
-343.052832,745,3022.944631
-220.399719,477,3048.765934
-278.693196,600,3070.655416
-1302.274732,2814,3185.190677
-2377.464677,5001,3392.308867
-1312.291533,2954,3508.848186
-780.587919,1693,3580.175641
-2363.072446,5001,3788.156173
-725.925721,1706,3849.835562
-2342.89795,5001,4058.287843
-650.00687,1503,4122.055337
-327.78204,715,4149.118326
-234.618139,509,4168.471023
-281.734603,613,4192.038553
-350.324457,761,4229.821888
-280.389001,607,4253.500042
-340.741132,740,4282.694003
-238.510414,518,4309.833602
-384.095785,826,4341.89843
-411.406947,896,4385.542806
-370.385029,809,4416.999186
-459.61081,998,4458.881247
-313.014122,676,4494.524457
-485.553932,1058,4537.81465
-262.010377,567,4569.357552
-321.533794,699,4597.81737
-192.098289,415,4615.193094
-279.923047,609,4640.061718
-376.20645,821,4681.53604
-240.755082,527,4704.577081
-309.499486,674,4733.021565
-227.667253,493,4760.485516
-179.79912,390,4777.073078
-194.554889,423,4794.739944
-1027.954941,2252,4896.707222
-337.491167,735,4928.354513
-277.134435,603,4960.980962
-256.546758,560,4985.057313
-227.612505,490,5005.506349
-211.909735,462,5033.152134
-344.042921,747,5063.675785
-1257.130888,2722,5183.898682
-332.664032,728,5222.522929
-238.497606,514,5244.348478
-350.645926,764,5276.298961
-324.178836,702,5314.316395
-178.569783,385,5330.104304
-214.122833,469,5350.098214
-325.266948,707,5381.442189
-308.380717,673,5417.897215
-214.643951,464,5437.82554
-200.723762,437,5456.305507
-402.541839,881,5493.482434
-208.244275,447,5520.895983
-372.409372,815,5556.009699
-403.795212,886,5603.002031
-256.272407,555,5628.397907
-309.362715,675,5659.167029
-211.630967,460,5678.949642
-207.373061,451,5706.663156
-265.830105,576,5732.060718
-233.870657,506,5755.310446
-342.551693,744,5787.698065
