# {"t_start": 1589750782.885632, "env_id": "metak-v0"} 
r,l,t
-2380.63571,5001,113.809682
-2390.579595,5001,230.174102
-2215.992545,5001,355.959687
-2257.494475,5001,476.225304
-2250.646431,4915,609.221216
-2194.027934,4777,747.812163
-579.034274,1254,785.286538
-2308.385048,5001,941.909076
-701.280205,1540,993.447688
-2134.039156,4622,1141.82413
-294.372888,634,1160.823312
-395.650931,861,1195.43143
-364.098895,788,1220.371593
-338.078221,732,1251.259903
-275.366333,595,1269.78528
-487.277256,1052,1301.950219
-232.247166,503,1324.890552
-740.366668,1611,1373.301905
-292.873764,634,1400.561129
-332.381788,720,1423.336769
-208.348581,449,1437.054039
-271.423488,586,1463.818025
-448.705092,972,1494.835552
-305.707587,663,1515.167835
-276.911023,602,1540.425285
-310.23132,674,1561.91472
-199.308079,429,1575.971219
-313.182534,678,1596.96778
-277.24924,598,1623.214375
-366.447734,794,1649.178036
-522.510592,1133,1691.963254
-339.337983,734,1715.56529
-467.114299,1010,1756.803579
-342.902638,742,1780.780308
-391.813863,846,1809.167056
-875.148695,1902,1880.11762
-2288.160543,5001,2072.149625
-814.622586,1813,2142.40316
-355.013651,770,2169.025034
-312.888381,678,2192.495068
-310.115279,669,2223.478985
-210.388734,455,2238.639763
-1125.160265,2436,2328.267381
-291.562446,625,2349.842045
-276.660184,594,2377.988231
-141.439007,305,2388.188628
-256.5137,552,2407.871819
-351.898461,758,2433.892127
-255.064597,551,2460.687766
-344.579134,745,2485.976645
-229.045803,494,2503.99362
-565.758577,1230,2561.511549
-329.581768,712,2588.586777
-327.339038,711,2624.399126
-238.704694,511,2644.956941
-269.789964,584,2666.939357
-262.003378,569,2686.794709
-416.533557,901,2726.827143
-302.458856,658,2748.787769
-243.253591,527,2767.218064
-296.351277,642,2797.788288
-274.341224,595,2818.490852
-330.123177,715,2845.083157
-287.405206,624,2875.535029
-288.782349,627,2898.569222
-331.703171,716,2925.385598
-281.903931,612,2956.424993
-437.811241,949,2992.184474
-303.412194,656,3017.461685
-283.968808,612,3048.023098
-351.262924,762,3076.043506
-346.368353,754,3104.743193
-271.066987,587,3134.69309
-611.206859,1333,3185.7662
-286.851034,616,3215.648652
-202.305093,438,3232.018776
-228.844795,498,3250.00072
-296.77712,641,3273.319743
-364.426194,787,3309.658779
-218.094872,475,3327.486978
-308.010844,663,3351.777169
-330.45203,718,3386.314383
-320.120211,693,3412.06475
-321.696975,699,3437.945123
-368.380162,798,3474.69124
-219.76542,476,3492.853164
-278.737121,605,3515.185669
-257.047692,557,3543.609392
-310.144333,670,3569.067516
-186.938091,407,3584.11373
-400.426233,873,3624.526329
-262.408599,566,3646.586277
-304.614267,663,3671.895794
-316.002313,685,3704.670146
-221.471074,480,3720.62481
-312.449712,677,3745.355059
-148.694324,322,3757.362464
-277.496083,603,3786.573146
-300.605552,654,3810.726777
-356.749953,767,3838.776992
-148.404906,320,3850.140169
-341.177519,739,3884.694727
-354.124425,771,3912.5197
-275.123618,596,3934.606541
-301.540889,654,3966.448812
-262.424762,563,3986.963306
-258.563336,558,4008.03819
-214.209794,465,4033.555848
-306.240584,665,4058.877113
-408.744127,887,4092.056387
-386.54372,839,4131.240181
-289.228854,633,4155.168553
-376.105029,811,4185.966711
-177.915488,384,4209.552491
-308.66472,668,4235.298261
-169.146168,367,4249.437379
-410.814077,893,4292.436759
-374.523195,818,4322.96186
-331.384388,719,4352.086411
-275.304336,599,4383.83408
-337.255516,732,4411.825561
-215.106115,465,4431.647906
-271.473963,591,4456.196175
-157.194245,340,4477.312646
-706.633633,1543,4542.162594
-446.466406,973,4588.705262
-324.311275,699,4617.4173
-211.185446,460,4637.060698
-291.574962,638,4671.203309
-329.259189,719,4701.618746
-370.866514,808,4735.056721
-571.35891,1243,4794.623621
-244.266041,527,4817.033737
-296.726041,650,4851.550613
-213.027105,462,4870.638423
-228.71857,494,4891.9521
-273.614595,597,4916.928856
-333.25613,732,4955.577042
-277.767852,603,4981.713311
-389.957942,855,5017.899477
-213.37841,464,5044.687896
-345.555272,752,5075.499855
-1377.982284,2995,5215.596165
-205.18221,443,5234.233383
-395.344395,859,5270.654301
-299.642221,652,5297.924356
-321.971344,693,5335.259444
-192.710068,414,5353.807287
-259.278103,563,5378.230435
-177.693109,386,5394.788574
-234.557254,514,5424.175231
-234.799487,514,5445.868991
-372.742473,811,5480.315832
-329.247453,711,5518.732128
-213.471297,466,5539.220745
-461.777781,1006,5583.663532
-220.548991,482,5612.399087
-323.75591,708,5645.2591
-322.106194,701,5676.249522
-243.981922,534,5707.116041
-266.894702,583,5732.869656
