# {"t_start": 1589750782.9935172, "env_id": "metak-v0"} 
r,l,t
-2360.015261,5001,113.699104
-2339.187271,5001,230.067363
-2326.751429,5001,355.860797
-737.148586,1804,400.779919
-2322.262911,5001,521.498883
-518.867854,1175,555.829055
-736.223718,1594,601.08423
-678.097913,1471,636.027368
-480.706749,1043,672.363587
-652.414473,1415,709.435419
-601.978809,1303,750.366237
-460.858776,998,781.364895
-491.306419,1065,811.015999
-457.245713,993,845.882836
-498.356284,1076,876.957987
-554.133302,1202,919.341064
-648.392998,1408,958.852563
-487.558896,1056,996.61606
-401.17685,871,1021.038579
-428.056252,926,1054.511357
-593.771153,1290,1090.378478
-310.227076,672,1118.762078
-359.471666,779,1142.675735
-353.272277,765,1166.228908
-430.261297,937,1202.578205
-2300.038185,5001,1371.92763
-675.639878,1498,1426.29336
-261.065438,566,1444.281603
-348.911535,753,1475.954158
-2213.290786,4843,1642.869445
-453.283885,984,1681.377503
-1762.23377,3821,1815.039296
-2085.296572,4517,1989.722629
-1013.021898,2194,2070.950744
-240.746772,520,2089.015918
-353.81986,767,2115.203212
-274.367902,595,2143.599094
-1000.227196,2171,2226.957999
-344.534697,744,2252.299366
-1514.977424,3296,2378.545752
-200.006865,429,2392.76209
-2336.784155,5001,2592.540528
-284.40043,660,2626.693167
-260.961718,565,2649.750119
-317.755585,689,2674.264045
-321.783417,698,2706.492311
-444.99447,966,2740.023995
-277.894488,600,2760.392483
-211.281966,462,2785.550145
-196.117626,425,2800.069036
-233.119055,503,2817.274912
-332.106459,719,2844.389903
-171.235256,370,2864.918734
-370.668885,807,2894.87789
-452.177437,980,2931.849588
-367.275844,794,2969.18042
-243.00862,525,2988.76299
-256.041924,556,3010.5375
-238.408356,512,3037.943702
-215.906162,468,3055.102947
-313.435976,681,3080.199581
-477.703332,1034,3126.786152
-205.002434,444,3143.986239
-261.228598,560,3164.776212
-228.560529,492,3184.435903
-406.89245,885,3223.884709
-281.373284,610,3246.6432
-288.010285,622,3269.61196
-291.493792,632,3300.414069
-231.196709,500,3318.625295
-357.046978,778,3347.393278
-296.540771,646,3379.415912
-282.126298,613,3402.279416
-173.560862,376,3416.315474
-275.066391,597,3437.840377
-249.648086,539,3465.689565
-510.884278,1111,3506.225857
-268.894099,581,3535.266566
-277.961884,606,3558.637942
-370.077914,797,3588.648226
-161.003043,349,3601.886116
-355.029701,773,3638.648021
-223.398256,483,3657.18557
-381.970979,831,3687.634875
-211.20029,453,3711.979022
-431.739406,941,3745.523052
-344.902967,748,3773.293554
-197.85628,426,3795.973465
-329.768259,714,3822.112335
-299.868026,647,3845.314761
-161.176817,349,3866.302357
-326.164131,711,3891.750496
-242.996687,527,3910.751556
-428.701592,930,3952.317905
-273.714679,592,3974.327664
-370.75485,799,4003.463882
-338.083204,737,4039.619925
-316.113736,685,4066.160161
-305.554707,661,4090.649182
-164.083186,355,4103.414516
-200.113216,434,4128.033695
-418.352552,912,4162.657771
-315.570061,688,4189.092397
-300.667755,652,4222.210025
-313.584309,677,4248.653374
-354.305035,771,4279.233847
-242.897067,525,4306.876915
-286.758822,627,4330.976296
-270.066238,588,4354.25228
-346.368865,755,4391.881655
-308.025906,668,4419.087086
-309.073659,671,4446.809962
-306.047097,666,4481.863864
-306.378962,660,4509.271484
-292.208235,634,4534.891128
-267.634505,580,4566.996572
-233.620892,503,4586.744607
-265.984281,575,4611.383237
-330.876928,723,4641.192127
-210.64595,461,4667.663071
-262.97333,573,4692.560235
-548.561042,1183,4748.478694
-231.588651,502,4770.41465
-296.318588,642,4796.617248
-204.148013,443,4815.784276
-264.932169,574,4847.179492
-165.415877,358,4862.107574
-308.531097,675,4889.785524
-226.51507,491,4911.122578
-388.616006,849,4954.433817
-322.703555,707,4985.689843
-395.6273,865,5029.846844
-254.535604,555,5052.473948
-344.363661,748,5082.996405
-403.317356,880,5127.008088
-403.652789,882,5163.149086
-234.910914,512,5184.70832
-325.800307,710,5222.589386
-271.814034,587,5247.932464
-145.962495,315,5260.044423
-377.395643,823,5295.266581
-2242.415652,5001,5533.403365
-353.003509,782,5568.071783
-339.876478,744,5607.775315
-265.842878,582,5634.306796
-219.953953,478,5657.133386
-232.348061,505,5679.327503
-289.132096,627,5714.282477
-290.694499,640,5743.256831
-288.184869,631,5771.277195
