# {"t_start": 1589750783.477246, "env_id": "metak-v0"} 
r,l,t
-2352.477682,5001,113.218987
-2462.940006,5001,229.584659
-2185.363394,5001,355.375745
-2266.131207,5001,475.633031
-895.722984,2024,527.089262
-654.850947,1428,566.879277
-779.641924,1694,614.382633
-625.276616,1359,648.496766
-732.513969,1586,698.214293
-645.483173,1399,741.914763
-450.911327,980,766.429577
-533.484219,1154,803.398933
-440.449997,951,829.393836
-482.844417,1045,867.482967
-2495.231208,5001,1024.779155
-2124.227601,5001,1195.3153
-2398.431463,5001,1365.056556
-2224.112316,5001,1543.409377
-232.09005,521,1559.867513
-328.503974,713,1582.771624
-377.459127,814,1616.283472
-2425.038537,5001,1792.700824
-1834.534525,4215,1948.675448
-2347.072967,5001,2142.736722
-2279.89477,5001,2328.259328
-2310.447581,5001,2528.374475
-1519.133977,3317,2664.731986
-269.904674,583,2684.850897
-441.030063,959,2727.421053
-1261.322997,2753,2831.436898
-256.727048,553,2851.395724
-229.886309,499,2877.741677
-251.063909,541,2897.722374
-340.788956,736,2925.400909
-187.519792,405,2948.896607
-453.06899,985,2984.946438
-338.168248,730,3013.465533
-255.012353,550,3042.367448
-293.153715,634,3065.432345
-256.268131,553,3086.290097
-400.637862,869,3126.436781
-327.200695,710,3153.911671
-360.737382,783,3183.800482
-283.387403,608,3213.287793
-195.688333,426,3228.97091
-434.331658,946,3263.465266
-251.843169,541,3291.199511
-180.705675,391,3305.49178
-1805.439653,3999,3469.032302
-378.657312,822,3499.23781
-310.797336,670,3531.497328
-187.191996,404,3547.343034
-312.145711,676,3572.694214
-713.797627,1546,3638.55574
-324.210478,702,3665.244448
-288.030543,628,3688.44198
-2597.499143,5001,3892.540241
-220.330627,1126,3933.70288
-317.482825,690,3966.829228
-2249.39084,5001,4170.517957
-207.546041,461,4188.454806
-243.702501,526,4217.101543
-406.187952,883,4251.628917
-390.541352,845,4292.533952
-241.989634,523,4312.152097
-260.657778,565,4333.929985
-357.70262,779,4364.467559
-391.553147,854,4406.507409
-169.87297,364,4421.969296
-228.075165,492,4442.020061
-370.29656,803,4482.813634
-187.012942,406,4499.940202
-194.49726,424,4516.982705
-182.382811,394,4532.457884
-281.495008,609,4566.068889
-346.465118,752,4596.712468
-209.288002,452,4614.873971
-332.596625,725,4652.949754
-259.884091,567,4676.494723
-244.740205,531,4699.638708
-254.460965,552,4722.906104
-181.369685,393,4745.463022
-2471.307215,5001,4971.650969
-2098.054374,5001,5195.133196
-2465.312273,5001,5432.213815
-398.212973,1244,5484.937261
-178.665822,388,5509.254961
-272.131857,594,5535.268522
-345.993166,754,5568.895498
-154.950842,335,5583.560016
-211.666357,457,5610.920239
-153.70943,332,5626.045004
-261.230105,564,5651.938928
-182.522578,398,5669.529466
