# {"t_start": 1589750782.767983, "env_id": "metak-v0"} 
r,l,t
-2330.365192,5001,113.925856
-2429.59663,5001,230.295531
-2253.626967,5001,356.076487
-2240.679838,5001,476.337558
-691.56888,1538,514.318049
-712.217228,1550,558.734365
-561.22417,1218,587.390372
-656.599444,1426,628.503641
-526.857607,1145,667.288456
-896.576913,1951,725.881959
-466.329741,1015,751.456832
-592.592786,1285,790.085259
-547.48966,1185,823.082841
-525.05871,1140,862.713127
-303.638942,657,882.126581
-548.904995,1188,924.414776
-469.087659,1016,953.105857
-409.616253,890,984.970538
-768.133783,1667,1031.842046
-2297.302235,5001,1203.795002
-324.826458,721,1226.667234
-317.219478,683,1256.341395
-347.900352,754,1280.043643
-624.837023,1369,1329.018651
-375.488746,810,1353.408895
-911.398933,1985,1421.570979
-348.270392,752,1445.900193
-711.520319,1551,1502.750392
-473.845064,1027,1541.02526
-340.87925,741,1564.812637
-408.7464,885,1592.689643
-436.725946,944,1630.485182
-330.846959,715,1653.339015
-364.797859,790,1684.84458
-1577.710109,3409,1804.901304
-2291.815833,5001,1996.25905
-361.739269,805,2023.20472
-311.269408,676,2045.483331
-302.888188,657,2075.51441
-329.337544,707,2099.764142
-301.549845,656,2122.402183
-308.484244,671,2153.268516
-367.865322,799,2181.218464
-271.059073,585,2201.201354
-335.719039,729,2234.675193
-383.273016,828,2262.43056
-397.855658,862,2299.4557
-203.238981,439,2313.857992
-289.474322,627,2334.968682
-2464.219657,5001,2535.199547
-1094.507939,2702,2649.521453
-297.070207,643,2672.666807
-188.083548,406,2686.117514
-276.056351,600,2716.119045
-409.584784,885,2745.970072
-230.744471,498,2763.141393
-164.73196,357,2783.704317
-292.002112,636,2806.069048
-393.831785,856,2837.108473
-309.964488,672,2869.240661
-280.190301,607,2890.44603
-262.778346,574,2912.911755
-294.344679,635,2944.806765
-212.997416,464,2962.3177
-170.530706,370,2976.437232
-2376.231757,5001,3180.909852
-2271.620426,5001,3387.94408
-1221.509329,2696,3495.450204
-286.996103,619,3518.547477
-245.009152,525,3545.411882
-238.330633,513,3564.776418
-361.079907,783,3594.434597
-336.893282,732,3629.412857
-343.490834,740,3657.965445
-388.296018,840,3688.944169
-224.888237,487,3714.505721
-159.553951,344,3726.771006
-190.586035,418,3741.645926
-132.253553,285,3752.067156
-398.586722,871,3791.054408
-280.491575,605,3813.083921
-244.071025,533,3832.108601
-176.99861,380,3846.177331
-462.22801,1001,3890.233752
-258.334864,563,3910.749502
-259.896474,559,3931.119902
-364.490942,787,3967.938437
-392.646516,853,3998.840456
-263.799987,573,4021.030299
-200.793531,435,4046.009062
-286.579683,622,4069.405464
-380.469641,829,4099.968502
-346.639687,750,4136.059351
-268.101265,583,4158.603842
-366.303403,793,4188.549107
-393.108266,851,4229.886003
-638.331017,1399,4292.424821
-301.477259,652,4317.109514
-261.957328,566,4339.361383
-317.628001,692,4366.370374
-331.949139,719,4402.812378
-387.910383,845,4437.36491
-406.596899,883,4481.69546
-342.969666,740,4512.505515
-294.444168,639,4539.117177
-343.012417,748,4577.21657
-304.551074,663,4604.230992
-832.991917,1811,4687.240097
-273.988253,598,4712.99363
-354.627845,768,4751.743221
-271.642094,592,4777.024296
-345.979938,756,4808.796871
-167.318076,366,4823.914014
-344.1932,748,4862.722211
-163.86086,356,4877.529044
-224.926149,486,4898.135164
-404.758748,883,4943.875677
-292.991128,642,4969.844678
-248.718863,540,4993.907564
-185.474453,396,5010.403597
-236.171052,521,5039.977143
-411.62503,895,5076.397587
-347.225553,756,5107.61032
-221.298863,478,5134.812217
-230.174171,502,5155.933721
-210.20079,453,5174.650283
-154.731172,339,5188.619628
-351.774631,767,5229.69755
-189.247083,408,5247.194804
-291.765044,635,5273.79495
-233.426271,507,5294.327901
-312.752582,679,5331.638539
-287.446044,620,5358.341002
-258.552495,558,5382.798483
-230.438291,506,5412.0221
-266.825798,579,5436.288161
-319.151535,695,5465.361218
-171.628152,373,5481.646339
-234.063808,507,5511.613177
-315.451659,686,5541.494747
-667.82443,1457,5613.212891
-253.001399,548,5638.309831
-286.892194,620,5666.358862
-283.769792,615,5701.304434
-238.795867,523,5724.038926
-254.978825,553,5749.467828
-258.590967,559,5774.379913
