# {"t_start": 1589750780.710279, "env_id": "metak-v0"} 
r,l,t
-2354.524738,5001,115.972493
-2476.460889,5001,232.339326
-2116.872324,5001,358.130099
-2324.546954,5001,478.390067
-2186.349673,4834,609.484016
-588.140647,1277,640.154994
-2532.014819,5001,791.498047
-540.81041,1651,837.386059
-463.61458,1002,874.122428
-488.525872,1059,912.072273
-383.906154,832,936.063471
-538.055868,1163,968.784339
-503.296179,1089,1006.984075
-1205.510908,2617,1087.639604
-442.81171,958,1124.29965
-376.699936,819,1150.045917
-418.243528,902,1185.066094
-339.268073,736,1207.959471
-375.974379,810,1233.810382
-2301.878976,5001,1409.430495
-401.280794,894,1437.60043
-248.990423,538,1455.337412
-320.483272,697,1485.078568
-306.352873,665,1506.523986
-445.122341,964,1542.444761
-383.250333,836,1569.551327
-2288.439143,5001,1744.180616
-279.195452,613,1771.959993
-346.489877,751,1796.965116
-407.957498,882,1834.020866
-402.710133,873,1863.010034
-447.842554,971,1894.379516
-312.64332,678,1925.488785
-803.805812,1745,1992.905092
-640.651542,1398,2039.198352
-404.89404,880,2077.252739
-259.712628,563,2096.665511
-411.360086,889,2127.14791
-312.947662,673,2158.08124
-459.537019,999,2193.172984
-277.676796,602,2221.244601
-300.017611,646,2243.585105
-222.045895,477,2259.936464
-397.827113,865,2296.509283
-267.605942,578,2316.144212
-251.614973,546,2333.773944
-243.834146,528,2352.330644
-404.744019,877,2389.587058
-288.301808,625,2411.975046
-271.357139,590,2432.387808
-197.334978,424,2454.091863
-364.057628,786,2481.281183
-389.190669,844,2512.217074
-220.098636,476,2540.416813
-333.835909,724,2567.722578
-257.335015,554,2589.486596
-340.204245,739,2626.278075
-299.719103,644,2652.622871
-226.754791,490,2670.341531
-411.144918,889,2709.202695
-253.275502,546,2728.702904
-370.458404,801,2756.267401
-173.288504,372,2768.732757
-307.575363,664,2800.381864
-321.210511,694,2824.755359
-224.180446,483,2842.622581
-370.223774,804,2879.519934
-166.623459,358,2891.626649
-490.266039,1068,2932.893821
-445.636086,963,2977.022396
-350.820622,761,3006.654564
-366.842178,794,3044.028501
-334.514711,726,3070.120448
-324.368065,701,3096.922315
-412.441122,897,3138.424675
-338.84403,735,3166.290567
-240.515683,519,3186.55955
-311.855301,677,3218.792999
-368.416699,801,3248.180655
-2419.411581,5001,3455.294011
-2302.538382,5001,3658.596151
-2348.338076,5001,3855.543992
-2326.391829,5001,4064.327861
-888.859233,2222,4155.296396
-2262.109985,5001,4365.06301
-283.818438,619,4398.040209
-730.902577,1594,4462.662537
-314.01264,684,4499.096952
-170.124848,367,4514.350342
-299.559661,650,4541.844787
-199.701117,435,4566.826806
-375.427421,815,4600.193983
-265.582493,576,4623.370952
-189.524222,413,4641.057771
-241.781802,523,4670.172521
-299.046423,648,4698.135967
-211.240269,458,4717.344842
-286.479126,621,4749.728318
-322.078981,698,4779.630932
-447.438054,979,4821.049157
-386.879116,840,4863.521325
-201.243704,435,4881.512828
-263.006878,566,4905.937945
-241.433557,524,4928.005578
-260.882517,569,4959.451579
-281.781854,610,4985.859502
-298.975177,651,5013.068553
-402.609302,877,5057.492173
-246.956783,543,5079.268363
-174.907203,382,5095.947575
-359.400948,787,5134.918897
-794.446905,1739,5215.974284
-179.700407,388,5232.601997
-2308.833453,5001,5460.452129
-1477.785856,3243,5617.632532
-1448.486067,3153,5767.079756
