# {"t_start": 1589750783.6560895, "env_id": "metak-v0"} 
r,l,t
-2352.131625,5001,113.043663
-2350.871839,5001,229.406946
-2311.843832,5001,355.199147
-1384.434379,3182,430.393681
-2331.836841,5001,560.162273
-1633.631908,3614,664.171014
-774.464591,1680,707.944986
-2312.819301,5001,862.738111
-2302.825092,5001,1020.56947
-370.896354,822,1051.023695
-360.441799,783,1072.314239
-508.117499,1098,1111.96003
-476.231501,1030,1144.204296
-379.394812,822,1177.313244
-335.324855,724,1199.016304
-402.126995,873,1227.177715
-251.182645,546,1252.596533
-360.150911,780,1276.265751
-283.011247,610,1295.219079
-237.57434,516,1310.839345
-264.036477,568,1335.304955
-411.80814,893,1362.61252
-365.285658,790,1394.568717
-378.79726,827,1419.349515
-310.939685,672,1440.698587
-295.519971,639,1469.094784
-323.316699,702,1491.11787
-372.206687,804,1516.643076
-1132.927322,2463,1608.587785
-305.656717,662,1629.875234
-310.971364,673,1651.120545
-413.660076,900,1687.105185
-353.229986,764,1711.331401
-169.831093,368,1723.378351
-384.079332,831,1758.701135
-403.066931,871,1787.047763
-359.847766,783,1813.911108
-686.267402,1505,1871.123741
-342.467797,738,1902.904676
-231.406198,502,1920.11196
-240.596037,522,1937.045306
-198.541875,426,1951.786016
-388.661723,840,1988.932894
-346.154671,752,2014.258096
-458.050142,993,2047.225832
-457.571013,990,2088.997907
-275.808505,598,2110.073189
-408.034954,883,2147.657937
-221.50952,479,2164.36994
-262.044498,568,2183.563524
-368.824436,798,2219.42511
-233.382638,504,2236.459441
-407.26547,882,2266.3061
-295.199699,639,2296.083107
-323.390847,702,2319.407877
-427.977277,928,2351.033296
-287.921237,625,2379.655957
-186.320218,398,2393.002811
-405.65561,880,2424.352055
-256.522158,553,2450.254024
-432.782888,938,2482.743733
-352.294494,762,2510.978242
-419.472883,908,2556.39811
-2343.08613,5001,2756.161093
-1615.675072,3589,2902.228263
-1792.192419,3881,3063.368589
-225.80301,490,3081.453703
-2477.990464,5001,3290.683415
-2100.674116,5001,3491.336087
-228.417167,501,3509.880532
-191.290095,410,3532.319067
-200.047802,436,3549.367739
-313.021995,676,3574.586776
-190.075255,411,3589.818513
-272.11561,592,3619.811711
-290.992798,625,3644.246674
-276.928202,601,3666.490591
-261.278265,568,3687.334695
-302.481648,654,3718.167857
-240.499928,520,3737.454297
-299.701253,653,3761.091752
-253.744385,552,3788.372861
-362.809424,789,3817.017932
-278.914378,602,3839.450288
-402.021249,872,3878.827175
-792.494019,1728,3948.899131
-2181.002218,4848,4146.926966
-317.728796,687,4172.478679
-212.566044,461,4190.726894
-250.138526,542,4220.078679
-291.021474,634,4244.501369
-386.146389,840,4277.625586
-229.241956,494,4303.746375
-292.662466,638,4328.328203
-203.201142,440,4346.37695
-210.842691,458,4363.836105
-410.763419,894,4407.29852
-301.040754,652,4434.257833
-283.155487,617,4459.263946
-339.080595,737,4498.400673
-177.460865,386,4513.928669
-204.760908,444,4531.53973
-196.149382,427,4549.399247
-237.687797,514,4578.474448
-2213.21742,4843,4795.499816
-474.492625,1035,4846.758646
-312.273196,684,4875.030792
-233.676324,503,4896.335483
-219.803352,480,4916.882929
-303.994941,656,4951.937243
-251.15359,546,4975.649651
-281.430315,608,5001.398677
-322.191556,703,5038.660484
-277.761495,601,5063.551185
-202.823649,438,5081.165127
-353.383969,768,5120.800054
-404.451537,889,5157.218385
-257.221794,562,5180.948895
-163.307077,355,5195.596095
-444.762758,972,5244.95312
-287.213225,624,5270.909187
-335.755052,734,5310.303555
-181.155597,393,5326.52804
-356.597791,779,5360.639083
-264.212453,566,5385.721536
-364.553788,799,5426.978799
-174.920397,380,5442.728258
-241.318677,527,5464.752224
-378.535782,826,5507.856372
-292.824336,642,5536.180606
-272.584577,596,5563.031539
-225.725874,491,5584.483953
-248.907003,544,5616.109173
-234.752638,516,5639.978349
-333.43132,730,5672.084353
-197.323176,428,5699.065124
-271.055959,591,5724.87468
-313.068604,683,5756.566761
-311.695657,674,5785.392574
