# {"t_start": 1589750781.6069808, "env_id": "metak-v0"} 
r,l,t
-2343.008007,5001,115.078337
-2379.064197,5001,231.444152
-744.702366,1821,275.758538
-2374.333902,5001,402.710068
-2241.51314,5001,523.437881
-545.346193,1203,558.315778
-712.28029,1545,594.495117
-764.585138,1662,642.492605
-811.25651,1760,697.013865
-690.053444,1496,743.614605
-2304.324888,5001,894.132593
-2285.70017,5001,1057.877853
-347.818946,762,1079.3469
-386.96543,838,1111.394909
-334.105051,720,1133.162351
-322.465522,696,1154.947237
-340.738696,737,1185.800129
-407.70463,884,1213.265607
-324.04196,701,1235.429319
-2447.094368,5001,1411.03726
-165.870341,659,1431.693046
-1718.332726,3722,1564.00863
-278.161827,603,1583.255451
-306.347897,663,1611.671183
-262.4265,567,1629.734085
-458.22174,994,1661.183684
-524.598971,1141,1705.204957
-178.722423,386,1717.301941
-414.372521,894,1754.899028
-377.196257,816,1780.792662
-672.437424,1470,1838.236328
-365.095531,788,1864.117551
-366.365236,792,1889.997066
-335.983558,728,1922.553039
-1106.319557,2392,2012.03498
-415.440381,902,2041.275191
-307.490512,665,2071.903965
-476.117974,1030,2107.806153
-299.880323,650,2137.893772
-332.375085,714,2162.282657
-191.192435,411,2176.307712
-235.116553,509,2194.219542
-297.096687,640,2224.05608
-2484.582363,5001,2409.702913
-176.715399,766,2436.000535
-341.962487,739,2469.081854
-542.113965,1176,2511.146742
-1250.067126,2734,2634.310219
-424.916605,920,2670.447414
-292.868076,633,2692.728078
-194.161254,420,2714.795895
-383.706186,832,2743.747535
-244.287517,529,2761.508474
-209.833333,451,2785.796957
-166.695256,362,2798.393753
-201.749556,438,2813.892173
-323.22852,700,2839.772686
-382.577809,826,2877.352086
-313.30545,676,2903.003465
-191.277793,412,2917.17115
-402.5691,871,2958.542192
-343.045784,743,2985.74471
-513.554634,1111,3036.637201
-291.786834,628,3059.146427
-303.82404,659,3084.368363
-155.023304,335,3097.218295
-152.571231,331,3116.904125
-409.341932,883,3151.018807
-345.238385,749,3179.657188
-374.483362,806,3216.494286
-259.312376,557,3237.261289
-363.838302,787,3265.624033
-328.074949,708,3299.512385
-449.808188,979,3335.292341
-401.294468,875,3375.561687
-416.552796,900,3409.386099
-170.832841,372,3423.103905
-602.183775,1305,3478.691002
-223.796759,485,3496.935006
-271.091373,585,3518.714334
-330.478048,718,3553.271463
-373.51051,812,3583.772556
-121.874087,263,3593.705667
-265.939432,578,3622.981161
-309.638959,674,3648.752426
-270.399887,587,3671.207087
-269.665022,585,3692.43713
-313.156425,677,3723.877592
-551.064497,1199,3767.772093
-291.229887,634,3798.468686
-2258.84206,5001,3996.024929
-289.744075,644,4020.346268
-441.450539,959,4065.209704
-214.215691,462,4082.453557
-359.567169,785,4119.065777
-364.65325,791,4149.468804
-305.83584,664,4174.004427
-265.04289,568,4204.659927
-378.550167,824,4236.800118
-366.203429,797,4268.068461
-383.169064,834,4307.843893
-293.351748,633,4332.107648
-327.736374,709,4360.367424
-248.089295,540,4389.920365
-301.614187,654,4415.234017
-258.197436,560,4438.399795
-265.881835,583,4469.947658
-213.098995,465,4490.006988
-415.295805,908,4526.39089
-290.109104,630,4552.842531
-232.355231,505,4581.457433
-280.358841,610,4606.600751
-374.959348,821,4640.808792
-255.906444,552,4671.493656
-200.526849,427,4689.232693
-364.152811,795,4722.989637
-214.734038,462,4748.702187
-279.532695,606,4775.022215
-366.208614,795,4808.18567
-191.067847,414,4825.58843
-653.424697,1422,4892.474145
-166.532935,364,4908.344349
-244.79314,528,4938.509587
-200.986269,432,4955.975775
-313.685046,685,4985.915563
-427.993515,932,5033.312696
-321.9423,703,5061.629853
-340.302507,745,5092.912717
-253.303982,547,5122.602589
-397.476789,866,5158.08952
-2455.355411,5001,5387.114134
-360.862747,1096,5440.627112
-403.890162,877,5478.109062
-255.997571,553,5509.093087
-200.53477,442,5528.914608
-413.407028,903,5568.928114
-227.869184,488,5597.671448
-399.740382,876,5636.675116
-221.848683,481,5659.65836
-183.7856,399,5676.639133
