# {"t_start": 1589750782.424741, "env_id": "metak-v0"} 
r,l,t
-2370.40557,5001,114.273629
-2436.59375,5001,230.636158
-2218.324256,5001,356.419539
-2243.746372,5001,476.678888
-1191.433665,2671,549.219522
-462.509271,1004,573.523926
-638.752381,1387,613.115717
-843.037477,1834,668.116109
-895.994741,1946,726.815892
-652.50637,1419,762.358691
-540.08012,1166,798.933615
-267.295329,579,814.965328
-496.049703,1076,852.800968
-596.703607,1296,890.154145
-490.131237,1066,929.295294
-821.266043,1787,986.359507
-454.318288,982,1014.436837
-437.008077,942,1048.081818
-2371.847676,5001,1213.584267
-2429.516573,5001,1389.660299
-2329.470364,5001,1561.296456
-1836.487532,4463,1718.107254
-385.780019,834,1753.936252
-221.59723,480,1769.332264
-2287.245077,5001,1951.360447
-362.840143,809,1987.425193
-2101.197556,4605,2159.406238
-241.992572,528,2177.964891
-296.236984,643,2200.024898
-184.319866,399,2221.992055
-292.726944,635,2243.474464
-206.756581,451,2258.856104
-399.415661,866,2295.646104
-263.915652,568,2314.774259
-294.292737,636,2336.385034
-256.843245,552,2355.263984
-259.918884,563,2381.730278
-446.970741,968,2415.391065
-396.949089,860,2452.380621
-368.738734,798,2479.930014
-246.47488,535,2499.33052
-170.754102,372,2513.483497
-176.484594,380,2538.020451
-393.664812,854,2570.479341
-453.607462,980,2617.86265
-228.147017,494,2635.617064
-2279.317905,5001,2830.08821
-446.440268,977,2873.488621
-217.684166,475,2889.765215
-489.581582,1064,2930.727574
-253.290588,547,2959.50775
-352.685175,768,2987.685909
-430.809414,934,3031.744439
-249.533908,542,3051.396684
-420.913271,916,3086.06767
-340.519958,735,3121.328773
-253.772713,549,3142.11958
-413.820437,898,3176.300963
-283.662321,613,3206.426043
-431.157092,933,3241.111727
-293.059589,637,3263.871932
-223.101403,483,3289.647568
-291.761087,628,3312.539255
-234.002673,509,3331.558172
-325.552874,708,3365.403749
-161.134749,347,3378.667053
-199.436716,432,3395.17349
-249.531849,544,3415.160558
-341.02782,737,3449.14139
-317.026994,686,3474.594595
-368.207624,794,3503.983053
-2676.127364,5001,3714.671893
162.260345,434,3730.113955
-281.750938,610,3752.157163
-269.479096,588,3773.71063
-421.952484,915,3814.132982
-363.648001,791,3843.498739
-769.705008,1670,3911.316273
-345.97964,752,3938.84172
-321.152457,695,3971.801838
-255.492878,557,3992.558499
-271.585135,591,4014.61288
-1017.783001,2210,4105.741531
-353.817827,769,4142.78663
-353.773705,774,4172.122502
-262.062034,569,4194.914057
-377.911643,822,4234.683883
-281.337625,612,4258.574281
-164.790153,361,4272.912363
-234.434503,506,4299.640049
-650.055084,1423,4355.224709
-256.383851,559,4385.767411
-176.197905,379,4399.758283
-193.081328,418,4417.019972
-294.427482,637,4443.577783
-413.863438,900,4488.291786
-280.310473,612,4513.560652
-274.388239,595,4538.101925
-333.797598,724,4575.810663
-226.785346,491,4595.538757
-637.15546,1386,4660.556892
-291.627236,634,4687.198095
-237.642914,516,4709.110993
-282.587283,615,4734.499245
-310.51855,673,4770.698879
-273.253729,594,4794.901565
-2545.727724,5001,5029.46231
-2320.345578,5001,5252.777215
-514.893399,1650,5330.574183
-306.921844,672,5359.455954
-2329.322968,5001,5598.630335
-366.787638,862,5637.007506
-246.895636,539,5662.544846
-318.155528,697,5700.572798
-329.126499,721,5732.120612
-345.931584,759,5766.682811
