# {"t_start": 1589750782.184295, "env_id": "metak-v0"} 
r,l,t
-2355.311868,5001,114.50657
-2402.62655,5001,230.877887
-2255.510792,5001,356.660587
-2254.201483,5001,476.919996
-768.418174,1749,520.894419
-694.502923,1505,563.598846
-2316.112053,5001,703.834716
-515.756406,1158,741.141885
-656.051567,1418,783.267208
-328.88518,713,802.468729
-2309.901265,5001,959.514407
-482.183426,1065,997.671144
-283.390567,614,1015.004303
-357.72893,776,1043.614383
-440.441339,953,1070.648877
-554.604737,1202,1112.461242
-306.999579,664,1133.097996
-298.308466,645,1153.227357
-351.122709,758,1184.497652
-342.699838,742,1207.282209
-397.289609,859,1234.671256
-472.535092,1025,1274.486599
-416.167615,899,1301.833481
-352.734863,767,1332.756218
-336.597814,728,1354.874723
-251.703607,544,1371.032385
-370.336808,805,1403.569064
-291.208927,628,1423.090166
-330.253394,716,1445.948755
-1630.323657,3540,1572.131662
-402.127895,869,1607.15961
-338.75634,731,1630.147097
-2355.591346,5001,1807.512066
-549.673627,1289,1858.073874
-269.531077,581,1877.375842
-373.518398,801,1911.721143
-254.110804,549,1930.086484
-403.505021,875,1959.261582
-405.642647,884,1999.097006
-332.531315,715,2022.097318
-2363.645155,5001,2216.592141
-2382.03985,5001,2402.648759
-2067.118499,4786,2594.262115
-2301.845972,5001,2799.369344
-2305.59,5001,3000.112814
-256.071367,569,3021.816942
-375.722254,815,3059.296293
-699.208134,1515,3124.026463
-590.763472,1279,3172.486824
-576.120415,1258,3226.829615
-282.228424,614,3249.581771
-321.323572,697,3282.66016
-928.9228,2005,3356.858789
-2313.053171,5001,3565.513621
-2280.77305,5001,3766.141014
-528.933785,1178,3815.893541
-292.230498,635,3839.869161
-331.449973,716,3872.851409
-358.673392,778,3901.738966
-380.968367,828,3931.511003
-232.550241,500,3958.017711
-231.316964,503,3976.32418
-254.594503,552,3996.359035
-281.969296,613,4019.595113
-165.169567,357,4041.291102
-2254.946872,5001,4247.809488
-268.640228,597,4271.68077
-335.208082,725,4306.772144
-341.277183,740,4335.474795
-372.390279,809,4367.285374
-1335.914399,2915,4502.362076
-181.026981,392,4518.267475
-376.15354,817,4551.426023
-270.379179,584,4583.009252
-167.294945,364,4598.474948
-428.763484,932,4637.104499
-249.279206,546,4667.248595
-194.919409,419,4684.994344
-244.814352,534,4707.57449
-184.564377,397,4724.689326
-308.934484,671,4759.411325
-197.215635,424,4777.332964
-394.90655,866,4813.829438
-155.970407,335,4827.544564
-223.862716,481,4855.383954
-397.20507,860,4891.170501
-342.846954,745,4923.694961
-393.874387,864,4966.857768
-1209.695106,2640,5085.838657
-2240.789482,5001,5318.401387
-215.894133,473,5338.663743
-250.866325,543,5362.483319
-248.83347,539,5386.156429
-345.598016,750,5425.30441
-215.430705,467,5444.743686
-160.247338,349,5459.472381
-368.181006,805,5502.021608
-556.049189,1212,5554.829187
-283.366234,611,5582.04274
-351.226159,762,5623.728159
-365.32566,799,5660.518788
-275.260421,595,5686.871994
-390.712312,850,5731.357446
-300.110883,659,5761.783877
