# {"t_start": 1589750782.6601634, "env_id": "metak-v0"} 
r,l,t
-2378.471474,5001,114.031043
-2467.913989,5001,230.395465
-2208.578382,5001,356.184247
-2238.452361,5001,476.445902
-1276.018831,2879,553.744625
-648.150438,1409,587.029378
-613.104958,1334,626.014515
-601.746884,1306,668.726681
-840.422817,1822,723.692935
-562.616594,1215,755.25905
-599.744585,1299,794.491247
-527.153995,1142,825.920079
-452.086678,982,860.859096
-504.70072,1095,892.875444
-367.189831,797,923.852468
-454.207044,986,951.821035
-450.481802,977,986.694613
-675.228977,1462,1027.692263
-370.807084,805,1057.35193
-1843.483752,4026,1193.455922
-433.07649,936,1223.48666
-349.960701,759,1255.015162
-381.190673,824,1280.870363
-451.332719,979,1310.232988
-459.077948,995,1348.474356
-271.725676,589,1365.659336
-298.441077,647,1393.081972
-840.449442,1827,1450.801852
-1216.396852,2651,1548.359412
-2362.633674,5001,1722.106738
-2414.643913,5001,1911.100806
-650.324219,1742,1970.105401
-575.134325,1250,2020.513323
-1009.597645,2189,2102.120162
-341.375579,739,2135.783832
-289.368706,628,2157.217663
-338.056475,731,2182.678586
-385.357626,833,2219.060611
-377.720441,815,2247.16937
-348.775699,755,2272.973275
-209.274879,455,2295.829474
-352.035915,763,2321.179102
-304.976811,659,2343.53129
-314.562414,677,2374.556817
-390.450435,849,2404.165936
-231.342928,500,2421.50476
-385.425209,831,2457.424144
-348.784172,757,2483.046204
-157.729549,341,2495.105243
-308.445052,669,2530.368654
-308.938549,670,2557.123446
-255.640655,550,2577.723739
-222.743558,484,2596.282395
-369.669301,798,2635.211015
-299.222895,650,2660.384415
-251.780208,545,2680.050671
-300.622898,649,2710.759298
-258.609316,560,2731.02639
-414.757743,897,2761.147619
-206.839629,450,2785.733956
-340.371722,739,2811.409585
-297.161121,642,2834.474066
-392.351177,851,2873.524152
-330.010851,717,2900.234838
-305.753394,662,2924.606574
-269.858946,584,2954.91022
-352.577153,765,2983.119147
-275.342124,597,3006.452426
-330.424597,718,3041.496037
-310.530834,670,3065.815648
-248.583968,537,3086.093963
-339.560126,738,3121.51523
-354.153174,769,3151.267999
-827.487376,1799,3225.317365
-392.480785,852,3256.94571
-273.386386,591,3285.830998
-363.488065,788,3314.797658
-280.470371,610,3337.560288
-177.87365,387,3351.667532
-296.054758,646,3384.006448
-321.784017,697,3409.762819
-221.82658,481,3427.299473
-225.283874,487,3452.537907
-287.351348,615,3475.325321
-353.534256,766,3503.744063
-186.0388,403,3519.514864
-201.646144,437,3542.531687
-313.700905,677,3568.371192
-344.047065,747,3596.546649
-301.48349,654,3628.734957
-223.354115,488,3647.848764
-444.768779,962,3683.106464
-217.102469,472,3708.986608
-165.592532,357,3720.602102
-233.483617,506,3739.459892
-281.118799,613,3761.739728
-227.172542,489,3786.798453
-297.393906,646,3810.652899
-298.066039,649,3833.916392
-248.081791,538,3853.273029
-281.445275,611,3883.647399
-282.155051,609,3906.001984
-212.49822,466,3922.712498
-291.334934,631,3953.140453
-574.124074,1259,3999.316214
-209.852525,452,4016.381816
-317.680213,689,4051.512159
-509.874824,1104,4092.86147
-286.098634,621,4123.399742
-234.883644,508,4142.779909
-384.305095,837,4174.712362
-312.204866,677,4209.346632
-274.310714,598,4232.540132
-250.99191,543,4253.695937
-172.367738,373,4268.190236
-366.27196,794,4306.450402
-378.580369,826,4338.51305
-231.55059,504,4358.393849
-397.337406,864,4400.031858
-253.666363,554,4423.584647
-274.173155,589,4447.72831
-185.327386,404,4471.474046
-301.341919,652,4498.878613
-441.601461,965,4538.848125
-178.211869,387,4562.208038
-436.879413,954,4601.084489
-240.489269,520,4622.417326
-243.471625,527,4644.287497
-240.498565,522,4673.86341
-247.112657,534,4696.920345
-268.224847,582,4721.237345
-448.96043,974,4769.694963
-370.182559,807,4802.279441
-218.238613,474,4823.104252
-254.12182,552,4853.718675
-333.755753,722,4883.894373
-244.03737,530,4906.434069
-242.309555,533,4936.821997
-203.536231,440,4954.610639
-207.404109,454,4974.41179
-213.255194,464,4994.564776
-253.647395,547,5017.419874
-364.12578,795,5058.275335
-353.145032,769,5090.068889
-257.614585,560,5112.629339
-313.21556,680,5148.08811
-298.191944,649,5175.283462
-197.248108,428,5192.618245
-567.847747,1242,5253.764892
-140.153917,305,5266.156902
-200.820678,434,5285.580133
-136.399743,297,5297.23664
-328.667132,719,5336.051494
-385.542621,840,5372.183015
-239.033868,517,5394.882077
-324.580788,701,5432.390589
-377.543801,826,5467.237642
-306.415391,664,5503.491578
-290.383375,635,5530.854284
-210.692023,454,5550.449249
-345.40328,752,5584.50598
-257.156401,562,5616.819609
-420.034175,918,5659.2853
-184.997472,400,5676.315969
-248.500733,541,5707.692139
-152.030225,332,5722.382156
-199.701425,438,5742.491605
-372.629537,816,5778.706849
