# {"t_start": 1589750779.095295, "env_id": "metak-v0"} 
r,l,t
-2395.276949,5001,117.584299
-1200.859699,2774,181.500337
-902.653312,1954,228.494869
-2390.717098,5001,354.274853
-2261.72879,5001,474.505179
-816.755849,1868,519.551963
-1509.320578,3285,612.219853
-629.364413,1367,645.526739
-514.552592,1119,684.019964
-421.691081,916,707.668931
-2393.64421,5001,861.696539
-1051.519546,2474,940.437744
-422.181819,918,966.58516
-469.483895,1012,1002.709461
-234.468009,508,1016.870981
-1149.899132,2505,1094.578905
-1275.252746,2769,1195.033148
-227.151399,491,1210.181935
-405.311716,880,1238.525392
-327.331398,714,1268.976853
-368.726416,801,1293.189101
-255.16724,553,1310.085722
-488.157031,1053,1349.805288
-904.297343,1970,1416.261
-335.703468,729,1439.943255
-403.646839,872,1475.405583
-280.617509,606,1494.61785
-358.766688,776,1519.163396
-500.598768,1081,1559.282212
-196.11838,426,1573.46275
-2028.697767,4452,1730.673773
-236.151213,510,1746.99605
-348.703092,754,1779.440139
-753.776579,1639,1841.949035
-323.640234,702,1865.107282
-268.974865,582,1884.294648
-329.008487,713,1915.658487
-901.728704,1964,1990.267708
-363.807133,784,2016.922174
-1262.536724,2744,2117.906893
-147.171748,319,2128.553707
-444.778029,960,2170.058396
-290.351576,631,2191.404233
-228.364003,494,2208.416962
-521.913918,1129,2255.270992
-265.902278,578,2274.5161
-263.885512,573,2301.967886
-380.649986,825,2328.760116
-2285.497605,5001,2518.558945
-309.45841,695,2555.037956
-311.624238,679,2581.425967
-333.59991,725,2608.974973
-398.947267,865,2652.745341
-255.022611,550,2672.502311
-236.263404,511,2689.635711
-235.35947,506,2715.311193
-292.972991,636,2737.924773
-316.325144,685,2761.389922
-353.360024,767,2796.511578
-355.554451,770,2823.478879
-256.873663,554,2843.968775
-303.107418,657,2875.214359
-257.690515,558,2895.486487
-337.779562,732,2923.543171
-373.251443,812,2962.001756
-160.080778,345,2974.817128
-193.672087,420,2990.098841
-352.919201,764,3019.894675
-211.178634,453,3045.2245
-311.873552,674,3069.633118
-219.43978,473,3087.420904
-291.394361,631,3118.54404
-248.406945,539,3139.245323
-516.736753,1126,3182.715902
-2443.717049,5001,3389.491747
-1416.466591,3384,3522.856111
-159.330226,343,3542.673177
-1132.033504,2459,3643.349737
-261.944284,562,3664.995697
-181.782183,394,3680.234933
-494.675942,1079,3725.667309
-294.965322,642,3748.871703
-176.799312,382,3762.895797
-409.746819,886,3803.184135
-261.422935,568,3823.493958
-361.248459,786,3852.085354
-282.16605,615,3882.323237
-162.496399,352,3895.048242
-391.57724,847,3925.902766
-387.392141,844,3964.785496
-247.030239,537,3984.047059
-175.65563,380,3998.008614
-339.126356,737,4025.974616
-2342.663907,5001,4240.299018
-187.84627,480,4258.972146
-2366.401662,5001,4480.727182
-172.449661,502,4501.918726
-354.841837,774,4533.097799
-213.29143,464,4552.646407
-376.753254,816,4593.66056
-372.747946,816,4627.416388
-2471.665654,5001,4859.827642
-525.707435,1508,4923.829542
-308.49029,665,4958.827242
-223.617801,484,4979.828904
-279.532649,609,5005.7113
-198.076579,426,5023.584304
-408.170482,895,5068.527451
-299.44974,655,5096.176467
-400.923302,875,5138.751621
-307.52921,666,5166.283824
-1131.21095,2458,5278.905001
-289.702524,628,5312.436774
-160.158123,342,5326.873432
-296.825109,645,5354.62905
-219.849972,475,5375.098175
-318.420306,695,5413.322526
-221.870703,474,5433.518814
-244.17775,535,5456.277366
-299.628863,651,5483.607424
-346.821317,755,5523.908925
-383.054869,838,5561.136088
-363.3549,791,5603.377899
-380.498009,832,5640.172444
-255.081266,550,5666.224129
-230.916134,501,5688.703338
-285.831466,623,5722.897265
-197.092088,426,5742.274406
-385.504955,841,5780.032052
