# {"t_start": 1589750783.762036, "env_id": "metak-v0"} 
r,l,t
-2383.37504,5001,112.939142
-819.230984,1923,158.44465
-785.540617,1705,201.699872
-2396.942798,5001,319.219005
-2256.990396,5001,447.143854
-2265.412792,5001,570.934789
-2321.853671,5001,711.609791
-915.34565,2053,771.344657
-534.887105,1161,809.542634
-459.493139,997,844.470193
-481.606534,1041,874.663594
-440.712591,956,909.601103
-373.383014,810,932.629129
-674.126659,1463,981.343443
-543.528339,1179,1015.59955
-350.463801,758,1043.413424
-1734.73165,3783,1162.971275
-375.308754,813,1195.893289
-355.751495,771,1220.363525
-496.326486,1075,1262.156571
-1860.203429,4062,1400.555729
-237.850264,515,1416.366507
-253.636109,549,1433.511481
-444.75508,966,1472.166061
-244.129011,531,1489.215055
-337.725482,731,1511.785665
-305.232054,664,1539.249982
-222.097312,479,1554.334176
-378.043862,817,1580.811052
-363.397558,785,1613.101214
-405.740749,877,1640.873896
-385.861205,836,1666.694409
-324.218836,704,1696.88327
-342.627904,743,1721.296439
-224.281281,485,1737.443604
-294.828755,639,1765.944001
-451.234385,979,1798.354901
-360.879904,777,1832.242352
-358.980377,777,1857.760565
-480.566825,1042,1891.893451
-253.139142,545,1918.426577
-309.043631,669,1940.456024
-384.69714,831,1969.224523
-247.705718,537,1996.216706
-364.88335,787,2022.363789
-156.955084,342,2033.153664
-304.356796,660,2063.762062
-440.999037,955,2096.213021
-263.947356,570,2115.735643
-550.430295,1194,2164.938027
-310.374913,670,2187.830321
-314.379281,678,2219.189678
-296.210879,640,2241.088505
-386.724343,839,2269.391474
-2227.412002,4817,2456.968234
-2456.990056,5001,2662.932045
-2356.00337,5001,2863.33311
-708.809777,1910,2935.011979
-246.464041,531,2962.48735
-179.267325,391,2977.713912
-274.14895,596,3001.030078
-379.885971,825,3039.641632
-241.657298,524,3058.595557
-429.017213,930,3093.112843
-211.156167,458,3118.169338
-412.468858,897,3152.788353
-269.629929,583,3174.638536
-361.364615,784,3211.068261
-196.141837,426,3226.978133
-546.992994,1184,3270.568812
-167.634709,365,3291.768521
-343.348403,743,3319.263562
-252.189356,546,3338.962156
-602.041681,1313,3396.08023
-214.950721,465,3412.892809
-2427.84283,5001,3622.090995
-431.859326,1201,3668.2733
-242.636074,527,3687.001312
-286.029165,617,3716.866165
-387.651016,842,3747.276879
-236.545342,514,3766.190589
-309.617492,670,3798.039056
-1347.800272,2916,3911.466955
-545.572778,1188,3963.303559
-401.792137,870,3994.577941
-324.52301,706,4021.818166
-297.766275,641,4054.159641
-207.438834,447,4071.140276
-363.979755,790,4100.12606
-328.824829,713,4134.863641
-254.341428,549,4155.708035
-402.270855,874,4189.360262
-311.509904,675,4223.559617
-266.647931,580,4246.238502
-362.989266,788,4277.236139
-619.295223,1351,4336.83684
-391.970783,847,4378.204993
-306.029242,664,4404.924467
-265.313332,576,4428.053334
-604.079031,1312,4490.498558
-247.190553,536,4512.463112
-296.838633,643,4539.679353
-228.313658,496,4567.557535
-259.733188,561,4589.582681
-310.56382,674,4617.634716
-246.620586,534,4639.984193
-372.115634,806,4681.131668
-288.782066,632,4708.135811
-232.817043,501,4729.315911
-352.444072,763,4768.758827
-274.857292,594,4792.860816
-254.556011,553,4816.600475
-331.324504,721,4854.025408
-325.817873,713,4884.141458
-377.766934,827,4919.380668
-432.509537,941,4965.916293
-228.199873,495,4988.360168
-368.952601,804,5029.675251
-216.155119,471,5048.687446
-309.123173,674,5076.354625
-330.239852,716,5105.658558
-305.258474,667,5140.733785
-196.206367,427,5158.736983
-383.982051,841,5193.577324
-233.100943,508,5223.295985
-170.387991,371,5239.174173
-246.577027,536,5261.137496
-304.012716,658,5289.587201
-214.848429,466,5317.297401
-246.735229,534,5340.05237
-199.695955,433,5358.885105
-265.50568,576,5384.301676
-271.635188,600,5416.882415
-1239.122465,2705,5540.896639
-204.228403,444,5560.71555
-531.572357,1162,5619.539657
-326.351151,707,5651.880829
-317.406884,692,5683.370727
-175.010181,382,5707.09269
-234.169687,507,5729.562606
-251.964358,543,5754.951211
-309.411669,673,5783.787505
